Values,Values_06_01_55,Values_06_11_26,Values_06_20_56,Values_06_30_24,Values_06_39_53,Values_06_50_08,Values_07_00_37,Values_07_11_06,Values_07_21_58,Values_07_32_36,Values_07_43_12,Values_07_53_24,Values_08_03_32,Values_08_13_44,Values_08_23_54,Values_08_34_03,Values_08_44_25,Values_08_54_43,Values_09_05_00,Values_09_14_34,Values_09_24_16,Values_09_34_02,Values_09_43_45,Values_09_53_32,Values_10_03_39,Values_10_13_27,Values_10_23_14,Values_10_33_27,Values_10_43_37,Values_10_53_41,Values_11_02_32
0.3068884668811391,0.2215269787454017,0.5123144930219059,0.8049957605230924,1.0698524847999302,1.297049511459631,1.491577069204626,1.6584135027107634,1.7641309294293317,1.81299661959282,1.837708082081528,1.8508285899769867,1.856145436672539,1.8558474607045656,1.851803769585304,1.845556356059317,1.8382531908080784,1.8306712021995664,1.8232891733044,1.816369992681592,1.8100324456843369,1.804306407114979,1.7991717392142494,1.79458369086337,1.7904882352548483,1.7868305433842877,1.7835591510933422,1.7806276407673431,1.7779950104625877,1.7756254207978532,1.7734876933493,1.7718139440884737
0.2571575755455773,0.1735287835297847,0.4650092229238792,0.7615837933998105,1.0296032429673905,1.2587644988306654,1.4537649098960166,1.6190621871274422,1.7226647734636982,1.770418137446692,1.794438974031285,1.8068855947039129,1.8114383757602144,1.810267730094976,1.8052594453579816,1.7979870840285472,1.7896321738436418,1.781000215102054,1.772591182595734,1.7646819956038993,1.7573996156687592,1.7507777670208895,1.744797199430928,1.7394121668313398,1.7345665546302504,1.7302028947986767,1.726266881631549,1.722709262876273,1.7194863241080778,1.7165596910243102,1.7138958475062187,1.7117927367988097
0.2120215076598271,0.1294240037782141,0.4205344687993876,0.7202292125688321,0.9909171646497664,1.2217648375168084,1.4170585645455045,1.5806132109858344,1.6819420551366544,1.7285496926678217,1.7519072551081851,1.7637197843823171,1.767540126732516,1.7655121072359514,1.7595362192928876,1.7512189262273206,1.741778175729425,1.732051320230201,1.7225626058073895,1.7136055884084198,1.7053174728955585,1.69773740175558,1.6908481648032798,1.6846038458517312,1.6789468190069656,1.6738173700725705,1.66915861104436,1.6649186180435291,1.6610510582940536,1.6575150676042134,1.6542748023258869,1.6517006631323532
0.1717931876108594,0.0895270090181453,0.3791983985434239,0.6812107582636955,0.9540502875076432,1.1862913813719316,1.3816880622563508,1.5432907885003773,1.642193196392055,1.687638551118621,1.7103831438122443,1.7216276077508557,1.7247748648704624,1.7219327615961504,1.715013603244155,1.7056574338680397,1.6951210881443095,1.6842768692316734,1.6736763481255517,1.663632396666881,1.6542946585427192,1.6457094164923454,1.6378628117437002,1.630709736113797,1.624191770553176,1.618247474844412,1.6128177501837582,1.607848261871032,1.6032902374855105,1.5991004408618448,1.595240773741522,1.592159848403265
0.1367449668014847,0.0541255620127813,0.3413004129793988,0.6448106954741895,0.9192692593267024,1.1525985231336366,1.3478976094008153,1.5073339254907756,1.6036644591285816,1.6479484215223783,1.670153845970919,1.680923429064633,1.683486189369971,1.6799034130016512,1.6720953409358037,1.6617355106373954,1.6501215839848973,1.6381636101476549,1.6264434118989024,1.6152958524044176,1.6048852828203335,1.5952669639684385,1.5864318350102948,1.5783367133291877,1.5709232395091954,1.5641288923122678,1.5578928464403774,1.5521587174134128,1.5468755600435735,1.5419979612471066,1.5374857084277074,1.5338701845403595
0.1071082586634072,0.0234792775134213,0.307128098483493,0.6113109612497877,0.886846914437629,1.120949338957344,1.3159404285242409,1.4729910336083296,1.5666121077969002,1.6097528208855,1.6315159365019398,1.641930858196729,1.6440274004622106,1.639808594987186,1.631197721737856,1.6199008545516849,1.6072577696119317,1.5942186308717474,1.581398206915261,1.5691559397484436,1.5576731669342136,1.5470160362824443,1.537181836005013,1.5281305460754817,1.5198048417607009,1.5121418835896778,1.50507971346756,1.4985603574754096,1.492531053428725,1.48694448533757,1.4817585364206558,1.477590427697419
0.0830734675862658,-0.0021818709596005,0.2769539141274157,0.5809888008595949,0.8570571874446233,1.091610011128196,1.2860728774277492,1.4405138310895615,1.531295825250909,1.5733276318798652,1.5947668520304514,1.604973089091824,1.6067506595368288,1.6020316539376385,1.5927364644704696,1.5806017901849851,1.5670100388626156,1.552953311295819,1.5390816754650294,1.5257815633856129,1.5132535197230592,1.5015765083351498,1.4907557855532472,1.4807558247378736,1.471521415576042,1.4629902692530512,1.4550999904976951,1.4477915711252776,1.4410108742802152,1.4347090332071313,1.428842307210596,1.4241150736715924
0.0647901463529239,-0.0226589890580731,0.2510317232680579,0.5541120759828966,0.830169598273781,1.0648437983968402,1.258548143067864,1.4101508439182846,1.497971722455388,1.5389432335798376,1.5601959245914176,1.5703627286781716,1.571995566378184,1.5669420684496067,1.557112803153405,1.5442721671913446,1.529844845006478,1.5148660368485514,1.5000230178962393,1.485731355297349,1.4722128913039867,1.459561299542888,1.4477914498281088,1.4368737027667788,1.4267561245475198,1.4173779359257126,1.408677090570019,1.4005941880457462,1.3930742402600975,1.3860672563975431,1.3795282200707435,1.3742480312182939
0.052367327344555,-0.0377856325815282,0.2295932791345453,0.5309344292443823,0.8064435470690601,1.0409048300172306,1.2336098117906258,1.3821408282817216,1.4668852921399385,1.50685660115389,1.5280754069187554,1.5383916257988637,1.5400777233892722,1.534882718517146,1.5246994621802463,1.5113160677712072,1.4961981852668855,1.480424516616207,1.4647209070198173,1.4495338500457025,1.4351083728734548,1.4215546590587136,1.4088988182123552,1.397118520316679,1.3861663260158323,1.3759839945373242,1.3665106899949022,1.3576873372198113,1.3494586929565353,1.3417741373311909,1.334587789857138,1.3287743511900643
0.0458739840670255,-0.0474290965971409,0.2128447677230576,0.5116904800574263,0.786122647836293,1.0200319894285437,1.211485605641093,1.3567064219906937,1.438264643667606,1.4773037590223952,1.4986519312360649,1.509321204454762,1.5112778557186086,1.506157738576137,1.4958272192608073,1.4820930839376627,1.466459618793968,1.4500485840719204,1.4336251234618478,1.4176680116928986,1.4024470737447663,1.3880906507498092,1.37463765187158,1.3620744691206346,1.3503594016613334,1.3394378227011163,1.3292510253513463,1.3197410383474026,1.3108530207203988,1.3025362780147975,1.2947445337079768,1.2884314196008626
0.0453395908709804,-0.0514916051256588,0.2009635015382276,0.4965912099550829,0.769429309191989,1.0024431298609413,1.1923815473436037,1.3340483024169163,1.4123143244765068,1.4504929386126195,1.472138808742924,1.483373770055496,1.4858320205316595,1.4810215536807136,1.4707727216613258,1.456904895534034,1.440957612801646,1.4240943366493648,1.4071195271366803,1.3905450837195223,1.3746669004042005,1.3596329134180358,1.345496276632552,1.3322534678444191,1.3198697628501248,1.308295244984784,1.2974742909678143,1.2873508562364455,1.2778712072128513,1.2689851776972505,1.2606466106428151,1.2538810732572139
0.0507547596249553,-0.0499113811048119,0.1940948465458155,0.4858196745018901,0.7565597427346099,0.9883298308513672,1.1764767781570091,1.314340085794743,1.3892099868870298,1.4265987406874083,1.448709520737742,1.4607251961313203,1.4639233730113972,1.4596696288701283,1.4497481494680005,1.4359838065198096,1.4199469373844047,1.4028403961750031,1.3855072063663736,1.3684926606980758,1.3521195911530617,1.3365567021885612,1.3218726760353994,1.3080753514005594,1.295138179598728,1.2830170432074504,1.2716603702870002,1.2610148909475076,1.2510287160368134,1.2416528457610936,1.2328417946513932,1.2256840468400931
0.0620719422083385,-0.0426635733278797,0.1923494537570475,0.4795271562337114,0.7476795478919305,0.977852865679897,1.1639192074939693,1.2977241520808425,1.3690941027986088,1.4057575386054066,1.4284926802517048,1.4414993182235696,1.445675867627518,1.442231365130739,1.4328932162076071,1.4194837878259128,1.4035987153619371,1.3864769538371935,1.3689985243415164,1.351741755717457,1.3350568326743808,1.319134087672383,1.3040588093230354,1.2898513450559923,1.276494448029971,1.263950853717187,1.252173998276885,1.2411142392736791,1.2307222837493927,1.2209509572380788,1.2117560222116326,1.2042780200505772
0.0792061967702362,-0.0297610137606121,0.1958008571133726,0.4778298508907578,0.742919989465248,0.9711385085404384,1.1548221248798725,1.2843085252947,1.352072867615096,1.3880642881409757,1.4115686611976777,1.425764268161512,1.4311501682260328,1.428765459438306,1.4202698710650512,1.407474439658113,1.3919935895992115,1.375098111791433,1.357702624082967,1.340417472696466,1.3236201142327797,1.307523013577244,1.2922288983030248,1.2777716087887614,1.2641442215629266,1.251317314980806,1.239250254659849,1.2278978621770205,1.2172141891976211,1.2071545507467305,1.197676544487441,1.1899603201838114
0.102036023595709,-0.0112547753466663,0.2044834910444838,0.4808061586359695,0.7423750524661036,0.9682757694640964,1.1492618566359116,1.2741648849414355,1.3382143727386646,1.3735708364494397,1.3979680059704824,1.4135308821269872,1.4203419269368858,1.4192579194624608,1.4118599273225818,1.3999381345649435,1.3851183075489648,1.3686978604591276,1.3516227704301982,1.3345337011832985,1.3178347753824802,1.3017607058626477,1.2864322121782523,1.2718974156806846,1.2581606029644865,1.2452010945978045,1.232985047714943,1.2214725472676544,1.210621716319748,1.2003910128177029,1.1907404538078945,1.1828760708646244
0.1304042830403326,0.0127655024005816,0.2183911738858013,0.4884946332696757,0.7460993292310845,0.9693146062382256,1.1472765037020007,1.2673277322834986,1.3275480662533894,1.3622857512500648,1.3876716368832325,1.4047532154481577,1.4131824763757015,1.413622793186798,1.4075656970209038,1.3967704443344042,1.3828658516348584,1.367169847346647,1.3506557130072272,1.3339920460350896,1.3176084878891887,1.3017617020034042,1.2865906460975352,1.2721582864699297,1.2584808448589218,1.245547167859352,1.2333309843303513,1.221798384588307,1.2109122503008198,1.2006348091808896,1.1909290647710271,1.1830122835786192
0.1641192133039872,0.0421715544963847,0.2374760965099902,0.5008926252672926,0.7541067663772102,0.974265126505452,1.1488657543903722,1.263794687395457,1.320065466023116,1.354175624090255,1.3806128154218082,1.399331100496065,1.40954186760169,1.4117055463454,1.40721356951916,1.3977837970406437,1.385039073598474,1.3703109096918564,1.3545950583145183,1.338584997009822,1.3227341943377118,1.3073205404606685,1.2925011510715363,1.2783541551842803,1.264908250489078,1.2521624560278064,1.240098750315212,1.228689894964594,1.217904160993441,1.2077081309691888,1.198068331367009,1.190198084475178
0.2029555698120215,0.0767967329467693,0.2616483481150097,0.5179556379724984,0.7663702735066682,0.9830977598784324,1.1539917269218043,1.263527849773331,1.315722039478993,1.3491677404483542,1.376680718641821,1.397114594823736,1.40923408208473,1.413288901341956,1.4105603375716054,1.4027141620782193,1.3913576285737497,1.377828167653529,1.3631384509618187,1.3480031433272734,1.3328973147617316,1.3181189288142112,1.3038428413540726,1.2901623998976035,1.2771191168365983,1.2647226745034794,1.2529638590978398,1.2418226768420453,1.2312733471047586,1.221287336673407,1.211835188020829,1.2041109701947559
0.2466559106822704,0.1164365834753477,0.2907760022839442,0.5395973996118699,0.7828221710567178,0.9957443489374552,1.1625807612786068,1.2664561169540551,1.314440120416349,1.347153955563046,1.3757254359650146,1.397910087391428,1.4120241529025848,1.4181008443284429,1.417301953597865,1.4112304263391526,1.401467856612518,1.3893493138741215,1.3758981909204917,1.3618460535000896,1.347686836896313,1.3337370029176905,1.3201883895375004,1.3071493476040243,1.2946743284908235,1.2827839991490118,1.2714783773195288,1.2607451806169947,1.2505650508371366,1.2409148003393178,1.2317694259265373,1.2242887048854432
0.2949320542114592,0.1608497854747336,0.3246857756398673,0.5656906363201437,0.8033554308040317,1.0121000790779364,1.1745260480871005,1.272478322162382,1.316112695460253,1.3479955690364864,1.3775641335608515,1.4014877634344405,1.4176368512880015,1.4258244158082902,1.4270842950884324,1.4229460085133752,1.4149551309430688,1.404435594867506,1.392414761801728,1.3796362778847102,1.3666097323715172,1.3536681062813862,1.3410191271238776,1.3287856609123172,1.3170350010573006,1.3057989416061078,1.295087011001668,1.2848949876543911,1.2752103142601356,1.2660155318542992,1.2572904655070478,1.2501462152213905
0.3474667345564402,0.2097594781185789,0.3631642586066447,0.596068512961138,0.8278256392247357,1.032026140429689,1.1896909541193992,1.281467023711765,1.3206078619374049,1.3515289542761293,1.381988088763796,1.40759007515952,1.42576653198132,1.4361088276119338,1.4395154352821011,1.437432165134958,1.431358088256632,1.4225968651682623,1.4121726203674383,1.4008357966626048,1.3891079968945883,1.377336365525229,1.3657431063332115,1.3544648440721696,1.343581394951335,1.3331356391573836,1.3231467437435012,1.313618772403779,1.3045462437042334,1.2959177243140658,1.2877181694228943,1.2809966192876794
0.4039154808487528,0.2628549877748485,0.4059597033608135,0.6305266896357595,0.8560535916789603,1.0553529910648414,1.207912880216881,1.2932727563634765,1.3277737354077377,1.35757167169189,1.3887702649434135,1.415940827822287,1.4360876869385732,1.4485813982286615,1.4541788567926877,1.454232375430965,1.4501840813068438,1.4433080115684402,1.4346175052740089,1.4248641352920974,1.414577503558062,1.4041162208779585,1.3937152544037246,1.3835239740324003,1.3736341816438082,1.3640996192763524,1.354949066693225,1.3461949683204864,1.337839085075313,1.3298762146700878,1.3222966666396447,1.3160753470852438
0.463908742902598,0.3197939628450775,0.4527843389523202,0.6688259234686333,0.887828405394091,1.0818840706639858,1.2290074691921542,1.3077285392037783,1.337443570157365,1.3659287785012089,1.3976730794118613,1.4262544706500893,1.4482657339743057,1.4628597718694478,1.470647014825827,1.4728771558438318,1.4709251521877853,1.4660259966996938,1.4591744685842414,1.4511173085050184,1.442387790953057,1.4333529968404286,1.4242586715315335,1.4152656760616409,1.4064770524055816,1.3979570013595863,1.38974373698674,1.3818580500803506,1.3743089998259923,1.3670977259721258,1.3602200356689205,1.3545661843033359
0.5270542834827069,0.3802049126026448,0.5033171690300338,0.7106951290648854,0.922911023075756,1.1113997993534268,1.252772970117404,1.324654427213365,1.3494408508122484,1.3763990443088214,1.4084560146909593,1.4382451810240755,1.4619675665572185,1.478563886210939,1.4884946552718463,1.4928986519458634,1.493073818926247,1.4902067622693635,1.4852658209274503,1.47898673722151,1.4719018868068598,1.464383572798717,1.4566860938563748,1.4489803293332308,1.441379621141213,1.4339580554424962,1.426762954528096,1.4198232937506663,1.413155376619441,1.4067667010801217,1.4006586330549031,1.3956280059751083
0.592939852820327,0.4436901372389102,0.557207195031156,0.7558347986448619,0.961037968496158,1.143661689350062,1.27899456299367,1.3438618959719677,1.363584119104473,1.388780791391148,1.4208827377121107,1.4516353491578744,1.476871414005204,1.4953271803280823,1.507311322190381,1.5138443864424374,1.5161379998530489,1.515321264134544,1.5123282124309243,1.5078773128231404,1.502495296335517,1.4965562399384005,1.4903205673378868,1.483967510034833,1.4776195926859572,1.4713600550538477,1.465244861888298,1.459310889034831,1.4535815237499707,1.448070545357995,1.4427848584724603,1.4384209699530688
0.6611361557264914,0.5098290278061611,0.6140769983907224,0.8039206759104356,1.0019252122757265,1.1784163989408964,1.3074484554761314,1.3651578619217202,1.3796913174998888,1.4028771023232216,1.4347274224371729,1.4661631089975136,1.4926756071996707,1.5128065870456866,1.5267125480149193,1.535289605980236,1.5396544685277915,1.5408699831165196,1.5398281458752656,1.5372238594732688,1.5335733620897247,1.5292489092607229,1.5245144572920994,1.51955575865501,1.5145032469528985,1.5094484401045407,1.5044553504152876,1.499568355482096,1.4948176645259228,1.4902231723019994,1.4857972234914218,1.4821310151537883
