Values,Values_06_01_55,Values_06_11_26,Values_06_20_56,Values_06_30_24,Values_06_39_53,Values_06_50_08,Values_07_00_37,Values_07_11_06,Values_07_21_58,Values_07_32_36,Values_07_43_12,Values_07_53_24,Values_08_03_32,Values_08_13_44,Values_08_23_54,Values_08_34_03,Values_08_44_25,Values_08_54_43,Values_09_05_00,Values_09_14_34,Values_09_24_16,Values_09_34_02,Values_09_43_45,Values_09_53_32,Values_10_03_39,Values_10_13_27,Values_10_23_14,Values_10_33_27,Values_10_43_37,Values_10_53_41,Values_11_02_32
0.2185348984337253,0.0478307493813429,-0.1042838740388774,-0.2904441302157128,-0.5126334196317537,-0.7511281699291339,-0.9691419722555644,-1.1201437268282242,-1.1872445177868292,-1.2255104259628993,-1.2685859393767969,-1.3169896358306932,-1.36629456526375,-1.413665603023052,-1.4577378677403,-1.4980349032340838,-1.5345727406112333,-1.5675974546253233,-1.597424365358212,-1.6243585488533216,-1.6486699994059504,-1.6705964021584885,-1.6903537619422646,-1.7081447444042894,-1.724162080819952,-1.7385882497701826,-1.751593587096189,-1.7633344432832403,-1.773952150111495,-1.783572920160009,-1.7923084859301517,-1.7991884092073362
0.2926735025053819,0.1267976439762588,-0.0090018901805674,-0.1770630706286708,-0.379996036749489,-0.5991784241333329,-0.7996952722749138,-0.936813845412192,-0.9934678321931693,-1.0228430895488918,-1.057978179019499,-1.0993088880909396,-1.1423278663900789,-1.1841202012134433,-1.2232521829770633,-1.2591842173014631,-1.2918695789251051,-1.321491251917347,-1.3483035401604777,-1.3725555416679525,-1.3944682754118638,-1.414238056510878,-1.4320466806626673,-1.4480687707927538,-1.4624740434896806,-1.475425945282195,-1.487078904025256,-1.4975758221915143,-1.507046543745832,-1.5156073793984812,-1.5233614627328909,-1.5294543026172858
0.3721257703474522,0.2119239395728498,0.0932287643384034,-0.0559175223305891,-0.238741760615237,-0.4377466379336973,-0.619939222040349,-0.7424726874700308,-0.7881605418515717,-0.8082342112149353,-0.8350609312798198,-0.8689821403462256,-0.905413339596274,-0.941363313017632,-0.975330511042768,-1.0067106716674297,-1.0353910249592708,-1.061487317183919,-1.085188545970024,-1.106683831876481,-1.1261417011907793,-1.1437140993272787,-1.159546088634467,-1.1737821318278936,-1.1865671511737197,-1.1980440602882831,-1.2083501091918856,-1.2176136754019726,-1.2259522003602137,-1.2334713153533416,-1.2402648938372436,-1.2455904705107452
0.4563774661476271,0.3026458552159476,0.2017263842387589,0.072176742023356,-0.0898265245765328,-0.2679222470892899,-0.431076286735181,-0.5384043882605145,-0.5726581856266018,-0.5830594520211266,-0.601247145820286,-0.6274561513108499,-0.6570269907643191,-0.6868954000475691,-0.715493264959682,-0.7421506469945063,-0.7666860434158704,-0.7891444067911478,-0.8096456696734202,-0.828315423853146,-0.8452665478105924,-0.8606039033127826,-0.8744335186113334,-0.8868677541646715,-0.8980250976134669,-0.9080265410630688,-0.916990978554952,-0.925031261474378,-0.9322515771657932,-0.9387461528676126,-0.944598985262046,-0.949175950440719
0.544886184298887,0.3983632090083235,0.3157630008205133,0.2063468482719972,0.0657247420013735,-0.0908765059816702,-0.234403798475621,-0.3260001024339445,-0.3484139029087857,-0.348821140320506,-0.3580841423893065,-0.3763184490645149,-0.3987907069307291,-0.4223666600889359,-0.445413267472218,-0.4671945443293428,-0.4874583110525479,-0.5061759107368891,-0.5233951224021809,-0.5391750277574674,-0.5535701674282534,-0.5666359765099759,-0.5784374420418367,-0.5890531134945034,-0.5985735908333866,-0.607096708130058,-0.6147219501446484,-0.6215457442976132,-0.6276582583112088,-0.6331416626660973,-0.6380695208552706,-0.6419129975375524
0.637086459694823,0.4984446657999477,0.4345706850022014,0.3456701632924372,0.2268262029101496,0.0921458180648525,-0.0313060401210857,-0.1067510159427203,-0.1169928847307733,-0.1071444311694206,-0.1072515128105284,-0.1172969459703488,-0.1324735349742201,-0.1495799035633602,-0.16692014487351,-0.1836926064934589,-0.199573371876093,-0.214458248451528,-0.2283205865235248,-0.2411506740276776,-0.2529425982634434,-0.2637004876080099,-0.2734466512034351,-0.2822244161359747,-0.2900952823641554,-0.2971328862204742,-0.3034164122019767,-0.3090251006641129,-0.3140344464843854,-0.3185140045046409,-0.3225264270842576,-0.32564607572876436
0.7323951752780433,0.6022335075479134,0.5573486995052523,0.4891829127348296,0.392341005690016,0.2798371460574114,0.1767566488768659,0.1177621126821906,0.1199370430773104,0.1402307313514498,0.1494454285026525,0.1477450655707316,0.140011736757694,0.1295112599374249,0.1179998868881728,0.1063437235329219,0.0949384764648124,0.0839647724654135,0.0735250153226301,0.0636991717831542,0.0545550390083988,0.0461411184239432,0.0384789654351742,0.0315615222239708,0.0253573037790705,0.0198176665609748,0.014884414614108,0.0104960889356976,0.0065923796768363,0.003116788486666,1.7953262635638188e-05,-0.002380781727494474
0.8302171943717293,0.7090538715413469,0.6832714590619358,0.6358900656841818,0.5610930296563749,0.4708403451223572,0.3882620471705037,0.3458833493253375,0.3606193610706474,0.3914627135500231,0.4100877216555582,0.4168198168149865,0.4166181651320434,0.4128105709153099,0.4072106467378505,0.4007468498022777,0.3938856310053032,0.3868838090840543,0.3799197991884019,0.3731443480147101,0.3666877818914393,0.3606519085641935,0.3551028072036253,0.3500703052913073,0.3455534936431764,0.3415292235742598,0.3379607320368426,0.3348047317445663,0.3320164391192024,0.3295527096672818,0.3273737301809341,0.3257001709133597
0.9299511338158448,0.8182173808108039,0.8114972187305054,0.7847764137693093,0.7318804517609663,0.6637645759478482,0.6016436572059243,0.5759002244814116,0.6032278171318779,0.6446270670732067,0.6726613096554558,0.6878330410729144,0.6951818097778852,0.6980952260892423,0.6984408512977804,0.6972064967361766,0.6949271656350768,0.6919344110423894,0.6884817610938726,0.6847902422998463,0.6810524830101605,0.6774235493904239,0.6740141070001823,0.6708909932441677,0.6680840289860112,0.6655957239667417,0.6634109092246525,0.661504621750971,0.659847745318348,0.6584106179601643,0.6571650917492371,0.6562275682378069
1.0309951841034333,0.9290300696745646,0.9411773678332288,0.934818698418842,0.9034909758419868,0.8572036018391113,0.8153116890510111,0.8060666883821613,0.8458906503107734,0.8977416285311035,0.9350827330756124,0.9586099403453704,0.9734476208627392,0.983041348445068,0.9893088676599548,0.993293497738866,0.9955954638365974,0.996618356281031,0.9966887171840252,0.996096271380109,0.9950947907848344,0.993891769504452,0.9926418712927229,0.9914485275726728,0.9903719930583456,0.9894402223707822,0.9886594846761836,0.9880230262140504,0.9875173128879632,0.9871261022733144,0.986832865664382,0.9866471691616894
1.1327528752547016,1.040799486777616,1.0714661631256313,1.084998560576333,1.0747184424460448,1.0497562432105525,1.0276771201715638,1.0346301504349666,1.0867199722069012,1.1487979014743177,1.1952322185850064,1.226929601641597,1.2491047529113566,1.2652597663806109,1.2773585592091652,1.286495362647069,1.293331223554237,1.2983378680742013,1.3019115595839836,1.3044080455383302,1.3061401267962909,1.3073660815915624,1.308283300364292,1.3090308203620449,1.3096985537619488,1.3103392821018882,1.3109802148148764,1.311632402395433,1.3122975611635883,1.312972595355063,1.313652370475877,1.3142364947118355
1.234638682650446,1.1528418395410902,1.2015306925814568,1.2343160077419877,1.2443804031692771,1.2400484579732731,1.2371782468416102,1.2598620128211415,1.3238457641209094,1.3957982628478764,1.4509938179164712,1.4905676675755553,1.519831290720557,1.5423422984808155,1.5601066536885513,1.574264300588847,1.5855317660615678,1.5944439028843644,1.6014622733685755,1.6070049142949243,1.6114406011169655,1.615075942220043,1.6181490952254378,1.6208331338665176,1.6232463604096734,1.6254653494127698,1.6275373991849782,1.6294906580658923,1.631341503431247,1.6330994926059967,1.634770470943113,1.6361409781895369
1.3360833658909543,1.2644890290861115,1.3305608240752729,1.3818030204315428,1.4113361167936846,1.4267563266953327,1.442308849926006,1.4800907163114525,1.5554534497247774,1.63679792182071,1.7003015223999751,1.7473462227186063,1.7833474286899151,1.811917706725279,1.8351009535780736,1.8540772037291129,1.8696123600809504,1.8822984395500728,1.8926568722899804,1.90116328173233,1.9082384851199696,1.914234198161267,1.9194267256953887,1.9240210458435427,1.9281621048996904,1.931948828715453,1.935447404605516,1.9387020736324616,1.941743028062248,1.9445917633891627,1.9472644992258463,1.9494322821260817
1.4365389361853975,1.375095414781106,1.4577788648511243,1.5265368614609542,1.574504317746493,1.6086290429805776,1.6416468242571411,1.6937359306723256,1.7798234882568678,1.8699498989749808,1.94118946534626,1.9951888907143485,2.0374750292190056,2.0717152243828987,2.0999873223882584,2.123505593361839,2.1430786635997725,2.1593489991315296,2.172891628995335,2.18423422784728,2.193844948880577,2.2021167037802174,2.209360725727829,2.215811250244946,2.2216376807367006,2.226959475007028,2.2318601852090243,2.236398860539102,2.2406184203030826,2.244551373544209,2.248223526052837,2.251189404631226
1.535483153848313,1.4840441437552376,1.582448641373594,1.667652614245624,1.7328800344849145,1.7845108778035457,1.833881902567512,1.899342191745072,1.9953709662072912,2.093550668420629,2.171843526963211,2.2321781592338543,2.2802003242049502,2.3196322208195417,2.3525818593958223,2.380291840152735,2.4036065380456115,2.423211630285777,2.4397288460537823,2.4537317194289723,2.4657304048326485,2.4761545262960336,2.485346521507505,2.493566798246731,2.501006652638388,2.5078039302329267,2.514057743585805,2.519840422664969,2.525206314727027,2.530197833142778,2.5348494198312737,2.538600119050162
1.632423467020349,1.59075288387955,1.7038837077570734,1.8043544668955225,1.8855497088533488,1.953361024100668,2.017840978632339,2.0956100666240816,2.200682821380178,2.306083614269353,2.3906510005253514,2.4566111140380764,2.5097354961573104,2.55380133876947,2.590943246898412,2.622426341898336,2.649123666309242,2.6717565847958307,2.6909862259153,2.707425337673579,2.721620285048222,2.7340324933890034,2.745031497162061,2.7549004548050355,2.763849699319396,2.77203306807041,2.779563211624342,2.7865240236488744,2.7929798141101987,2.79898164507258,2.8045715147966424,2.80907661085687
1.7269003153978155,1.694678809287455,1.8214544062569165,1.935925281635768,2.0317038963738785,2.114270252386365,2.1925095311737817,2.2814228674619987,2.394550186492676,2.506257199865241,2.596244601302463,2.66704924280957,2.724574192590525,2.7726515785786083,2.8134392033675746,2.8482190951680595,2.877885960517605,2.9031892649096127,2.924822061330942,2.94342942501173,2.9595878732024685,2.973785456948703,2.986414455387002,2.997777139130553,3.0080998335820013,3.017549808935009,3.0262510899979267,3.034297293484164,3.04176111771558,3.048700920526197,3.055165089227016,3.0603754652566733
1.8184897380459044,1.795322705431927,1.934593535740332,2.0617340454332687,2.170646915512724,2.266473428397679,2.357047789170664,2.455867068527556,2.575993447860073,2.693034819209941,2.787537120444036,2.862357920844553,2.9235358874043897,2.9749575508136075,3.0188005906238886,3.056358564864977,3.088541055387533,3.1161181695315827,3.139807444981742,3.1602793614955407,3.17813445145272,3.193882119199288,3.2079329389507443,3.2206045660370304,3.232136196488292,3.242705908302814,3.252446880002992,3.261460560935358,3.269826418702971,3.2776087128370137,3.284861013827898,3.2907092134709153
1.906805241663954,1.892232085374296,2.042800432561462,2.1812408856594176,2.3018029581907644,2.4093571569745365,2.510800561541348,2.6182449206133405,2.7442780034900416,2.865653739893845,2.963743513473015,3.041731712307264,3.105794538595442,3.15987164527876,3.2061572179308864,3.245951197816113,3.2801715545999794,3.30960185297415,3.334976887373223,3.3569857662846125,3.376246995971806,3.3932861245081662,3.4085276164032616,3.422300820729537,3.4348547152597195,3.4463755914565897,3.457003589229999,3.466846125087978,3.4759878378515685,3.484497511408886,3.492432705981305,3.4988353247574966
1.991498904268204,1.98500323936528,2.145643330208849,2.2939994486005384,2.4247183640719285,2.5424621069875504,2.6533000598644527,2.7680782809198874,2.8989193553640624,3.023631340759184,3.1243881589851714,3.2047027149549705,3.2708882211320964,3.3269352104088363,3.375050826437928,3.4165364391457373,3.4523122608180508,3.4831685039633817,3.5098503392949123,3.5330590249277622,3.55342524467673,3.571485683235131,3.587674461908613,3.6023290815598665,3.615705345064279,3.627995281244509,3.6393439045001705,3.649862826237354,3.659640339933621,3.668748446946874,3.677247564009106,3.684109507981591
2.0722617084261,2.0732821742644,2.2427599354699024,2.3996565699617074,2.539059981146578,2.6654799130373488,2.784261532194705,2.9051033328989635,3.0396770173890344,3.1667579147329774,3.269296330818439,3.351130731815947,3.41870821477316,3.476066872996339,3.5254229924870715,3.5680745649773984,3.604938253548952,3.636804543898267,3.664422543874917,3.688499590230044,3.709673108541037,3.728486226498928,3.745378761762882,3.760693064945861,3.774689019852184,3.787562105389247,3.799460291236108,3.8104977597998935,3.82076507327522,3.830336258010664,3.8392735537546794,3.8464936804810743
2.148823117195767,2.156764436078424,2.3338562346754235,2.4979493043597216,2.644609764289493,2.7782449058161127,2.903572044982598,3.029256582487216,3.1665376595505035,3.2950765107678213,3.3985704219736466,3.4811758566072823,3.5494681462608,3.6075285642107735,3.657578433619454,3.7009076872142286,3.738424002058338,3.770912229064221,3.799119472741843,3.82375355888095,3.845453658851989,3.8647650408422334,3.882129602924172,3.897891546743893,3.912312360620297,3.925588923143001,3.9378704497161663,3.9492722552446455,3.959885948355749,3.969786532092855,3.9790371625238263,3.986514567063355
2.220949924121115,2.235193845848005,2.418703618401646,2.588699513508656,2.741255979893773,2.880721256727392,3.011273238771888,3.1406531964758786,3.279688816156846,3.408851460453738,3.512552921909308,3.595255835973532,3.663655890167525,3.721872260302439,3.7721269833667934,3.815697404336391,3.853477146077344,3.886240002498933,3.9147256633791474,3.939637375250242,3.961611543404544,3.981191708659119,3.9988186173228017,4.014835660162948,4.029503749068392,4.043019371563003,4.05553150785516,4.067155368469616,4.0779825641683,4.088088183615607,4.097535531452464,4.10517560715223
2.2884444254222363,2.3083602142633195,2.49713448152708,2.671806329379053,2.828981568191024,2.97298639915537,3.107539286400843,3.2395593118938857,3.3794852417134087,3.508528209817193,3.61177936386705,3.69399204631452,3.761972684983859,3.81987249065318,3.869909846472433,3.913345223131281,3.9510535328803456,3.9837925977013455,4.0122898251334735,4.037239349585239,4.059270796486127,4.078922558206798,4.096631389549255,4.1127375498194265,4.127499489719958,4.141111772481523,4.153721886960951,4.165443899445187,4.176368551927128,4.186570280754337,4.196111907042701,4.203831326171678
2.351141977403968,2.376096131907181,2.569036513182043,2.747236900081482,2.9078503498005226,3.055211782693057,3.1926515582734423,3.326360328517637,3.466410509357182,3.5946877278476657,3.6969252583980174,3.778148883691342,3.845265058424765,3.902450995095137,3.951917280181738,3.994903624488416,4.032262067809858,4.064730088177188,4.093018497048678,4.117808316279497,4.139718866221326,4.159280402692428,4.17692322421258,4.192982458794633,4.207712484570715,4.2213046408306285,4.233903869741978,4.24562222748891,4.256548868330734,4.266756971998436,4.27630836226219,4.284038279094296
2.408908014775488,2.4382729584810185,2.634345934561728,2.815015886717085,2.9779918402457297,3.127642113734097,3.266971626217141,3.4015273664575,3.541036665052596,3.6679990244435614,3.768751328893568,3.8485717066158354,3.914455548166473,3.9706003679873527,4.019205379262383,4.06148626707979,4.0982686551324345,4.130265904252215,4.158168482480596,4.182640819222227,4.20428886772502,4.22363215929672,4.241092409202491,4.256997895422879,4.271597544793311,4.285078366099875,4.297581861107017,4.309217346952357,4.320071788726888,4.330216607419348,4.339712205474129,4.347399246546165
2.461634615598836,2.4947961545333635,2.6930399696839618,2.875214206355304,3.039585453356455,3.1905742348328743,3.330914215092474,3.4655840268248803,3.603984676096335,3.72917318488312,3.828051172326559,3.906128206162832,3.9704778686865776,4.0253131289117015,4.072819193870107,4.114185335737491,4.150207993135182,4.181573311445047,4.208948254974304,4.232977687210255,4.254251561693418,4.273276453208825,4.290463655244081,4.3061331066470885,4.320527085265199,4.333827305461447,4.346171048224938,4.357664254172683,4.36839117310447,4.378421028512584,4.387812432001516,4.395417350695024
2.5092367066128105,2.545600113298156,2.745128845329735,2.9279375114517783,3.092844836914876,3.244336707434673,3.384921559164176,3.5190753653778475,3.6558880880767073,3.778921877853888,3.87560486988143,3.951657318901175,4.014221252553986,4.067521577940656,4.113728176509891,4.15400266900667,4.189110488411151,4.2197082323009765,4.246436816961332,4.269919061221174,4.290726680112834,4.309351367657213,4.32619239165295,4.341560036791158,4.355688860215693,4.368754407336256,4.380889020670541,4.392194670697946,4.4027523967984905,4.412628808640923,4.421880374330793,4.429374556057553
2.5516480059265163,2.5906426554176423,2.790647609822625,2.9733148605385296,3.1380029984580604,3.2892710038786466,3.4294403670669484,3.562540622344896,3.6973617981766274,3.817922616044909,3.912141197688538,3.985928712606488,4.046487391750032,4.098052274326569,4.142778225057678,4.181799370772563,4.215849436512232,4.245554000721579,4.271526038162134,4.294364331846621,4.314620480823352,4.332769636183628,4.34919761950531,4.364203867956763,4.378014220888299,4.390797220419517,4.402679569030068,4.413758673607259,4.424111858189882,4.433802686815025,4.442885113173098,4.450245383479372
