Values,Values_07_54_23,Values_08_03_35,Values_08_12_42,Values_08_22_21,Values_08_32_15,Values_08_42_09,Values_08_52_10,Values_09_02_27,Values_09_12_39,Values_09_21_21,Values_09_29_48,Values_09_38_17,Values_09_46_43,Values_09_55_15,Values_10_03_43,Values_10_12_07,Values_10_20_34,Values_10_29_12,Values_10_37_40,Values_10_46_05,Values_10_54_31,Values_11_03_05,Values_11_11_43,Values_11_20_24,Values_11_29_04,Values_11_37_43,Values_11_46_16,Values_11_55_02,Values_12_03_36,Values_12_12_12,Values_12_20_57,Values_12_29_53,Values_12_38_47,Values_12_47_42,Values_12_56_48,Values_13_05_45,Values_13_14_17,Values_13_22_43,Values_13_31_09,Values_13_39_37,Values_13_48_04,Values_13_56_31,Values_14_04_58,Values_14_13_25,Values_14_22_04,Values_14_30_51,Values_14_39_33,Values_14_48_40,Values_14_57_19,Values_15_05_47,Values_15_14_01,Values_15_22_15,Values_15_30_28,Values_15_38_42,Values_15_46_56,Values_15_55_09,Values_16_03_22,Values_16_11_35,Values_16_19_49,Values_16_28_03,Values_16_36_16,Values_16_44_29,Values_16_52_43,Values_17_00_56,Values_17_09_08,Values_17_17_22,Values_17_25_35,Values_17_33_48,Values_17_42_05,Values_17_50_19,Values_17_58_32,Values_18_06_47,Values_18_15_00,Values_18_23_14,Values_18_31_27,Values_18_39_41,Values_18_47_55,Values_18_56_16,Values_19_04_30,Values_19_12_44,Values_19_20_57,Values_19_29_12,Values_19_37_25,Values_19_45_40,Values_19_53_52,Values_20_02_06,Values_20_10_19,Values_20_18_33,Values_20_26_46,Values_20_35_00,Values_20_43_15,Values_20_51_28,Values_20_59_42,Values_21_07_55,Values_21_16_10,Values_21_24_24,Values_21_32_38,Values_21_40_52,Values_21_49_07,Values_21_57_21
-0.6480187908324148,-0.6457660659646207,-0.6379331015856802,-0.6316579514819782,-0.6264678995155665,-0.6221199777045557,-0.6184453591171484,-0.61531625558581,-0.6126327671552226,-0.6103154841073023,-0.6083006336047052,-0.6065366047636797,-0.6049813423296367,-0.6036003473725803,-0.6023651270055587,-0.6012519853028238,-0.600241076708435,-0.5993156625705374,-0.5984615254367736,-0.5976665062036262,-0.5969201371855413,-0.5962133502678691,-0.5955382439957773,-0.5948878970804207,-0.5942562186115407,-0.5936378273902851,-0.5930279545073984,-0.592422364572286,-0.5918172919897946,-0.5912093894966371,-0.5905956867255208,-0.5899735570601122,-0.5893406914134632,-0.5886950778026337,-0.58803498583745,-0.5873589553867199,-0.5866657887900135,-0.5859545460861347,-0.5852245427575096,-0.5844753495608813,-0.5837067939789868,-0.5829189628574507,-0.582112205773577,-0.5812871386596308,-0.5804446471840575,-0.5795858893599134,-0.5787122968439842,-0.5778255744328069,-0.5769276971591653,-0.5760209045471124,-0.5751076915579592,-0.5741907959118954,-0.573273181514065,-0.5723580179337733,-0.5714486559700447,-0.5705485995807509,-0.5696614746059256,-0.5687909948920276,-0.5679409265992783,-0.5671150515835035,-0.5663171308410757,-0.5655508690242681,-0.564819881026916,-0.5641276615361632,-0.5634775583414435,-0.5628727500237625,-0.5623162284052661,-0.5618107859947987,-0.5613590084231103,-0.5609632716335078,-0.5606257434992225,-0.5603483892930967,-0.560132980459208,-0.5599811059578367,-0.5598941855038212,-0.5598734839952019,-0.5599201264715196,-0.5600351129943045,-0.5602193329134623,-0.5604735780704355,-0.5607985545932099,-0.5611948929654225,-0.5616631562126024,-0.5622038460563656,-0.5628174070043961,-0.5635042283798454,-0.5642646443531291,-0.565098932078895,-0.5660073080890892,-0.5669899231052478,-0.5680468554742133,-0.5691781034347325,-0.5703835764340972,-0.5716630857428736,-0.5730163345915146,-0.5744429080777288,-0.5759422630672604,-0.5775137183570364,-0.5791564452831782,-0.5808694590236478,-0.5826516107924532
-0.5644839883623102,-0.5629360852387493,-0.5553986604614163,-0.5492606549500957,-0.5440896965477008,-0.5396710562125403,-0.535857499058543,-0.5325377177537919,-0.5296243165113727,-0.5270473352035137,-0.5247501300107458,-0.5226864676494383,-0.5208183523842056,-0.5191143532856429,-0.5175482989629622,-0.5160982521819264,-0.5147457011915328,-0.5134749200484702,-0.5122724612316257,-0.5111267520510976,-0.510027772672889,-0.5089667984612039,-0.5079361931329737,-0.5069292421869134,-0.5059400183867927,-0.5049632728388547,-0.5039943466380623,-0.5030290991344369,-0.5020638497059554,-0.5010953306218033,-0.5001206490457857,-0.4991372566579588,-0.4981429256890922,-0.4971357303623861,-0.4961140329520707,-0.4950764737893587,-0.4940219646318077,-0.4929496849009028,-0.4918590803084444,-0.4907498634535959,-0.4896220159286104,-0.488475791494334,-0.4873117198631377,-0.4861306105988516,-0.4849335566199216,-0.4837219367558465,-0.482497416799563,-0.4812619485427937,-0.4800177661776399,-0.4787673796080322,-0.4775135641924799,-0.4762593465993382,-0.4750079865076674,-0.4737629541166814,-0.4725279035211271,-0.4713066422652618,-0.4701030975517893,-0.4689212797667523,-0.4677652441647641,-0.4666390516724709,-0.4655467298666206,-0.4644922351998745,-0.4634794175349403,-0.4625119879339309,-0.4615934905344139,-0.4607272791628832,-0.4599164990770593,-0.4591640740723362,-0.4584726989307928,-0.457844836951758,-0.4572827221993445,-0.4567883658489353,-0.4563635660357052,-0.4560099204266286,-0.4557288407877299,-0.4555215687987152,-0.4553891924101745,-0.4553326621025821,-0.4553528064776652,-0.4554503467094203,-0.4556259094915297,-0.455880038150406,-0.4562132017592938,-0.4566258021010715,-0.4571181784490644,-0.457690610173351,-0.4583433172424064,-0.4590764587315031,-0.4598901294987482,-0.4607843552037676,-0.4617590858842266,-0.4628141883099523,-0.4639494373448465,-0.4651645065771422,-0.4664589584515096,-0.467832234163009,-0.4692836435440445,-0.4708123552224463,-0.4724173872404578,-0.4740975983904142,-0.4758516804703032
-0.467475877629918,-0.46665496444235,-0.4594216880330019,-0.4534189577611982,-0.4482575321841079,-0.4437527125759274,-0.439780190490091,-0.4362461601565049,-0.433076514276737,-0.4302113450314765,-0.4276016009213917,-0.4252067829542102,-0.4229932302820095,-0.4209327933328358,-0.4190017882218408,-0.4171801661821204,-0.4154508512360744,-0.4137992107127008,-0.4122126310598102,-0.4106801772418164,-0.4091923185798088,-0.4077407074837209,-0.4063180003715291,-0.4049177123377852,-0.4035340989317224,-0.4021620597793977,-0.400797059926029,-0.3994350656352443,-0.398072492051647,-0.3967061607055567,-0.3953332652092387,-0.3939513438512781,-0.3925582580561063,-0.3911521758328358,-0.3897315595208117,-0.3882951572341606,-0.3868419974728495,-0.3853713864413625,-0.383882907618831,-0.382376423175275,-0.3808520767761796,-0.3793102973338929,-0.3777518032346514,-0.376177606537775,-0.3745890166158002,-0.3729876426660521,-0.3713753945150709,-0.3697544811832567,-0.3681274065722822,-0.3664969618041094,-0.3648662137218297,-0.363238489230092,-0.3616173552127044,-0.3600065940052726,-0.3584101745052063,-0.3568322192684405,-0.3552769681165451,-0.3537487389713151,-0.3522518868256003,-0.3507907618770245,-0.3493696679510963,-0.3479928223550024,-0.34666431828553,-0.3453880907910546,-0.3441678871609592,-0.3430072424220514,-0.3419094603455147,-0.3408776001995831,-0.3399144692108971,-0.339022620446173,-0.3382043557127648,-0.3374617328153347,-0.3367965765237805,-0.3362104924224725,-0.335704882862781,-0.3352809642248325,-0.3349397847381717,-0.3346822421860269,-0.3345091008895546,-0.3344210074748474,-0.3344185050403843,-0.3345020453805474,-0.3346719990925462,-0.3349286634108646,-0.3352722677397535,-0.3357029768948998,-0.3362208921308116,-0.3368260500738735,-0.3375184197317404,-0.3382978977658959,-0.3391643022533666,-0.3401173651695479,-0.341156723833151,-0.3422819115861785,-0.3434923479518866,-0.3447873285416595,-0.3461660149502068,-0.3476274249261401,-0.3491704230147778,-0.3507937119347556,-0.3524958248977442
-0.3567842797647221,-0.356715839356618,-0.3497980425860278,-0.3439315276471725,-0.3387729839636068,-0.3341695372251217,-0.3300211348896228,-0.3262524849138861,-0.3228035433781918,-0.3196250486038636,-0.3166759969312394,-0.3139219737908718,-0.3113339231787361,-0.3088871858287923,-0.3065607278108174,-0.304336515743334,-0.3021990091122098,-0.3001347472801421,-0.2981320132905886,-0.2961805599147375,-0.2942713861111775,-0.2923965543034386,-0.2905490407263738,-0.2887226126209331,-0.2869117273067676,-0.285111449128878,-0.2833173811070142,-0.2815256087489445,-0.27973265398367,-0.2779354376112207,-0.2761312489352642,-0.2743177215271012,-0.272492814270644,-0.2706547969500636,-0.2688022397912498,-0.2669340064356795,-0.2650492498690524,-0.2631474108846245,-0.2612282186501564,-0.25929169298723,-0.2573381479102056,-0.2553681959812313,-0.2533827530014749,-0.2513830425221592,-0.2493705996265628,-0.2473472733937512,-0.2453152274438943,-0.2432769380126386,-0.2412351888961299,-0.2391930627806369,-0.2371539284558241,-0.2351214235862292,-0.2330994327835554,-0.2310920609732762,-0.2291036021639398,-0.2271385040065649,-0.2252013287167562,-0.2232967111345793,-0.2214293148973635,-0.2196037878229615,-0.217824717702199,-0.2160965897119457,-0.2144237466369413,-0.2128103529548224,-0.2112603637007601,-0.2097774988208478,-0.2083652234301973,-0.207026734210685,-0.205764951895325,-0.2045825195227276,-0.2034818060222466,-0.2024649144210038,-0.2015336939785778,-0.2006897553665986,-0.1999344880640521,-0.1992690791267463,-0.1986945325339095,-0.1982116884010832,-0.1978212414206596,-0.1975237580076476,-0.1973196917487675,-0.197209396796522,-0.1971931390272398,-0.1972711048035131,-0.1974434073126973,-0.1977100904962118,-0.1980711306528685,-0.1985264358447427,-0.1990758432859966,-0.1997191149133369,-0.2004559313748034,-0.2012858846809618,-0.2022084697702142,-0.2032230752733358,-0.2043289737294176,-0.2055253115348767,-0.2068110988729317,-0.2081851999192483,-0.2096463235274235,-0.2111930146613629,-0.21282364678974086
-0.232317480565122,-0.2330306451619213,-0.2264428585415042,-0.2207169639632406,-0.2155583428477491,-0.2108477091552614,-0.2065105676885785,-0.202491126978079,-0.1987441595953205,-0.1952316257771259,-0.1919210105955678,-0.1887843223505334,-0.1857973705800181,-0.1829391879731435,-0.1801915472684608,-0.1775385528973866,-0.1749662959967224,-0.1724625640075239,-0.1700165971057633,-0.1676188844339935,-0.1652609938866317,-0.1629354300109931,-0.1606355153821268,-0.1583552915619009,-0.1560894364267521,-0.1538331951871039,-0.1515823229290478,-0.149333036901402,-0.147081977082582,-0.1448261738635838,-0.142563021846967,-0.1402902589651502,-0.1380059502599665,-0.1357084757301707,-0.1333965217674607,-0.1310690757402129,-0.128725423305366,-0.1263651480696081,-0.1239881331955945,-0.1215945645772829,-0.1191849351375321,-0.1167600498028374,-0.1143210306670123,-0.1118693218145674,-0.1094066932370843,-0.1069352432264627,-0.1044573986627309,-0.1019759125422959,-0.0994938581504522,-0.0970146193353781,-0.0945418763803345,-0.0920795871459662,-0.0896319632311584,-0.0872034411626146,-0.0847986487488928,-0.082422367025846,-0.0800794884167618,-0.0777749719420289,-0.0755137965217998,-0.0733009135419594,-0.0711411999561383,-0.0690394132069212,-0.0670001492203983,-0.0650278045839899,-0.0631265438675848,-0.0613002728269151,-0.0595526179173398,-0.0578869123521683,-0.0563061886356192,-0.0548131772245979,-0.0534103108405822,-0.0520997336753985,-0.0508833147458705,-0.0497626644604096,-0.0487391535158924,-0.0478139332346762,-0.0469879564970447,-0.046261998521957,-0.0456366768218403,-0.0451124697833942,-0.0446897334526853,-0.0443687161521124,-0.0441495707398628,-0.044032364348688,-0.0440170855769492,-0.0441036491504438,-0.044291898145105,-0.0445816039078194,-0.044972463865624,-0.0454640974339667,-0.0460560402714298,-0.0467477371371279,-0.0475385336131124,-0.0484276669889899,-0.0494142565699382,-0.0504972937003144,-0.0516756317579424,-0.0529479764231141,-0.0543128764324608,-0.0557687150898371,-0.057313702754961345
-0.0941159721549347,-0.0956437937746613,-0.08940421229665,-0.0838274833894875,-0.0786703411771371,-0.0738487826096342,-0.069315115865827,-0.0650339916762,-0.0609757157738258,-0.0571140171452485,-0.0534252877462869,-0.0498882794421501,-0.0464839142081846,-0.043195107629889,-0.040006587536805,-0.0369047121933316,-0.0338772956387938,-0.0309134456530282,-0.0280034172012642,-0.025138482194269,-0.0223108151564778,-0.0195133937128146,-0.0167399125027771,-0.0139847090708463,-0.0112427003538953,-0.0085093284769334,-0.0057805147363045,-0.0030526207887616,-0.0003224161972784,0.0024129483915182,0.0051559630678118,0.0079087760168912,0.0106732068701532,0.0134507564900057,0.016242613553383,0.0190496582900701,0.0218724637343301,0.0247112948252325,0.0275661057315233,0.0304365357604673,0.0333219042908368,0.0362212051761677,0.0391331011144937,0.0420559185263924,0.0449876435255105,0.0479259196172142,0.0508680477292486,0.053810989248926,0.0567513726811424,0.0596855044869803,0.0626093846146977,0.0655187270532462,0.0684089856528756,0.0712753851846174,0.0741129574740465,0.076916582141125,0.0796810312704016,0.0824010171155233,0.085071241722841,0.0876864472326573,0.0902414655071558,0.0927312657301117,0.0951509986575143,0.0974960363532761,0.0997620064064217,0.101944819861507,0.1040406924227097,0.1060461586988396,0.1079580795787089,0.1097736431119227,0.1114903594154519,0.1131060504109467,0.1146188351900595,0.1160271120001678,0.1173295377856619,0.1185250062247065,0.1196126251541817,0.120591694166792,0.1214616830906729,0.1222222119250326,0.1228730326733362,0.1234140134603025,0.1238451251301891,0.1241664304927599,0.1243780762423107,0.1244802875270674,0.1244733650716226,0.1243576847060833,0.1241336991015557,0.1238019414890039,0.1233630311032747,0.1228176800838469,0.1221667015593745,0.1214110186067922,0.1205516738149991,0.1195898391506169,0.1185268258633732,0.1173640941191285,0.116103262144343,0.1147461146050988,0.11329460999512037
0.0576342041185805,0.0552545867025724,0.0611236800859721,0.0665378899922475,0.0716866404051955,0.0766170711726189,0.0813489122148607,0.0858961975701615,0.0902724253476506,0.0944915927023014,0.0985680149060619,0.1025159006967331,0.1063489878929138,0.1100803017681129,0.1137220222596288,0.1172854298943334,0.1207809030849096,0.1242179464790876,0.1276052364648841,0.1309506748085618,0.1342614447547617,0.1375440661525715,0.140804447616254,0.1440479346337576,0.1472793530913344,0.1505030480580602,0.1537229178597877,0.156942443594046,0.1601647143047707,0.163392448062469,0.1666280092171214,0.1698734220828836,0.1731303813029968,0.1764002591755926,0.1796841101863396,0.1829826730158043,0.1862963703162491,0.189625306547816,0.1929692642200431,0.1963276988806008,0.199699733283975,0.2030841511866412,0.2064793912725271,0.2098835417628926,0.2132943363117157,0.2167091518415313,0.2201250089451645,0.2235385755453613,0.226946174448042,0.2303437953613257,0.2337271119003926,0.2370915039103654,0.2404320853415624,0.243743737629937,0.2470211483872911,0.2502588548903301,0.2534512916370502,0.2565928410135142,0.2596778858830215,0.2627008627802047,0.265656314283588,0.2685389391382929,0.2713436387412384,0.2740655587676384,0.2767001248924659,0.2792430718104619,0.2816904651051182,0.284038715737432,0.286284587265922,0.2884251962002911,0.2904580060575251,0.2923808159728545,0.2941917447171627,0.2958892111698445,0.2974719122367751,0.2989387992033769,0.3002890534642531,0.3015220624501898,0.3026373964985774,0.3036347872662161,0.3045141081452518,0.3052753570817816,0.3059186420020843,0.3064441690153846,0.3068522334161879,0.3071432134586555,0.3073175667978438,0.3073758294418486,0.3073186170039392,0.3071466280190317,0.306860649055266,0.3064615613398477,0.3059503486155889,0.3053281059069425,0.3045960489169486,0.3037555237425269,0.3028080166386801,0.30175516351214,0.3005987589226739,0.2993407643112017,0.2979833152271535
0.2225891910579684,0.2193165402841298,0.2247884351637025,0.2300213448925082,0.2351486152390963,0.2401791093516677,0.245103561374918,0.2499139127874936,0.2546068762150483,0.2591837264040519,0.2636491432733561,0.2680100334412765,0.2722745920441818,0.2764516282819064,0.2805501074523236,0.2845788527255633,0.2885463588559222,0.2924606821468311,0.2963293813436328,0.3001594919581263,0.3039575220655375,0.3077294614575829,0.3114807986519339,0.3152165420601866,0.3189412427968894,0.3226590174778331,0.326373569911509,0.3300882109755134,0.3338058762446931,0.3375291411211739,0.3412602333569391,0.3450010429407992,0.3487531293810214,0.3525177265004581,0.3562957448664488,0.3600877720320494,0.3638940708172244,0.3677145758727762,0.3715488888417891,0.3753962724419872,0.3792556438935522,0.3831255681387784,0.3870042513644357,0.3908895353926402,0.3947788935636231,0.3986694287579451,0.4025578742466749,0.406440598051044,0.4103136114656934,0.4141725823378359,0.4180128536268685,0.4218294675750249,0.4256171957128729,0.429370574630633,0.4330839472871137,0.4367515093002311,0.4403673594315158,0.4439255532428506,0.4474201586647753,0.4508453120826049,0.454195273437436,0.4574644788408941,0.4606475892499963,0.4637395339269285,0.4667355475964287,0.4696312004782678,0.4724224207376637,0.4751055091304242,0.4776771459765758,0.4801343908999244,0.4824746759467099,0.4846957929881527,0.4867958763135004,0.4887733815201936,0.4906270617459277,0.4923559422829337,0.493959294564652,0.4954366103820564,0.4967875771108012,0.4980120545728245,0.4991100540114605,0.5000817195918688,0.5009273126381941,0.5016471987778192,0.5022418380124304,0.5027117776825553,0.5030576482117102,0.5032801614638273,0.5033801114918749,0.5033583774288178,0.503215928240309,0.502953829045641,0.5025732487126752,0.5020754683936172,0.5014618907146451,0.5007340492970808,0.4998936183341055,0.4989424218966203,0.4978824427415135,0.4967158303382618,0.49544490788246937
0.4002370126328978,0.3960262006136372,0.4010695599589512,0.4060964441622438,0.4111822291194233,0.4162963138118536,0.4213995697670694,0.4264611952694102,0.431460624676472,0.4363860353007255,0.4412321850607222,0.4459984582602427,0.4506873372091178,0.4553032826792448,0.4598519415987234,0.4643395978082149,0.4687727970281128,0.4731580945453895,0.4775018885434096,0.4818103128681156,0.4860891708070978,0.4903438969531922,0.4945795380565491,0.4988007464696746,0.5030117816366738,0.5072165164392222,0.5114184461432277,0.5156206983557651,0.5198260428891508,0.5240369007733293,0.5282553519203098,0.5324831411174828,0.5367216821580657,0.5409720600572209,0.5452350313491208,0.5495110225477117,0.5538001269318631,0.558102099849125,0.562416352820647,0.5667419467513692,0.5710775846611442,0.5754216043823659,0.5797719717414073,0.5841262748005847,0.588481719799714,0.5928351294621715,0.5971829443728145,0.6015212281258718,0.605845676913377,0.6101516341562028,0.6144341107072232,0.6186878109531987,0.6229071650261104,0.6270863670305808,0.6312194190239852,0.6353001801459738,0.6393224200519063,0.6432798755623239,0.6471663091943665,0.6509755681050088,0.6547016418672832,0.6583387175067694,0.6618812302806241,0.6653239088723258,0.6686618138766994,0.6718903687296652,0.6750053826211861,0.6780030651773301,0.680880033070455,0.6836333090326651,0.6862603139323061,0.6887588528724569,0.6911270962743011,0.6933635571103668,0.6954670653878032,0.6974367409721601,0.6992719657900048,0.7009723563031933,0.7025377370699425,0.7039681160397393,0.7052636620779805,0.7064246851429467,0.7074516193315322,0.7083450089640861,0.709105497723446,0.7097338208077424,0.7102307999733383,0.7105973412902385,0.7108344353759294,0.710943159844925,0.7109246836816134,0.7107802732300064,0.7105112994952711,0.7101192464120395,0.7096057197843172,0.7089724565653014,0.7082213341950645,0.7073543796634187,0.7063737780670426,0.7052818803744577,0.7040812101645668
0.5898902904538113,0.5846928075294814,0.5892716799923412,0.5940615284858436,0.5990783140455297,0.6042510763567042,0.6095101721183123,0.6148015673409098,0.6200870476072587,0.6253414103779987,0.6305492750531626,0.6357023365400679,0.6407972344154428,0.645833979158809,0.650814818696139,0.6557434330473685,0.6606243667281742,0.6654626312782781,0.6702634288464222,0.6750319617378053,0.6797733029062638,0.6844923095548181,0.6891935670808954,0.6938813542199763,0.698559622767766,0.7032319871277583,0.7079017202456241,0.7125717534407299,0.7172446783487916,0.7219227496980823,0.7266078880286154,0.7313016817305277,0.7360053879827203,0.7407199323688514,0.7454459070366343,0.7501835673876458,0.7549328273891011,0.7596932536522714,0.7644640585271067,0.7692440924972068,0.7740318362812669,0.7788253930850847,0.783622481527055,0.7884204298237832,0.7932161718893774,0.798006246029195,0.8027867969524571,0.8075535818163574,0.8123019809862746,0.8170270141212395,0.8217233621162775,0.826385395221211,0.8310072075305218,0.835582657723664,0.84010541575454,0.8445690148373936,0.8489669078239915,0.8532925268171301,0.8575393446127177,0.8617009364246152,0.8657710402389611,0.8697436141560576,0.8736128891410101,0.8773734158082896,0.8810201040806561,0.8845482548580471,0.8879535832347015,0.8912322330635327,0.8943807830555881,0.8973962449304983,0.9002760543267283,0.9030180554865184,0.9056204807357542,0.9080819259825388,0.91040132338986,0.9125779123622288,0.9146112099316448,0.9165009814697525,0.918247212573552,0.9198500827932132,0.9213099417127106,0.9226272878146754,0.9238027503489846,0.9248370743735226,0.9257311089759184,0.9264857986271596,0.9271021775323274,0.9275813667882956,0.9279245741014568,0.9281330957881186,0.9282083207528384,0.9281517361250582,0.9279649342379532,0.9276496205926978,0.9272076225050576,0.926640898093682,0.9259515453226316,0.9251418107599616,0.924214097818152,0.9231709741887084,0.9220151782348688
