Values,Values_13_09_59,Values_13_19_00,Values_13_27_50,Values_13_36_23,Values_13_44_56,Values_13_53_27,Values_14_02_02,Values_14_10_40,Values_14_19_18,Values_14_27_52,Values_14_37_50,Values_14_48_20,Values_14_57_23,Values_15_05_47,Values_15_14_13,Values_15_22_39,Values_15_31_03,Values_15_39_27,Values_15_47_52,Values_15_56_17,Values_16_04_40,Values_16_13_08,Values_16_21_32,Values_16_30_03,Values_16_38_28,Values_16_46_53,Values_16_55_20,Values_17_03_45,Values_17_12_12,Values_17_20_37,Values_17_29_02,Values_17_37_30,Values_17_45_54,Values_17_54_23,Values_18_02_52,Values_18_11_18,Values_18_19_42,Values_18_28_06,Values_18_36_32,Values_18_44_56,Values_18_53_21,Values_19_01_47,Values_19_10_10,Values_19_18_39,Values_19_27_04,Values_19_35_28,Values_19_43_53,Values_19_52_18,Values_20_00_44,Values_20_09_10,Values_20_17_39,Values_20_26_05,Values_20_34_31,Values_20_42_55,Values_20_51_19,Values_20_59_49,Values_21_08_12,Values_21_16_43,Values_21_25_09,Values_21_33_35,Values_21_42_04,Values_21_50_30,Values_21_58_56,Values_22_07_23,Values_22_15_53,Values_22_24_17,Values_22_32_41,Values_22_41_20,Values_22_50_08,Values_22_58_44,Values_23_07_11,Values_23_15_38,Values_23_24_04,Values_23_32_28,Values_23_41_08,Values_23_50_07,Values_23_59_16,Values_00_08_24,Values_00_17_39,Values_00_27_18,Values_00_37_10,Values_00_47_07,Values_00_56_51,Values_01_05_50,Values_01_14_51,Values_01_23_57,Values_01_33_57,Values_01_42_41,Values_01_51_23,Values_02_00_06,Values_02_08_45,Values_02_17_22,Values_02_26_00,Values_02_34_39,Values_02_43_15,Values_02_52_12,Values_03_00_52,Values_03_09_31,Values_03_18_14,Values_03_26_52
-3.367333491352546,-3.397356572008208,-3.466342346473964,-3.519160451494799,-3.556506232279258,-3.5766466989457224,-3.579186846025608,-3.5655348071757857,-3.537898978805511,-3.498539689931744,-3.4496257152777647,-3.393326055118201,-3.3318599065795027,-3.2674456851500167,-3.202189550908653,-3.1379637298893925,-3.076307662721357,-3.0183700755768843,-2.964898790533577,-2.9162737971690067,-2.872569895192104,-2.833631891613622,-2.7991480436555136,-2.768713059110919,-2.7418772901840773,-2.718182294717856,-2.697184692597329,-2.678470800525616,-2.661664449168836,-2.646430036437496,-2.632472444039307,-2.6195350355704035,-2.607396603866766,-2.595867855731292,-2.5847878114385203,-2.5740203450967063,-2.563450988129337,-2.5529840501446603,-2.54254006920627,-2.532053578928788,-2.5214711669557315,-2.5107497939786447,-2.4998553413548774,-2.4887613569563904,-2.4774479716503506,-2.465900961970788,-2.454110937889749,-2.442072637626231,-2.429784314167248,-2.41724720057895,-2.404465043220915,-2.3914436936599337,-2.378190751567385,-2.3647152520132924,-2.3510273915902222,-2.3371382886321577,-2.323059773419744,-2.30880420485344,-2.2943843105610804,-2.279813047783277,-2.265103482713909,-2.250268686237393,-2.23532164428082,-2.220275181185408,-2.205141894659911,-2.189934101079404,-2.174663789968559,-2.159342586674051,-2.143981722319136,-2.128592010201196,-2.11318382791404,-2.097767104511871,-2.082351312125541,-2.066945461479696,-2.051558100830626,-2.0361973178536705,-2.020870744104403,-2.005585561674147,-1.990348511721849,-1.975165904563668,-1.9600436311079608,-1.9449871753137016,-1.930001627531785,-1.9150916985016588,-1.900261733835147,-1.88551572884182,-1.8708573435501668,-1.8562899178379184,-1.8418164865233573,-1.8274397943580416,-1.813162310841402,-1.7989862447741285,-1.7849135585188147,-1.7709459818999935,-1.757085025715506,-1.7433319948281127,-1.7296880008170594,-1.7161539741576313,-1.702730675932942,-1.6894187090568622,-1.6762185290109988
-3.359586698626148,-3.395704472421253,-3.466796821669328,-3.520227186469094,-3.556573493583824,-3.574330523144065,-3.5735650614330874,-3.5561410703905847,-3.524636635745736,-3.48160404901479,-3.4294415782719576,-3.370490399184248,-3.3070859732913727,-3.241509595092903,-3.17588135426183,-3.112044220979394,-3.0514722123579427,-2.9952211021547788,-2.943928384961754,-2.8978570365149974,-2.856967909517759,-2.8210024626330283,-2.78956087772602,-2.7621669648619323,-2.738317080272634,-2.717514005319372,-2.6992884249960447,-2.683211015181026,-2.668897867472683,-2.656011467694676,-2.6442589079583545,-2.6333885396939043,-2.623185893430505,-2.613469400579697,-2.604086241959418,-2.594908502014262,-2.5858297113363338,-2.576761799723674,-2.5676324466200464,-2.55838279702255,-2.548965502809389,-2.539343047770484,-2.529486316418754,-2.519373370430556,-2.5089884009889305,-2.498320829685216,-2.487364534895109,-2.476117184236033,-2.464579656923205,-2.45275554259072,-2.440650705420245,-2.4282729042704654,-2.415631461107916,-2.402736971236067,-2.389601049895211,-2.3762361106626297,-2.3626551717197843,-2.3488716866576387,-2.3348993969568013,-2.3207522036754016,-2.306444056164347,-2.291988855923592,-2.2774003739526614,-2.262692180126612,-2.247877583283627,-2.2329695808857526,-2.217980817202627,-2.2029235490936308,-2.1878096185676177,-2.172650431348289,-2.157456940785155,-2.14223963648444,-2.127008537116748,-2.111773186892211,-2.096542655257852,-2.0813255393844727,-2.066129969086891,-2.050963613828678,-2.035833691512628,-2.0207469787571712,-2.005709822460115,-1.99072815234373,-1.975807494351539,-1.9609529846759848,-1.9461693842607064,-1.93146109363618,-1.91683216794806,-1.902286332098456,-1.88782699585166,-1.8734572688507032,-1.8591799754649487,-1.844997669389752,-1.830912647962856,-1.816926966136421,-1.803042450070094,-1.7892607103201892,-1.775583154599787,-1.762011000078733,-1.748545285228504,-1.7351868811874276,-1.721936502650886
-3.332503764771678,-3.374874604592543,-3.4477076037661174,-3.501310652933064,-3.5362757977080483,-3.5514287868165524,-3.54734275674073,-3.5263370825920712,-3.491337869425784,-3.4451605308166857,-3.3904019205690057,-3.329544133035073,-3.2650084139269606,-3.199110172798474,-3.133957026893851,-3.071339111381014,-3.012644734097504,-2.9588202463822046,-2.910380604502888,-2.86746400417439,-2.8299138515041764,-2.797368497040193,-2.7693432632533823,-2.74529640176214,-2.724676926108156,-2.706956126440605,-2.691646149583601,-2.6783091767067395,-2.666560228696142,-2.656065946856443,-2.646541051814468,-2.637743652243544,-2.6294701681608723,-2.621550337521647,-2.6138425689286,-2.606229766364158,-2.598615665341987,-2.5909216687516707,-2.583084143194416,-2.5750521243394395,-2.5667853768146927,-2.5582527564088458,-2.5494308271465744,-2.540302691787037,-2.5308570003588304,-2.521087106913136,-2.510990349800136,-2.500567435076735,-2.4898219062919043,-2.478759686947473,-2.467388684412601,-2.455718446056578,-2.443759860058939,-2.4315248946050256,-2.4190263702824337,-2.4062777613587825,-2.3932930222579825,-2.3800864361602536,-2.3666724830891783,-2.3530657252473546,-2.3392807076196083,-2.3253318721513225,-2.3112334840295894,-2.296999568746259,-2.282643858784638,-2.2681797489103075,-2.25362025914073,-2.238978004564454,-2.2242651712877586,-2.209493497819344,-2.1946742613044568,-2.179818268052133,-2.164935847869084,-2.150036851743374,-2.135130652477099,-2.1202261478796043,-2.105331766196992,-2.0904554734616405,-2.075604782491546,-2.0607867632624,-2.046008054475001,-2.0312748760311106,-2.0165930423039136,-2.001967975993129,-1.9874047224239089,-1.9729079641561145,-1.958482035771313,-1.9441309387673595,-1.929858356414058,-1.915667668524757,-1.9015619660655247,-1.8875440655287816,-1.8736165230339807,-1.8597816481021865,-1.8460415170645867,-1.8323979860873936,-1.8188527037836848,-1.8054071233829687,-1.7920625144647155,-1.7788199742285418,-1.7656804383076732
-3.285114824666618,-3.3336094862916936,-3.407589938915061,-3.460774035214214,-3.493903889839355,-3.5062243236390627,-3.4988394899571387,-3.474506624843018,-3.4364645320811085,-3.387751802556702,-3.3311239449257424,-3.2691657252725173,-3.204348747790148,-3.138990806531189,-3.0751595153628446,-3.0145691108474577,-2.958503817177544,-2.9077870815162066,-2.8628027929599424,-2.823560568131818,-2.7897867422244014,-2.761020287445491,-2.736697803036399,-2.716219597560316,-2.6989956389719847,-2.6844740907134903,-2.6721565678024755,-2.6616041438730704,-2.652437403893404,-2.644332984580258,-2.6370182967046927,-2.63026554085523,-2.623885703188005,-2.6177229219611253,-2.6116494187067203,-2.605561062912991,-2.599373564458423,-2.5930192474513936,-2.586444340336528,-2.579606711767875,-2.5724739840450845,-2.565021962161818,-2.5572333242702325,-2.549096527507406,-2.5406048907499685,-2.531755822535014,-2.5225501682894973,-2.5129916558528773,-2.5030864222796927,-2.4928426082082606,-2.4822700087199334,-2.471379771698638,-2.4601841364486505,-2.448696206609045,-2.436929752514903,-2.424899039018076,-2.412618675401172,-2.400103484617884,-2.387368389495878,-2.3744283139310847,-2.3612980973257,-2.347992420799094,-2.3345257438966827,-2.320912250651738,-2.3071658040097844,-2.293299907732488,-2.2793276749985667,-2.2652618029795453,-2.2511145527789087,-2.236897734138187,-2.2226226944041167,-2.208300311277417,-2.1939409889225865,-2.1795546570415683,-2.165150772561434,-2.150738323599105,-2.1363258354163595,-2.121921378086397,-2.1075325756352665,-2.093166616410365,-2.078830264521196,-2.0645298720897545,-2.050271392216488,-2.036060392466512,-2.0219020687520923,-2.007801259489797,-1.9937624599098585,-1.9797898364595736,-1.965887241158296,-1.9520582258694088,-1.938306056413958,-1.9246337264601123,-1.9110439711505969,-1.8975392804238336,-1.8841219119847243,-1.8707939039157504,-1.857557086895535,-1.8444130959981755,-1.831363382081285,-1.818409222733425,-1.8055517327896196
-3.2165748491422788,-3.2707704720994406,-3.345080848173785,-3.397105131734343,-3.4278700100010013,-3.437109171228785,-3.426461880226681,-3.399089302331543,-3.358495329001713,-3.307892276047699,-3.2501470495216465,-3.187903559216215,-3.123645033685312,-3.0596584491685213,-2.997944062691075,-2.940118752394956,-2.88734704248447,-2.840319569436484,-2.799284629878321,-2.76412349927279,-2.7344495459708527,-2.7097092701024126,-2.689269181606804,-2.6724810592080703,-2.658725275905568,-2.6474358414168955,-2.638112023439433,-2.630321034046277,-2.6236952935419326,-2.617926767114452,-2.61276002819139,-2.6079850778130207,-2.6034305139252742,-2.598957354877146,-2.5944536374568568,-2.589829799375618,-2.5850147949632096,-2.579952863690494,-2.574600861476876,-2.568926066454668,-2.562904378473739,-2.556518841786489,-2.5497584309515533,-2.542617050151502,-2.535092705161201,-2.527186814856956,-2.5189036357322823,-2.510249778176884,-2.501233797564527,-2.4918658466799,-2.482157378758977,-2.4721208925613047,-2.461769712660461,-2.4511177994256546,-2.4401795842616205,-2.428969826518751,-2.4175034890776264,-2.4057956301908456,-2.393861309527629,-2.381715506746379,-2.369373051104785,-2.3568485608785017,-2.3441563915276338,-2.3313105916570573,-2.3183248659593225,-2.305212544407283,-2.29198655706365,-2.278659413902805,-2.2652431891512514,-2.251749509650541,-2.238189546825672,-2.22457401186324,-2.21091315374907,-2.1972167598332653,-2.1834941586289887,-2.169754224563242,-2.1560053844347657,-2.142255625341968,-2.128512503880989,-2.114783156398885,-2.101074310172281,-2.087392295277457,-2.073743057079393,-2.060132169160513,-2.0465648465867594,-2.0330459594017585,-2.019580046239346,-2.006171328009865,-1.992823721523729,-1.979540853029751,-1.966326071597258,-1.9531824622846228,-1.9401128590573788,-1.9271198574211663,-1.914205826722555,-1.9013729221172853,-1.8886230961703807,-1.875958110064706,-1.8633795444278267,-1.8508888097466367,-1.838487156380612
-3.1262347057056608,-3.1854165332831283,-3.259022957217884,-3.3090017607035387,-3.33679212654725,-3.3426659872658453,-3.3287814557354443,-3.298654684633611,-3.255996548003141,-3.204136063571592,-3.1459989191375333,-3.084241273248203,-3.021317705644589,-2.9594512483427344,-2.900548900468832,-2.8461112990515325,-2.797171068265756,-2.754280047452484,-2.717550471283197,-2.6867393508676884,-2.661354530941641,-2.6407596090519205,-2.62426156454779,-2.611174277931489,-2.600858583861603,-2.5927434275116483,-2.586333665825429,-2.5812093962845686,-2.577020488983737,-2.573478828284386,-2.570349847945589,-2.567444287812456,-2.564610662381504,-2.5617286535521133,-2.558703472414258,-2.5554611411205963,-2.551944599339152,-2.5481105225695964,-2.5439267392145744,-2.539370142013359,-2.5344250021968384,-2.529081608569054,-2.5233351669456328,-2.517184907348387,-2.510633356638587,-2.503685742755194,-2.496349503843293,-2.4886338811931523,-2.480549579402543,-2.47210848077673,-2.4633234037774674,-2.4542078974936232,-2.4447760658594064,-2.4350424166145284,-2.4250217310569,-2.414728951449717,-2.404179083499396,-2.393387111863421,-2.3823679269701694,-2.371136261788952,-2.35970663733216,-2.3480933159137334,-2.336310261326394,-2.3243711051828253,-2.3122891187942534,-2.30007719001079,-2.287747804540988,-2.2753130312738348,-2.2627845112256058,-2.250173449721636,-2.237490611487716,-2.224746318341788,-2.2119504492085857,-2.199112442194048,-2.18624129848344,-2.1733455878393104,-2.160433455499192,-2.147512630279539,-2.1345904337247483,-2.121673790121513,-2.1087692372759737,-2.095882937850156,-2.0830206912079734,-2.070187945611046,-2.057389810682692,-2.044631070046889,-2.031916194046442,-2.0192493525085498,-2.006634427431203,-1.9940750255796416,-1.9815744909276585,-1.9691359168956133,-1.956762158350645,-1.9444558433440853,-1.9322193845374112,-1.920054990325456,-1.9079646756193616,-1.895950272269599,-1.8840134391410488,-1.8721556718090515,-1.8603783118894708
-3.0137148721986207,-3.076885058973569,-3.1485500823803974,-3.1954595198068843,-3.21958212638618,-3.221755938956717,-3.204622260259751,-3.171990121642925,-3.1277108848022674,-3.075167822962665,-3.017289535097296,-2.956696143750758,-2.895773528579318,-2.8366491964400247,-2.781113571029751,-2.730535514720775,-2.6858073821583,-2.647340228564652,-2.615113603137634,-2.588767734372768,-2.5677151438127974,-2.551248104677861,-2.538625886847632,-2.529135699979692,-2.5221289495299213,-2.5170382508852254,-2.5133813530782825,-2.510757180514587,-2.508837774236876,-2.5073586087267143,-2.506108771856232,-2.504921819931237,-2.503667687428988,-2.502245769505892,-2.500579147186828,-2.498609849401717,-2.496295014660197,-2.4936038099669857,-2.490514973282938,-2.487014861261603,-2.483095901553509,-2.4787553661856023,-2.473994398085565,-2.4688172363518683,-2.4632305971853405,-2.4572431765421867,-2.450865248091116,-2.444108335927215,-2.4369849461038995,-2.429508344695544,-2.421692372899809,-2.413551291827629,-2.405099651335555,-2.3963521784815667,-2.387323682190132,-2.378028971466473,-2.3684827850159134,-2.3586997306245387,-2.3486942329271563,-2.3384804885219634,-2.328072427492504,-2.3174836806166783,-2.3067275516499306,-2.29581699412861,-2.2847645922508906,-2.2735825454152523,-2.262282656092081,-2.250876320666403,-2.239374523000492,-2.2277878304282104,-2.216126391948446,-2.2043999383950017,-2.192617784377072,-2.1807888318002755,-2.1689215747863946,-2.157024105828381,-2.145104123025712,-2.133168938251512,-2.1212254861285813,-2.109280333671808,-2.0973396905222663,-2.0854094196007296,-2.073495048154618,-2.061601779059315,-2.0497345023135605,-2.0378978066524374,-2.0260959911972827,-2.014333077125825,-2.0026128192426644,-1.9909387174561268,-1.9793140281003647,-1.9677417750649024,-1.9562247607003385,-1.9447655764850127,-1.933366613403228,-1.9220300720529355,-1.910757972444088,-1.8995521634720467,-1.888414332080216,-1.877346012080868,-1.8663485926493526
-2.878976203828709,-2.9448696741403726,-3.0131703187171164,-3.055858361223002,-3.0755349577059268,-3.073610358004759,-3.053155567317099,-3.018199420284322,-2.972661187282017,-2.9199127746294606,-2.86282868557206,-2.803945245962881,-2.745541434292933,-2.6896204769574434,-2.6378363872501747,-2.591414581330198,-2.551102751508345,-2.5171730041383205,-2.489478989916236,-2.4675544278068813,-2.4507287659189307,-2.438235813559422,-2.429299527789721,-2.4231916613236866,-2.4192638391690613,-2.416960314389756,-2.4158180782099143,-2.415459781310909,-2.4155832955666416,-2.415950324050145,-2.416375428973499,-2.416716163031482,-2.4168645698201145,-2.4167400779932167,-2.4162836869607,-2.4154532850129407,-2.414219924628892,-2.412564886273026,-2.410477379341575,-2.407952750573923,-2.4049910921636104,-2.401596161986126,-2.3977745459190705,-2.393535007042943,-2.388887978630415,-2.383845167457372,-2.378419241753433,-2.37262358410399,-2.366472094259924,-2.359979030440359,-2.3531588804656463,-2.3460262561379706,-2.338595805915081,-2.330882142090212,-2.322899779623456,-2.314663084467068,-2.3061862296840125,-2.2974831581180823,-2.288567550586565,-2.2794527988727222,-2.2701519828544185,-2.260677851297525,-2.2510428059204624,-2.2412588883762505,-2.231337769880476,-2.221290743224046,-2.211128716989128,-2.2008622117280794,-2.1905013579707067,-2.180055895871546,-2.1695351763542763,-2.158948163615733,-2.1483034388530124,-2.1376092050933555,-2.126873293000404,-2.1161031675516404,-2.105305935476921,-2.094488353352047,-2.08365683626564,-2.0728174669514208,-2.0619760053395604,-2.051137898386223,-2.040308290178856,-2.029492032199711,-2.01869369370733,-2.007917572179202,-1.9971677037479023,-1.9864478736286493,-1.9757616264296385,-1.965112276363879,-1.954502917308081,-1.9439364326806832,-1.933415505111796,-1.9229426258992444,-1.9125201042015425,-1.902150075994532,-1.8918345127522145,-1.8815752298403767,-1.87137389463924,-1.8612320343647544,-1.8511510436056096
-2.7223812913019065,-2.7894892137516147,-2.852841372038127,-2.8900431719725344,-2.9044141104503485,-2.897921473203484,-2.873996690442813,-2.836806820381684,-2.7902628029283942,-2.7376586383312422,-2.681758627547917,-2.624969812453671,-2.5694293195581364,-2.5169911769955577,-2.469157249078742,-2.4270019278531323,-2.3911277151668178,-2.3616730301185105,-2.338375220024941,-2.320673835961108,-2.307828791104632,-2.299028843349653,-2.293474957150324,-2.290434080747639,-2.2892668107719176,-2.289435908249096,-2.2905027678185497,-2.292117465460835,-2.2940062063198674,-2.295958479334924,-2.2978151540654395,-2.2994580731079224,-2.300801292392811,-2.3017839042220136,-2.302364273530124,-2.3025154798827305,-2.3022217564442577,-2.301475734808924,-2.3002763299320512,-2.2986271266600355,-2.2965351550860773,-2.2940099646529792,-2.291062926107644,-2.2877067062108245,-2.283954872798103,-2.2798215977165808,-2.275321433069444,-2.270469142215673,-2.265279571569995,-2.2597675528024395,-2.2539478276948244,-2.2478349899011207,-2.2414434393872185,-2.2347873464169616,-2.227880622792368,-2.2207368987041702,-2.213369503921553,-2.205791452475633,-2.1980154301427923,-2.190053784310082,-2.1819185158229253,-2.1736212725815736,-2.1651733447001607,-2.156585661059574,-2.147868787151191,-2.139032924094705,-2.130087908783918,-2.121043215035681,-2.111907955716048,-2.102690885749795,-2.093400405955291,-2.0840445676466253,-2.074631077933248,-2.065167305662248,-2.055660287929997,-2.046116737112949,-2.036543048350897,-2.0269453074176447,-2.017329298936076,-2.007700514863713,-1.9980641632297944,-1.9884251770133523,-1.9787882231826728,-1.9691577117997547,-1.959537805170616,-1.949932427000356,-1.940345271501079,-1.930779812464953,-1.921239312203836,-1.9117268303871355,-1.9022452327302888,-1.892797199515628,-1.883385233922919,-1.874011670172548,-1.8646786814331413,-1.8553882875286487,-1.8461423624051712,-1.836942641350412,-1.827790727983764,-1.818688100987772,-1.8096361205997091
-2.544739697136688,-2.6113415697599245,-2.668032153331313,-2.69839246454217,-2.7065273677449384,-2.6949257421633352,-2.667296786731548,-2.627858350024579,-2.580435616988447,-2.528179426643901,-2.473690552533336,-2.419205052494245,-2.366687613038453,-2.317822688132383,-2.273948666243687,-2.235985395946811,-2.2043931947525635,-2.1791849271919697,-2.1599933417585144,-2.146177473012368,-2.1369417816366245,-2.131443263979818,-2.1288715651953005,-2.128498467444248,-2.1297010572219266,-2.1319661426762333,-2.1348833464057813,-2.138132588724692,-2.141469724844056,-2.144712514647316,-2.147728015472394,-2.150421818218617,-2.1527291696520803,-2.15460783196238,-2.156032449089181,-2.156990169843613,-2.1574772905977,-2.157496708193622,-2.157056006217801,-2.1561660299218928,-2.154839834007064,-2.153091912208683,-2.1509376380443577,-2.148392862578362,-2.145473628094648,-2.142195966632437,-2.1385757602408138,-2.1346286457496,-2.130369951335824,-2.1258146555928863,-2.1209773623365966,-2.1158722862546395,-2.1105132459195044,-2.1049136616781423,-2.0990865566896235,-2.093044559953807,-2.086799910480007,-2.0803644621236543,-2.073749688711952,-2.066966689325409,-2.060026193580608,-2.052938566900093,-2.0457138157724675,-2.0383615930064227,-2.0308912030260826,-2.0233116072254345,-2.0156314294578834,-2.007858961641947,-2.0000021695561525,-1.9920686988157084,-1.984065881050716,-1.9760007403006323,-1.96787999961654,-1.9597100878765084,-1.9514971467904467,-1.943247038094968,-1.9349653509100688,-1.926657409234768,-1.9183282795712988,-1.9099827786369965,-1.9016254811710007,-1.893260727753565,-1.8848926326797968,-1.87652509181179,-1.8681617904095056,-1.8598062109153664,-1.8514616406546107,-1.843131179477836,-1.83481774725706,-1.826524091279143,-1.8182527934956587,-1.8100062776201584,-1.8017868160549144,-1.7935965366580102,-1.7854374293041688,-1.777311352281828,-1.7692200384868912,-1.7611651014101928,-1.7531480409381073,-1.745170248938584,-1.7372330146526354
-2.347330900984259,-2.411536334414316,-2.4597644354459263,-2.4818686327108783,-2.482785726641967,-2.465471954228553,-2.4338209581670287,-2.392010868496999,-2.343704972012263,-2.2918490604310446,-2.238831510206605,-2.186680721085837,-2.1371635178562864,-2.091779343666854,-2.051696236161509,-2.017679781871576,-1.9900541654507748,-1.9687170547227903,-1.953209688409184,-1.942824815627665,-1.9367253966618925,-1.9340492564748628,-1.9339852879455983,-1.9358183922310093,-1.9389482007960768,-1.942889640469289,-1.9472629867128084,-1.9517791353113072,-1.9562237538380365,-1.9604423432078584,-1.964327149641012,-1.9678062174843027,-1.970834523266736,-1.9733869661502208,-1.9754529308492133,-1.9770321370789097,-1.9781315152106704,-1.9787628848006704,-1.978941251339064,-1.978683572785268,-1.9780078789615247,-1.9769326531329448,-1.9754764063936028,-1.973657392376379,-1.9714934229785672,-1.969001755835089,-1.966199032053716,-1.9631012485107744,-1.9597237533130965,-1.9560812562911865,-1.952187848755244,-1.9480570284816527,-1.943701727179248,-1.9391343385784432,-1.934366745947764,-1.9294103483401088,-1.924276085108363,-1.918974458561849,-1.9135155546714653,-1.907909061947383,-1.902164288554837,-1.8962901778512429,-1.8902953225132653,-1.8841879774101944,-1.8779760714081968,-1.8716672182374856,-1.8652687266071748,-1.8587876096433456,-1.8522305938098245,-1.8456041273809087,-1.8389143885547723,-1.832167293286898,-1.825368502889552,-1.818523431456381,-1.811637253132838,-1.8047149092784047,-1.7977611155287965,-1.79078036877002,-1.78377695404655,-1.7767549513915917,-1.7697182426102758,-1.7626705179597315,-1.7556152827872575,-1.7485558640696983,-1.7414954168720116,-1.734436930714891,-1.7273832358265675,-1.7203370093180557,-1.7133007812027337,-1.7062769403152245,-1.6992677400949845,-1.692275304234001,-1.6853016321755094,-1.6783486044815052,-1.6714179880244993,-1.6645114410525106,-1.6576305180882422,-1.6507766746633494,-1.643951271908261,-1.637155580971677,-1.6303907872906933
-2.131900240974776,-2.191701157034893,-2.2296288607073342,-2.242043248028179,-2.2347380191723305,-2.2110656140416296,-2.1750030857845304,-2.1305981081477365,-2.08127960766653,-2.0297317316639627,-1.9780874793740293,-1.928136896642741,-1.881429196995784,-1.839268438543436,-1.8026497002077075,-1.7721879701657255,-1.7480798168374672,-1.7301196237600054,-1.7177709012630948,-1.7102742706883625,-1.7067644453947386,-1.7063715129027188,-1.708292738182494,-1.7118328504983775,-1.7164184936660625,-1.7215952709273137,-1.7270151481964269,-1.7324198932232224,-1.737624073487478,-1.7424994811475825,-1.746961775387754,-1.750959509645739,-1.754465390926045,-1.7574694798229027,-1.7599740021724204,-1.7619894572862105,-1.7635317447846646,-1.7646200768855915,-1.765275486836525,-1.765519783654865,-1.765374836783457,-1.7648621015816308,-1.7640023183707554,-1.762815334797534,-1.7613200143970955,-1.759534204119364,-1.7574747411470464,-1.7551574848924991,-1.752597364146359,-1.7498084324090355,-1.7468039266211068,-1.7435963260948424,-1.7401974095906318,-1.7366183092723622,-1.732869560838741,-1.7289611495516013,-1.7249025520520471,-1.7207027741415772,-1.7163703846882157,-1.7119135460052886,-1.7073400409594532,-1.7026572971591063,-1.697872408535621,-1.692992154602501,-1.688023017691763,-1.6829711983989684,-1.6778426295125648,-1.6726429885832312,-1.6673777093659867,-1.662051992269472,-1.656670813960025,-1.651238936255036,-1.6457609143981589,-1.640241104821753,-1.6346836724556155,-1.6290925976671915,-1.6234716828732534,-1.6178245588650078,-1.6121546908976467,-1.6064653845575896,-1.6007597914591725,-1.5950409147379363,-1.5893116144186177,-1.5835746126185395,-1.5778324986196604,-1.5720877338125805,-1.5663426564994751,-1.560599486606453,-1.554860330235213,-1.5491271841187544,-1.5434019399523002,-1.537686388606365,-1.5319822242136023,-1.5262910481529588,-1.52061437288895,-1.514953625720501,-1.5093101524010415,-1.5036852206342948,-1.4980800234668297,-1.4924956825535658,-1.4869332513177231
-1.9006255070569715,-1.9539585877945675,-1.979770939121575,-1.981091783808443,-1.9645743325227627,-1.933881436011658,-1.8929679936477504,-1.845663110496169,-1.795094841176974,-1.7436360888741562,-1.693128559312541,-1.6450999012873375,-1.6008678820336184,-1.5615357642379084,-1.52792698025659,-1.5005124519863369,-1.479371503340848,-1.4642080578177128,-1.45442175225213,-1.4492146157914276,-1.4477052225665172,-1.4490258691646436,-1.4523896579077606,-1.4571261650345777,-1.4626918953735977,-1.468664204210082,-1.4747264735093415,-1.4806501077309986,-1.486276705034813,-1.4915021030886804,-1.4962629446483284,-1.5005258174165856,-1.5042787333816998,-1.5075246000495015,-1.510276318030564,-1.512553167749391,-1.5143781949421578,-1.5157763559472184,-1.5167732317081617,-1.5173941613209745,-1.5176636807216868,-1.5176051800284678,-1.517240715030076,-1.5165909252690122,-1.5156750240656516,-1.5145108354378505,-1.5131148601384272,-1.5115023583133609,-1.5096874401130376,-1.5076831584236623,-1.5055015998757937,-1.5031539717163838,-1.5006506831287325,-1.4980014202713663,-1.4952152147725948,-1.4923005057701877,-1.4892651956912966,-1.4861167002113462,-1.48286199276433,-1.4795076441386454,-1.4760598575731696,-1.472524499841992,-1.4689071287567703,-1.4652130174762663,-1.4614471760144985,-1.457614370259039,-1.4537191388476474,-1.4497658081239786,-1.4457585054635167,-1.4417011711569594,-1.437597569046412,-1.4334512960936356,-1.4292657910107605,-1.4250443420968546,-1.4207900943710838,-1.4165060561199392,-1.412195104925205,-1.4078599932393887,-1.40350335358405,-1.399127703405409,-1.394735449656707,-1.3903288930942397,-1.3859102323792147,-1.3814815679617625,-1.37704490579298,-1.3726021608799823,-1.3681551606812965,-1.363705648402436,-1.3592552861298115,-1.3548056578759051,-1.350358272511953,-1.3459145666015178,-1.341475907131065,-1.3370435941655543,-1.3326188633895029,-1.328202888592232,-1.3237967840599232,-1.319401606882099,-1.3150183591936884,-1.3106479903311703,-1.3062913989244074
