Values,Values_05_56_13,Values_06_05_55,Values_06_15_33,Values_06_25_10,Values_06_34_46,Values_06_44_36,Values_06_55_10,Values_07_05_45,Values_07_16_29,Values_07_27_16,Values_07_38_07,Values_07_48_27,Values_07_59_15,Values_08_09_39,Values_08_20_20,Values_08_30_55,Values_08_41_33,Values_08_52_17,Values_09_03_01,Values_09_13_02,Values_09_22_51,Values_09_32_52,Values_09_42_44,Values_09_52_37,Values_10_02_48,Values_10_12_46,Values_10_22_42,Values_10_33_04,Values_10_43_22,Values_10_53_38,Values_11_04_08,Values_11_15_26,Values_11_24_50,Values_11_33_45,Values_11_51_18,Values_12_00_56,Values_12_10_00,Values_12_13_35,Values_12_19_20
0.956026785261065,0.9434945166149394,0.9359776076901032,0.9307973985278188,0.9266000697627867,0.9228028826494388,0.919192507550766,0.915693404667422,0.9122799808295108,0.9089459877491828,0.9056934410801012,0.9025281397554976,0.8994575700183538,0.8964897716406782,0.8936326481225579,0.8908935141950837,0.888278790551197,0.8857938025172852,0.8834426589790492,0.8812281961319874,0.8791519741518936,0.8772143164037715,0.8754143817529033,0.8737502613374172,0.8722190919489614,0.8708171792204545,0.869540124782625,0.8683829526666347,0.8673402312124223,0.866406187735712,0.8655748140170926,0.8648399614400472,0.8641954251651455,0.8636350172584113,0.8631526290014245,0.8627422829270044,0.8623981752922117,0.8621147098092585,0.861886523516488,0.8617671236451847
0.7542073656933268,0.7407203031391645,0.7318798332551262,0.7253098385920699,0.719735982651732,0.7145973295649871,0.7096821656988974,0.7049116219522708,0.7002566722370301,0.6957086591375777,0.6912682218391999,0.6869405577091594,0.6827330562544474,0.6786539474872527,0.6747114532921636,0.6709132261133145,0.6672659732759927,0.6637752133593366,0.660445132785159,0.6572785210656603,0.6542767683119962,0.6514399113723823,0.6487667168348409,0.6462547905923562,0.643900704946554,0.6417001356279609,0.6396480023356824,0.637738607702668,0.6359657707177985,0.6343229517295169,0.6328033670452121,0.6314000919578765,0.6301061516314332,0.6289145998342422,0.6278185858357237,0.6268114101072094,0.6258865696404444,0.6250377938038366,0.6242590717149498,0.6237947948895973
0.5583584000931239,0.5439807475229149,0.533815524741126,0.5258375273767852,0.5188639683972005,0.512359604537661,0.506115625579374,0.5000503426429052,0.4941315645410342,0.4883483923371137,0.4827001902195537,0.4771915988213475,0.4718299055026441,0.4666234825132205,0.4615807884173846,0.4567097072417924,0.4520171112671357,0.4475085830471585,0.4431882563696707,0.4390587483556644,0.4351211618167603,0.4313751410888177,0.4278189673993485,0.4244496819823359,0.421263226930326,0.4182545955174055,0.4154179851974928,0.4127469479516381,0.4102345339022406,0.4078734252816405,0.4056560587893467,0.4035747352233518,0.4016217158940587,0.3997893059010622,0.3980699246839285,0.396456164586204,0.3949408383430233,0.3935170165034389,0.392178055851565,0.3913627166413989
0.3721138794421678,0.3569459349599729,0.3454867870370802,0.3361133277685125,0.3277465583458211,0.3198810108564612,0.3123122892980989,0.3049565786429228,0.2977789173970041,0.2907664080841179,0.2839172765574707,0.2772356576725822,0.2707287175031728,0.2644048961361048,0.2582727734890194,0.2523403222457794,0.246614420954686,0.2411005517438454,0.2358026338036498,0.230722958612511,0.2258622016709075,0.2212194910018256,0.2167925165241599,0.2125776672680224,0.2085701856711572,0.2047643302643679,0.2011535397467455,0.1977305930579058,0.1944877613879765,0.1914169492822774,0.1885098229753412,0.1857579249502287,0.1831527743458499,0.1806859534041516,0.1783491804730952,0.1761343704020157,0.1740336833293989,0.1720395629535825,0.1701447654219367,0.16898101377951438
0.1991411885451927,0.1833183075492134,0.1706287888315173,0.1599043810938969,0.1501819104308941,0.1409898587813625,0.1321299557470517,0.1235171316950708,0.1151141713760908,0.1069064905084923,0.0988913410829598,0.0910724020611585,0.0834566789876102,0.0760525737587111,0.0688686347023853,0.0619127406224874,0.0551915788634023,0.0487103307090767,0.0424725068032164,0.0364798925357992,0.0307325740559357,0.0252290224962617,0.0199662188661919,0.0149398056382312,0.0101442538000442,0.0055730365123195,0.0012188023954988,-0.0029264568235191,-0.0068712481863818,-0.0106244315531215,-0.014195087502347,-0.0175923999121728,-0.0208255534452457,-0.0239036456124518,-0.0268356127865989,-0.029630169234831,-0.0322957580900837,-0.0348405131064601,-0.0372722300091354,-0.03877265654906432
0.0430409066775468,0.0267309350436831,0.0129067345450173,0.0009078514546183,-0.0101016220340624,-0.0205551072098584,-0.0306428755505521,-0.0404502194363745,-0.0500159819029128,-0.0593560639147521,-0.068474003715456,-0.0773665361849841,-0.0860268804456099,-0.0944468133756464,-0.1026180100887703,-0.1105329077476387,-0.1181852453491861,-0.1255703770026506,-0.1326854241431585,-0.1395293124071109,-0.1461027262384981,-0.1524080059321565,-0.1584490059325672,-0.1642309289532032,-0.1697601472828653,-0.1750440200152052,-0.1800907129039772,-0.1849090257785442,-0.1895082310541554,-0.1938979256691916,-0.1980878978378221,-0.2020880092087086,-0.2059080924564378,-0.209557863824923,-0.2130468498745864,-0.2163843274122052,-0.2195792754568955,-0.2226403380403935,-0.2255757966193473,-0.2273922376720818
-0.0927592075339684,-0.1093599079085799,-0.1241928603334981,-0.1373590612945449,-0.14955669591057,-0.1611771007165431,-0.1724005658727782,-0.1833114425155319,-0.1939494847602749,-0.2043314950164765,-0.2144616080860811,-0.2243369440390654,-0.2339510382683047,-0.2432960216858626,-0.2523640218088213,-0.2611480501907663,-0.2696425408001757,-0.2778436470724047,-0.2857493706376464,-0.293359572593466,-0.3006759036222711,-0.3077016794818012,-0.3144417215252682,-0.3209021770022093,-0.3270903302830207,-0.3330144133014293,-0.3386834213712882,-0.344106938752953,-0.3492949769767874,-0.3542578277970331,-0.3590059317763111,-0.3635497627827605,-0.3678997281871351,-0.3720660841026567,-0.3760588647948774,-0.3798878251577477,-0.3835623950581026,-0.3870916443208583,-0.3904842571236935,-0.3925876640367646
-0.2051136636043052,-0.2217853994613401,-0.2374740549546198,-0.2516722283921804,-0.2649312730769379,-0.2775967475868814,-0.2898369329770828,-0.3017339798003831,-0.3133277694409903,-0.3246355605655716,-0.3356618896571939,-0.346404250647584,-0.3568566143834911,-0.3670116729978172,-0.3768622676910289,-0.3864022730235588,-0.3956271131314,-0.4045340268505613,-0.413122161515271,-0.421392550752533,-0.4293480151960774,-0.4369930139237704,-0.4443334666219987,-0.4513765609742555,-0.4581305558051826,-0.4646045874966226,-0.470808485002255,-0.4767525970440183,-0.4824476337862579,-0.4879045242611226,-0.4931342900552023,-0.4981479351621055,-0.5029563515073547,-0.5075702392926391,-0.5120000411592398,-0.5162558889937884,-0.5203475621455259,-0.5242844558249568,-0.5280755584702722,-0.530429327206229
-0.2912664844704688,-0.3077723651298446,-0.3241407503743539,-0.339210955716792,-0.3533800595833409,-0.366944576544757,-0.38005877551098,-0.3928012944380439,-0.4052113179309015,-0.4173061018098982,-0.4290903962279567,-0.4405620771143042,-0.4517156953364831,-0.462544738108454,-0.4730430466296381,-0.4832056687929171,-0.4930293316396203,-0.502512658567699,-0.5116562168175766,-0.5204624541831478,-0.5289355657908626,-0.5370813194192401,-0.5449068591787263,-0.5524205013311679,-0.5596315317660616,-0.566550011529044,-0.5731865946124034,-0.5795523605652009,-0.5856586633236717,-0.5915169967967234,-0.5971388771265413,-0.6025357410856128,-0.6077188597967115,-0.6126992667104878,-0.6174876987127618,-0.6220945491237713,-0.6265298313460568,-0.6308031519541102,-0.6349236920582936,-0.6374847151448279
-0.3489533446173138,-0.3650460638258567,-0.3819003245682763,-0.3976625172181933,-0.4125699302584805,-0.4268673170757499,-0.4406930280988995,-0.4541208696213643,-0.4671884935338254,-0.4799126957873679,-0.4922982660478187,-0.5043434903261474,-0.5160436653758584,-0.5273933268765127,-0.538387618339326,-0.5490230830073148,-0.5592980708080592,-0.5692128918947638,-0.5787698068817791,-0.587972915401895,-0.5968279849722607,-0.6053422486583296,-0.6135241906182267,-0.6213833321144843,-0.6289300260919359,-0.6361752652556886,-0.6431305064606968,-0.6498075127180346,-0.6562182131462964,-0.6623745805316342,-0.6682885257324406,-0.6739718078854098,-0.6794359592449883,-0.6846922233652839,-0.689751505371377,-0.6946243330358661,-0.6993208274273164,-0.7038506819741309,-0.7082231488523296,-0.7109430150609459
-0.3764904749498086,-0.3919194296461604,-0.4090534590739835,-0.4253126359552138,-0.4407710703755382,-0.4556196917004252,-0.4699791918606081,-0.483917265222633,-0.4974692114092861,-0.5106509267977856,-0.5234670860407767,-0.535916432356616,-0.5479951900951487,-0.5596992079454455,-0.571025240006668,-0.5819716478178221,-0.5925387206238496,-0.6027287502489527,-0.6125459539496861,-0.6219963085235882,-0.631087337978882,-0.6398278825969174,-0.6482278671718527,-0.6562980793521992,-0.664049964370982,-0.671495439309915,-0.6786467280443879,-0.6855162167061346,-0.6921163287603003,-0.6984594183625074,-0.704557680464666,-0.7104230760673993,-0.716067271067226,-0.7215015871728592,-0.7267369635182049,-0.7317839276574272,-0.7366525747431516,-0.7413525538094617,-0.7458930601744355,-0.7487193478792067
-0.3728474815444106,-0.3873659362327074,-0.4045673184036401,-0.421119062925023,-0.436930972928109,-0.4521388306815737,-0.4668441599009467,-0.4811073454243517,-0.4949605583569033,-0.5084183870475434,-0.5214852607522331,-0.5341604440338498,-0.5464412800384907,-0.5583251971589935,-0.5698108639088152,-0.5808987731040913,-0.591591455489834,-0.6018934621747012,-0.6118112111024036,-0.6213527613985276,-0.6305275573678956,-0.6393461686391023,-0.6478200423924791,-0.6559612764830706,-0.6637824175642942,-0.6712962852629346,-0.6785158216447985,-0.6854539641492385,-0.6921235397062312,-0.6985371776001585,-0.7047072387072149,-0.7106457588999217,-0.7163644046603858,-0.7218744391376952,-0.7271866971651542,-0.7323115679117757,-0.7372589840271051,-0.7420384163070949,-0.7466588730327236,-0.7495365020215871
-0.3377060527853689,-0.3510780950911178,-0.3681341154119443,-0.3847703051059805,-0.4007333601804911,-0.4161033955316324,-0.4309615431781518,-0.4453598036544882,-0.4593265111927464,-0.4728745810978576,-0.4860080941713989,-0.4987269144888722,-0.5110296977316178,-0.5229157115610154,-0.534385827879702,-0.545442963151208,-0.5560921672905669,-0.5663405015535965,-0.5761968010459954,-0.5856713851476559,-0.5947757562498944,-0.6035223113075249,-0.6119240797722589,-0.6199944941870279,-0.6277471950306873,-0.6351958684983698,-0.6423541143362708,-0.6492353400846445,-0.6558526779356664,-0.6622189205794947,-0.6683464727645118,-0.6742473157259382,-0.6799329821025571,-0.6854145393383659,-0.6907025799834984,-0.6958072175778152,-0.7007380870584368,-0.7055043488519785,-0.7101146959690694,-0.7129873159720073
-0.2714743932398528,-0.2834814643257322,-0.3001849737381263,-0.3166994472630816,-0.3326120066097373,-0.3479474208597913,-0.362765539150497,-0.3771090608853683,-0.3910018644047372,-0.4044548804280568,-0.417471767291998,-0.4300530768905539,-0.4421989663061074,-0.4539107855282611,-0.4651918737633355,-0.476047832646535,-0.4864864747228604,-0.4965175867283501,-0.50615260221572,-0.515404245182101,-0.524286182899445,-0.5328127098327602,-0.5409984733653747,-0.5488582447069666,-0.5564067337639266,-0.5636584440682114,-0.5706275625854175,-0.5773278787967511,-0.5837727276601709,-0.5899749515640696,-0.595946877054542,-0.6017003028291801,-0.6072464961876248,-0.6125961957014024,-0.6177596184315588,-0.6227464704032174,-0.6275659593865176,-0.6322268093028552,-0.636737275764601,-0.639548675236483
-0.1753260208250407,-0.185772821943418,-0.2019277709602497,-0.2181217827697605,-0.2337882100437149,-0.2488976524545276,-0.2634881517587055,-0.2775923761459739,-0.2912292358672292,-0.3044074264172023,-0.3171301387497957,-0.3293987061534695,-0.3412149632565895,-0.3525825595297794,-0.3635075304030628,-0.373998383611562,-0.3840658945030092,-0.3937227470119983,-0.4029831123327614,-0.4118622242596988,-0.4203759864305463,-0.4285406301750032,-0.4363724304209653,-0.4438874798158838,-0.4511015167966558,-0.458029800937496,-0.4646870279662118,-0.4710872767904929,-0.477243981467748,-0.4831699219304466,-0.4888772282778759,-0.4943773944550296,-0.4996812980805518,-0.5047992239618896,-0.5097408895549795,-0.5145154711247697,-0.519131629784436,-0.5235975369141059,-0.5279208986804707,-0.5306164149671824
-0.0511397155431981,-0.0598593035756362,-0.0752857796716813,-0.0909730884819694,-0.1062087633304328,-0.1209112504132782,-0.1350966471009851,-0.1487870681575899,-0.1619960630361558,-0.1747299065910387,-0.186991304686798,-0.1987824649215453,-0.2101070546215029,-0.2209712046222902,-0.2313838309338365,-0.2413565185507166,-0.2509031541320218,-0.2600394395819792,-0.2687823746903997,-0.2771497641357054,-0.2851597804240178,-0.2928305977919036,-0.3001801009091999,-0.3072256650746536,-0.3139840004181428,-0.320471050550857,-0.3267019355406575,-0.332690929446249,-0.3384514636383864,-0.3439961484006478,-0.3493368066448571,-0.3544845148927028,-0.3594496478667974,-0.3642419240192728,-0.3688704502011937,-0.3733437642951248,-0.3776698751368275,-0.381856299428116,-0.3859100955942172,-0.3884380011720707
0.0985745503382299,0.091716692975779,0.0771780945888329,0.0621666572628251,0.0475307739034713,0.0334013435900389,0.019783958134121,0.0066673587228357,-0.0059563769411062,-0.0180909835674261,-0.0297386874212752,-0.0409026556791453,-0.0515885139740258,-0.0618050120291764,-0.0715640772939735,-0.0808804851023772,-0.0897713228684421,-0.0982553739621932,-0.1063525043023798,-0.1140831024229298,-0.1214676003209887,-0.1285260860325217,-0.1352780078889201,-0.1417419635116982,-0.1479355627347399,-0.1538753519469942,-0.1595767871892224,-0.1650542441193005,-0.1703210543706786,-0.1753895594862913,-0.1802711753015732,-0.1849764612757844,-0.1895151907144618,-0.193896419019659,-0.1981285481354919,-0.2022193860948675,-0.2061762011581087,-0.2100057704619305,-0.2137144233779913,-0.2160272542941259
0.2705053972025952,0.2656085411190765,0.2520931927445806,0.2379058412342413,0.2240192469421133,0.2106101361167628,0.1977051561924619,0.1853039862834264,0.1734044711391846,0.1620054731491514,0.151105223159892,0.1406995246398526,0.1307807060590993,0.121337314024617,0.1123543400926407,0.1038137705407106,0.0956952927641818,0.0879770405812657,0.0806363016417569,0.0736501414882137,0.0669959217250984,0.0606517057410183,0.0545965560921505,0.0488107342154176,0.0432758166384616,0.0379747431388709,0.0328918120388191,0.0280126366059114,0.0233240747015723,0.0188141417681329,0.0144719152077801,0.0102874362760326,0.0062516139207949,0.0023561335991902,-0.0014066270784325,-0.0050436748823333,-0.0085614693434935,-0.0119659831253175,-0.0152627548405928,-0.017318539194546383
0.4612327891068285,0.4583594950035045,0.4459761815767788,0.4327371119253946,0.4197265378042489,0.4071629015098225,0.3950929274227963,0.3835271048396074,0.3724690659739962,0.3619202721513279,0.3518793799974598,0.3423411176521925,0.3332957260261351,0.3247290231385545,0.3166229174275748,0.3089561788104636,0.3017053140341855,0.2948454378599633,0.2883510704536247,0.2821968214602084,0.2763579433625789,0.2708107521664722,0.2655329236677441,0.2605036797025232,0.2557038818634723,0.2511160510125988,0.2467243302186939,0.2425144070978546,0.2384734092902252,0.2345897843747658,0.230853173147543,0.2272542829646421,0.2237847659203969,0.2204371050361187,0.2172045103067221,0.2140808254879381,0.211060445769081,0.2081382459539633,0.2053095184390281,0.20354616760342467
0.6671382162411648,0.666314547395898,0.6551441100143912,0.6429514757337557,0.6309186171413695,0.6193011423656322,0.6081645837106452,0.5975299270456568,0.5874065076384566,0.5777983438977702,0.5687044876476663,0.5601185775052735,0.552028777453753,0.5444182166733974,0.5372657891454448,0.5305471426038784,0.5242357176498208,0.5183037389357682,0.5127230967345349,0.5074660857802454,0.5025059893848755,0.497817511571112,0.4933770696186829,0.4891629650836425,0.485155453977301,0.4813367371860924,0.477690891073479,0.4742037561292228,0.4708627988862757,0.4676569595279791,0.4645764949120727,0.4616128242358006,0.4587583824116336,0.4560064844433849,0.4533512026297756,0.4507872573555412,0.448309921424046,0.4459149373219898,0.4435984464511289,0.44215544758795927
