Values,Values_03_46_31,Values_03_58_19,Values_04_09_56,Values_04_21_33,Values_04_33_24,Values_04_45_36,Values_04_56_17,Values_05_06_35,Values_05_17_24,Values_05_27_48,Values_05_38_09,Values_05_48_51,Values_05_59_46,Values_06_10_21,Values_06_21_10,Values_06_31_48,Values_06_41_54,Values_06_51_05,Values_07_00_05
1.8369412863256795,1.6796365086714635,1.618375512777382,1.5426503347476594,1.483622027801495,1.4439976598693165,1.419858140362039,1.4021971019231845,1.3822564042208725,1.3592574243631703,1.3358120283197676,1.313933503211946,1.2945235278186458,1.2777899703545683,1.2636106283228756,1.2517324930128522,1.241866248587525,1.2337283950703382,1.2270588431753084,1.2216269524856425
1.8256327054520995,1.6471522349283512,1.56272806006921,1.4611137752812071,1.3816255125778625,1.32411995686031,1.2821650207487705,1.246381630348549,1.208872794504723,1.1693778457663042,1.1306301468455504,1.0946042700072138,1.062110321423527,1.0332510118931777,1.0078000924164774,0.985407210881102,0.9656943368029454,0.9482982131821004,0.932887575778105,0.9191685375170816
1.8149314996835275,1.6158104394806572,1.5073410902880306,1.3784962659460778,1.2769919177604203,1.19979038853084,1.1378249561926663,1.0814780150862568,1.0239566669387128,0.9656245807750258,0.90934087753182,0.8570161617228205,0.8093434290020606,0.7663010952748286,0.7275458371507075,0.6926214028274722,0.6610554954220735,0.6324014949995774,0.6062545899456965,0.5822560475122766
1.804848529927564,1.5858066257304178,1.4526964807435612,1.2956620037989774,1.1709120725738136,1.0724755010156402,0.988561849086499,0.9094834923671534,0.8298069860474295,0.7506206615914189,0.6749016997197097,0.6044605297415643,0.5398395020486508,0.4808684201286539,0.4270708219935531,0.3778744610331892,0.3327066892195715,0.291034043897323,0.2523763405296738,0.2163092071137654
1.7953821659305198,1.5573226384939771,1.399302028907099,1.2135719478244056,1.0647614340682805,0.9439339314525343,0.8365287867811694,0.732989522881199,0.6294978918535352,0.5279525000150678,0.4314254803027395,0.3415790645101191,0.2587635003244021,0.1826308079360893,0.1125526295328718,0.0478293821673993,-0.012218319541394,-0.0682139562990165,-0.1207142278149159,-0.1702090292209102
1.7865180167960302,1.5305227472683056,1.3476790946517947,1.1332575958988886,0.9600607456530236,0.8161665044367431,0.6842491438401835,0.5551120132146888,0.4267934193780739,0.3020639647316649,0.1840495421435374,0.0742046214374763,-0.027360890990146,-0.1212055807575715,-0.2081301330050051,-0.2889732577817342,-0.3645271657492288,-0.4355077862857963,-0.5025484766121996,-0.5662034072354714
1.778228912870002,1.5055499114218245,1.2983482533226771,1.055787998042387,0.8584229788084997,0.6913429281194037,0.5345203962392369,0.3793656513914515,0.2259839804572909,0.0780471690587082,-0.0613257138505501,-0.1909574209256047,-0.3110311502576195,-0.4223505346980887,-0.5259090814401249,-0.6226956624318494,-0.7136202336250765,-0.799492251509091,-0.8810204655422641,-0.9588206855516699
1.7704751380427228,1.482522361294893,1.2518136403720943,0.9822318553074456,0.7614897861516082,0.5717096516262369,0.3902866727577594,0.2094906489438542,0.0316566154686287,-0.1386525838312544,-0.2984040235207286,-0.4467739009622913,-0.5842925453987358,-0.7120420273549543,-0.8312272412402824,-0.9429960853382168,-1.0483790499006227,-1.1482782214862397,-1.2434746973426605,-1.334641716035003
1.763204904664662,1.4615306309346752,1.2085468348291908,0.9136171713844788,0.6708621225437438,0.4594862473377828,0.2544911688439502,0.0492486923398082,-0.1515760927486315,-0.3425822638416162,-0.520918041290179,-0.686191504973452,-0.8393314092394047,-0.9817276016278266,-1.114810906192442,-1.2398935531106887,-1.3581263538847108,-1.470500652753678,-1.5778648343244444,-1.6809437287611877
1.7563550570708817,1.4426351715981574,1.1689712212223615,0.85089127573561,0.5880305487093679,0.3567594976762226,0.1299230144370873,-0.0977893584709732,-0.3193553229945223,-0.5286309825121307,-0.7230508755011769,-0.9027300070879009,-1.0690398179195124,-1.2237002764309814,-1.3683767672859408,-1.5045464596597244,-1.6334766437982735,-1.7562417900481702,-1.873750436847476,-1.9867716314225758
1.7498519844153952,1.4258646594467066,1.1334477731712382,0.7948840619102494,0.5143108467659508,0.2653847761791733,0.0190741134995336,-0.228440185659317,-0.4678294325578805,-0.6923386674395002,-0.8997965901672824,-1.090890750574629,-1.267468464644979,-1.4315927038857807,-1.5851647396076678,-1.7298218844277893,-1.866940160024413,-1.9976682558449423,-2.122965791082725,-2.243637330974508
1.7436127193138005,1.411215086270513,1.1022631148355355,0.7462769801498734,0.4507899321714372,0.1869032313648872,-0.0759803595611792,-0.3400687459176847,-0.5938537858948248,-0.8301288648379268,-1.0472188682455197,-1.2464344956640951,-1.4301178761111455,-1.6006767980340713,-1.7602417684532603,-1.9105998999203644,-2.053224428870927,-2.189326852490784,-2.319907180167744,-2.445795795616862
1.7375461957870857,1.3986496899745535,1.0756205497674065,0.7055797448756091,0.398285783698138,0.1224809879732571,-0.1536681601123111,-0.4306996398691376,-0.6951207559144532,-0.9394482563105604,-1.162591225643073,-1.366514797790124,-1.554058759305153,-1.7279659509993412,-1.8905816348664888,-2.0438272693567963,-2.189258554897414,-2.328136416216765,-2.4614894336082576,-2.590163530745211
1.7315546382185327,1.3880997442549323,1.0536345219929228,0.6731159634967957,0.3573234888997177,0.0728736184748248,-0.2129683659823898,-0.4990742115769276,-0.7702164804089948,-1.0188132794338547,-1.244425224194159,-1.4496814240907283,-1.63790578115707,-1.8121554465795584,-1.974969022685545,-2.128382672203512,-2.274017414891201,-2.413168974541548,-2.5468821508083006,-2.6760080309642627
1.725535052431101,1.3794661873950491,1.036328719169571,0.6490180801803682,0.3281278147115858,0.0384161379744179,-0.2534224672078027,-0.5446561932855921,-0.8186116731413339,-1.0677777415277176,-1.292408878785881,-1.4957856209823956,-1.6816872078539564,-1.853454887285367,-2.0137936792318936,-2.164831834676315,-2.308237138549298,-2.445325016887491,-2.577144214771974,-2.704540981730949
1.7193807904509637,1.3726220316877749,1.0236377715965173,0.6332312668631889,0.3106312231470046,0.0190362655235276,-0.2751125674808475,-0.5675941538687053,-0.840600372822075,-1.0868422474287425,-1.3072837853615944,-1.505823831333508,-1.6866551917171697,-1.853365591007176,-2.0087957012850843,-2.1551415448425626,-2.29409865978086,-2.426987313901149,-2.5548485223962603,-2.6785144569160777
1.712983161878194,1.367415460755786,1.0154122696891392,0.6255252673755327,0.3044951334004279,0.014286980077827,-0.27861345966292,-0.5686516588670932,-0.8372026959072749,-1.0773270271070257,-1.2906879349820657,-1.4817517932358792,-1.6550730821738722,-1.814443235579792,-1.9628056049412588,-2.1023991067230043,-2.23492834300814,-2.361704328176994,-2.4837496276888227,-2.6018740970972796
1.7062330668323422,1.3636734945732938,1.0114266358675763,0.6255127563989726,0.3091415503874644,0.0233935397215349,-0.2649261612455947,-0.549116272888806,-0.8100464787016926,-1.0412264000934013,-1.244985069421148,-1.4262916667379688,-1.5900033985215758,-1.740069657426654,-1.8795027193748663,-2.0105598561403246,-2.13493691176809,-2.253922631136561,-2.368511533082573,-2.479483997693565
1.699022627954421,1.3612060830558512,1.0113892563049107,0.6326725248911881,0.3237919107888138,0.045309999439312,-0.2354001684849353,-0.5106971807393202,-0.7612397124808546,-0.9810580804980176,-1.173094128910409,-1.3427451840951952,-1.4951081165256854,-1.6342434451602348,-1.7631989752371808,-1.8842267720094,-1.9989972858970595,-2.108765178081731,-2.214488452992016,-2.3169118749306894
1.6912468016950395,1.3598104795018762,1.0149542073527245,0.6463757317072912,0.3475100587361952,0.0787806328314865,-0.1916506998616308,-0.45541917989571,-0.6932423059623986,-0.8997157151032401,-1.078326153110614,-1.2348183920461917,-1.3744644176684049,-1.5013895424400443,-1.6186449408430987,-1.7284553172484587,-1.8324504395429992,-1.9318402740985456,-2.0275388840069333,-2.1202501618243406
1.682804951880765,1.3592757448212858,1.021733897674297,0.6659135348493744,0.3792465517778833,0.1224023088120271,-0.1354759803802333,-0.3855187887862536,-0.6087428640824257,-0.8003294955335157,-0.9642319581265868,-1.106459261173567,-1.2323947066811107,-1.346183846785743,-1.4508509703753265,-1.548572977027713,-1.6409250973278515,-1.7290631593514014,-1.8138507967554969,-1.895946524291725
1.6736023711281116,1.359387241428757,1.0313119821720471,0.6905245960198295,0.4178819187360845,0.174684618838028,-0.0687784482233526,-0.3033465850703854,-0.5105442102520383,-0.686137637056856,-0.8344620481424033,-0.9617080022904778,-1.0733088978440617,-1.1733887703835368,-1.264917203487946,-1.3500048055277245,-1.4301599354846195,-1.5064760043460603,-1.5797606171117258,-1.6506230828546096
1.6635517379043965,1.3599309903486412,1.0432559766930103,0.719421200780679,0.4622669715258246,0.2341052867858405,0.0065072333968227,-0.2112787137397139,-0.4014602421979977,-0.560370686000643,-0.6926399545113008,-0.8045604513017067,-0.9015584636904012,-0.9876983445200926,-1.0658700156974985,-1.1381014931956055,-1.2058235692184467,-1.2700601839152494,-1.3315582341893366,-1.3908746922133397
1.652574498795076,1.3606977845295556,1.0571291009900858,0.7518130204013358,0.5112587641190551,0.2991590756138366,0.088477297389652,-0.1116396855674938,-0.2842261159557578,-0.4261504815566192,-0.5422507291913486,-0.6388462711717734,-0.7213041426861188,-0.7935950180869383,-0.8585073958973624,-0.9179727881857902,-0.9733355052240844,-1.0255442974520292,-1.0752816900774005,-1.1230499758864065
1.6406021667581543,1.3614869735270243,1.072500989457828,0.7869278334654787,0.5637512637754499,0.3683990229794003,0.1753117593447495,-0.0066379558511435,-0.1614233665795503,-0.2864056257258472,-0.3865469053570015,-0.4681249920852134,-0.536401287252093,-0.5952233295377197,-0.6472598431477934,-0.694334463970297,-0.7376980078521352,-0.7782197649584314,-0.8165153531729321,-0.8530309469203549
1.6275775268052313,1.3621098575980235,1.088957023925272,0.8240288046454672,0.6187002341959974,0.4404693963350587,0.26531632650934,0.1016848142607337,-0.0354211377477028,-0.1438051199102587,-0.228474351020165,-0.295603392227005,-0.3503077497321845,-0.3962870645746741,-0.4360754263006564,-0.471379819709128,-0.5033525140623015,-0.5327805806597448,-0.5602113929786697,-0.5860345485396101
1.613455740678832,1.3623926511500144,1.1061061513623085,0.8624281692569367,0.6751422147259365,0.5141302588728301,0.3569531743309901,0.2114905352498826,0.091665923649378,-0.0007112311826273,-0.0706198583860393,-0.1240771369317779,-0.1660186097082275,-0.1999759133512839,-0.2283370702526116,-0.2526861827292417,-0.2740738442713948,-0.2932036383868047,-0.3105545444239023,-0.32646010104523093
1.5982053417716475,1.3621789950715382,1.1235871450959918,0.90149738451674,0.7322078039558608,0.5882739746864888,0.4488609874177436,0.3211678904025637,0.2180033433369837,0.1408483153441722,0.0848188982569531,0.0441019362895066,0.0139698822580709,-0.0089252409587409,-0.0268171945491028,-0.0411633494671007,-0.0529112827823163,-0.0626811965372649,-0.0708846122568404,-0.07780041040994737
1.581809110876659,1.361332013863615,1.1410733467719922,0.9406739754137832,0.7891297119018337,0.6619343414137772,0.5398651512478803,0.4293429962892349,0.3420471667749714,0.279189882917118,0.236041961186498,0.2070335666379396,0.187667466673699,0.1747908685168192,0.1663295102842745,0.1609544604025432,0.1578209190489168,0.1563907693504941,0.1563180955701492,0.15737655413734156
1.564264822514975,1.3597359262597053,1.1582759858230562,0.9794654223886444,0.8452462274423364,0.734289306916177,0.6289793720136312,0.534879119175894,0.4625408751421184,0.4129673918979643,0.381636712147371,0.3632546129918237,0.3535712077957619,0.3496366742653121,0.3495388676969416,0.3520771492212994,0.3565079254732808,0.3623728996475883,0.3693891970826283,0.37738036097216826
1.545585850732595,1.357297227143102,1.1749462135866395,1.0174505109516994,0.900000856490365,0.8046583937642876,0.7154002637760251,0.6368674455026889,0.5785013657038988,0.5411527570452715,0.5205521915171877,0.5117067821305352,0.5106262131101084,0.5145681022902304,0.5217827738021329,0.5311961777390379,0.5421632797104569,0.5543025927249732,0.567391207053495,0.5812995591332768
1.5258016225631656,1.3539454643507545,1.1908760119825663,1.0542785944618995,0.9529389263715364,0.8724960210468568,0.7984965600514508,0.7346111057523048,0.6891968112379447,0.6630068139063509,0.6520624541411186,0.6516918364936116,0.6581721376520485,0.6689699948096097,0.6824966349906382,0.6978016231120316,0.7143349991720547,0.7317885346792407,0.7499958744698517,0.7688711679402449
1.5049579069928922,1.349633636932806,1.205898144457356,1.0896672174140625,1.0037019328054082,0.9373818870183652,0.8777945864857166,0.82760464806837,0.7941192370934398,0.7780443107004906,0.7757233906020098,0.7828196941181206,0.7958820152196804,0.8125851147652245,0.8314979703197779,0.8517897820989458,0.8730015573294685,0.8948944093556875,0.9173549383322798,0.940337760651058
1.4831169273839124,1.3443382422902144,1.2198853129853169,1.1233985160037927,1.0520203409887654,0.9990094763864142,0.9529614953071682,0.9155109800347998,0.892954422483259,0.885996236557091,0.8913270367968475,0.9049542941932364,0.92369924819121,0.9454418113908634,0.9689042828932686,0.993370754309317,1.0184686589883494,1.0440243181798567,1.0699736152200905,1.096308411823558
1.4603572860342198,1.3380589990532223,1.2327486727423256,1.1553147641172503,1.0977054564212685,1.0571736053954266,1.0237875447368652,0.9981374943419846,0.9855513198026126,0.9867722013651858,0.9988566564311936,1.0181611348448318,1.0417773411568363,1.0677856707399012,1.0950563264068218,1.1229830012230362,1.1512747454370926,1.1798188623897357,1.2085968670602192,1.2376347368460399
1.4367736909485676,1.330818271252791,1.2444358389098236,1.1853133743913302,1.140640868881774,1.1117577400267902,1.0901684448038689,1.075412724232164,1.0718926787701992,1.0804249039135776,1.0984449913189738,1.122659244992513,1.1504255161611567,1.1800186740275314,1.2104506839640288,1.2412192016246488,1.2721099630004171,1.3030670433447944,1.3341140358337251,1.3653080496119976
1.4124764769967404,1.3226602178392477,1.2549285007735116,1.2133416026347077,1.1807738571458035,1.1627216388966262,1.1520885192982555,1.1473644907500082,1.1520680401216448,1.1671180363516362,1.1903371884627274,1.2187792363974683,1.2500619677203324,1.2826477075642817,1.3156835607154098,1.3487653334124388,1.381750522230556,1.414635872172413,1.4474836646968066,1.4803793471210855
1.3875909164178533,1.3136496903267083,1.264239739098978,1.2393911451641029,1.2181070326306178,1.210089699555688,1.2096051788410245,1.2141001470466075,1.2262497859243104,1.2470983561606248,1.2748591386136154,1.3069281321707171,1.3411753724345843,1.3762429135007397,1.4114061085061174,1.4463530819839507,1.481008281166957,1.515417204381586,1.5496776495965685,1.5839008365265745
1.3622563170219355,1.303870900543319,1.2724111252935746,1.2634927662993023,1.2526904040261184,1.253940236236048,1.2628349801273513,1.275789221764371,1.2946725365747036,1.3206721580287355,1.35239135400315,1.387560947649828,1.4242944303135294,1.4614054126222744,1.4982905204730548,1.5347244717847834,1.57069405885413,1.606289864821835,1.6416422937593875,1.6768860296410752
1.3366249103250036,1.293425880238794,1.2795096660528562,1.2857110495730115,1.2846139659403912,1.2943957947408282,1.311941370438268,1.3326485262237209,1.35761588304666,1.3881860128230137,1.4233480865720536,1.4611585161164646,1.499964679841007,1.5387433502643193,1.5770055159274647,1.6146069712196407,1.651592519802598,1.688094454470558,1.724273167020161,1.7602847761284621
