Values,Values_13_09_59,Values_13_19_00,Values_13_27_50,Values_13_36_23,Values_13_44_56,Values_13_53_27,Values_14_02_02,Values_14_10_40,Values_14_19_18,Values_14_27_52,Values_14_37_50,Values_14_48_20,Values_14_57_23,Values_15_05_47,Values_15_14_13,Values_15_22_39,Values_15_31_03,Values_15_39_27,Values_15_47_52,Values_15_56_17,Values_16_04_40,Values_16_13_08,Values_16_21_32,Values_16_30_03,Values_16_38_28,Values_16_46_53,Values_16_55_20,Values_17_03_45,Values_17_12_12,Values_17_20_37,Values_17_29_02,Values_17_37_30,Values_17_45_54,Values_17_54_23,Values_18_02_52,Values_18_11_18,Values_18_19_42,Values_18_28_06,Values_18_36_31,Values_18_44_56,Values_18_53_21,Values_19_01_47,Values_19_10_10,Values_19_18_39,Values_19_27_04,Values_19_35_28,Values_19_43_53,Values_19_52_18,Values_20_00_44,Values_20_09_10,Values_20_17_39,Values_20_26_05,Values_20_34_31,Values_20_42_55,Values_20_51_19,Values_20_59_49,Values_21_08_12,Values_21_16_43,Values_21_25_09,Values_21_33_35,Values_21_42_04,Values_21_50_30,Values_21_58_56,Values_22_07_23,Values_22_15_53,Values_22_24_17,Values_22_32_41,Values_22_41_20,Values_22_50_07,Values_22_58_44,Values_23_07_11,Values_23_15_38,Values_23_24_04,Values_23_32_28,Values_23_41_08,Values_23_50_07,Values_23_59_16,Values_00_08_24,Values_00_17_39,Values_00_27_18,Values_00_37_10,Values_00_47_07,Values_00_56_51,Values_01_05_50,Values_01_14_51,Values_01_23_57,Values_01_33_57,Values_01_42_41,Values_01_51_23,Values_02_00_06,Values_02_08_45,Values_02_17_22,Values_02_26_00,Values_02_34_39,Values_02_43_15,Values_02_52_12,Values_03_00_52,Values_03_09_31,Values_03_18_14,Values_03_26_52
-2.318905764439632,-2.593717404310286,-2.8666935997406977,-3.109701741357416,-3.315746856102242,-3.4880410858760205,-3.6331768277861913,-3.757470006288359,-3.8661501646460175,-3.963337278053949,-4.052076418465878,-4.134424199159452,-4.211621747174595,-4.284320225203432,-4.352801056801698,-4.417149557162119,-4.477370207955195,-4.533453412257158,-4.585410865214048,-4.633293614157401,-4.677200288440662,-4.717278059159973,-4.753717361290907,-4.786742044989546,-4.8165974149006905,-4.843538543495833,-4.867820446565773,-4.889690757414957,-4.909384833801971,-4.9271228756023975,-4.943108539107437,-4.957528583936651,-4.970553188969734,-4.982336675052927,-4.993018455053454,-5.002724092978832,-5.011566396381344,-5.019646494951454,-5.0270548771042,-5.033872368663148,-5.040171045738726,-5.046015078950173,-5.051461509317747,-5.0565609581215,-5.06135827414881,-5.065893122302042,-5.070200517820789,-5.074311310389573,-5.078252622273329,-5.082048244421622,-5.085718994280506,-5.089283038693005,-5.092756185144621,-5.096152144198058,-5.099482765828387,-5.102758252058523,-5.105987348135719,-5.10917751423047,-5.112335079501856,-5.115465380202041,-5.11857288330087,-5.121661297007608,-5.124733669458295,-5.127792476670331,-5.1308397008016815,-5.133876899645484,-5.136905268239308,-5.139925693320054,-5.142938801354172,-5.145945000788454,-5.1489445190944565,-5.15193743513208,-5.154923707351659,-5.157903198227896,-5.160875695362353,-5.163840929608898,-5.166798590546732,-5.16974833960235,-5.172689821108802,-5.175622671531618,-5.178546527085511,-5.1814610299386,-5.184365833224776,-5.187260604957183,-5.190145031045844,-5.193018817524576,-5.195881692098781,-5.1987334051444,-5.20157373021245,-5.204402464146829,-5.207219426860733,-5.210024460875098,-5.212817430617875,-5.215598221582437,-5.218366739339756,-5.221122908474298,-5.223866671464118,-5.226597987505008,-5.229316831336828,-5.232023192064533,-5.234717071991456
-2.539122820734598,-2.8266483456747253,-3.1141596246107297,-3.3695082562458945,-3.5854914538026046,-3.765547858883551,-3.9166234512575873,-4.045396859917065,-4.1574239730874725,-4.25708986058089,-4.347636422817041,-4.431255157141119,-4.50927321175907,-4.582394562824839,-4.6509354045946765,-4.715009951673846,-4.774653440767589,-4.829892056234397,-4.8807779052181175,-4.927404637814529,-4.96991264745252,-5.0084874214376205,-5.043352552464056,-5.07475913837674,-5.102973850151017,-5.128267789810334,-5.150907475432862,-5.171148398550275,-5.189230966026432,-5.205378341279795,-5.21979564916847,-5.232670083940767,-5.244171572602696,-5.254453751799888,-5.263655098918936,-5.271900116838955,-5.279300511100982,-5.285956323800088,-5.2919570046541935,-5.297382409744751,-5.302303724651626,-5.30678431242699,-5.310880489036682,-5.3146422301574345,-5.318113813834148,-5.321334403688609,-5.324338577409102,-5.327156805094384,-5.329815881781115,-5.332339318205968,-5.334747693601028,-5.337058973927321,-5.3392887988113,-5.341450740018602,-5.343556534163144,-5.345616292032036,-5.347638686748188,-5.349631122729042,-5.351599887267426,-5.353550286387714,-5.355486766439372,-5.357413022787846,-5.359332096856881,-5.361246462608322,-5.363158103484016,-5.365068580728042,-5.366979093957388,-5.368890534700689,-5.370803533626216,-5.372718502095345,-5.374635668604558,-5.376555110635101,-5.378476782422135,-5.380400539030378,-5.382326157165579,-5.384253353070993,-5.386181797826848,-5.388111130351137,-5.390040968382523,-5.391970917671597,-5.393900579600079,-5.395829557420259,-5.397757461332319,-5.399683912487197,-5.401608546116377,-5.403531013889846,-5.405450985610997,-5.407368150376563,-5.409282217252767,-5.4111929155726814,-5.413099994899631,-5.415003224757234,-5.416902394122487,-5.41879731077982,-5.420687800528936,-5.422573706315133,-5.424454887300773,-5.426331217877415,-5.428202586676746,-5.4300688955702245,-5.431930058676103
-2.7400109404630264,-3.037657636003475,-3.3371632560159505,-3.602582495464933,-3.826522163324985,-4.012581930906875,-4.167984033466658,-4.299716254573021,-4.413629533123748,-4.514356282210363,-4.605326548731684,-4.688864804458392,-4.766386761055978,-4.838653894869395,-4.906022297196952,-4.968639722162078,-5.026575952431893,-5.079895794465638,-5.128693625404886,-5.173106548784969,-5.213316567381162,-5.249546385099125,-5.282050835937657,-5.311105709053615,-5.336996039115221,-5.360005690535416,-5.380409304278313,-5.398466855362576,-5.414420513048836,-5.4284932610086685,-5.440888726590588,-5.451791767792373,-5.461369490906292,-5.4697724808200645,-5.477136107405872,-5.483581827001951,-5.489218433614757,-5.494143236459813,-5.49844315356962,-5.502195718770869,-5.505470003647852,-5.508327458397199,-5.510822676596097,-5.5130040894057775,-5.51491459480408,-5.516592127245184,-5.518070172922709,-5.51937823547652,-5.520542256619788,-5.5215849958066885,-5.522526372758665,-5.523383776238918,-5.524172342311131,-5.524905204872487,-5.525593721113505,-5.526247674236117,-5.526875455605404,-5.527484228245479,-5.528080073464284,-5.528668122219086,-5.529252672647218,-5.529837295086292,-5.530424925807138,-5.531017950515057,-5.531618278616923,-5.532227409147278,-5.532846489197964,-5.533476365549624,-5.534117630206962,-5.534770660455971,-5.535435653988066,-5.536112659595757,-5.536801603937279,-5.537502314744092,-5.538214540887704,-5.538937969643746,-5.539672241460283,-5.540416962520658,-5.541171715370242,-5.54193606782619,-5.542709580382196,-5.543491812292691,-5.544282326548209,-5.545080693822254,-5.5458864955866165,-5.54669932649052,-5.547518796107839,-5.548344530176184,-5.549176171374833,-5.550013379742071,-5.550855832775127,-5.551703225309201,-5.552555269169148,-5.553411692689751,-5.554272240095531,-5.55513667080617,-5.556004758684319,-5.556876291224237,-5.557751068738666,-5.558628903531288,-5.559509619073788
-2.919768005462864,-3.2248585582682785,-3.533744724649154,-3.806911651704216,-4.03679934478832,-4.22710554699904,-4.385250163297845,-4.518473107288911,-4.632885050543983,-4.733344510306898,-4.823458410528224,-4.905680531806372,-4.981516530678129,-5.051789231739948,-5.116898987650911,-5.177030864352719,-5.232291907425892,-5.2827870924840745,-5.328653472658654,-5.37007095398679,-5.407261561870866,-5.440482852752907,-5.470017947565357,-5.496163977114904,-5.519220774836365,-5.539481336374433,-5.557224840318225,-5.572712283146216,-5.586184306530087,-5.597860623933435,-5.607940486789608,-5.616603753009873,-5.624012254946473,-5.630311275115796,-5.635631017483848,-5.640088013990281,-5.643786437534047,-5.646819310841029,-5.649269610540165,-5.651211270766441,-5.652710092930867,-5.653824569095272,-5.65460662640068,-5.655102299709088,-5.655352339128191,-5.655392758498008,-5.655255330428584,-5.654968032957716,-5.654555452413382,-5.654039146630455,-5.653437972319957,-5.652768379928648,-5.652044679160367,-5.651279277872751,-5.650482896925485,-5.649664763234331,-5.648832783133836,-5.647993697887537,-5.647153223067076,-5.6463161733502805,-5.645486574106926,-5.644667761043709,-5.643862469084821,-5.643072911499476,-5.642300850233167,-5.641547658299263,-5.640814375039909,-5.640101754924299,-5.63941031055674,-5.638740350486406,-5.6380920123380935,-5.637465291746756,-5.63686006757236,-5.63627612374978,-5.635713168172445,-5.635170848930711,-5.634648768197229,-5.6341464940369335,-5.6336635703962425,-5.633199525479894,-5.632753878716946,-5.632326146489705,-5.631915846828611,-5.631522503144585,-5.631145647188584,-5.63078482132642,-5.630439580227029,-5.630109492081615,-5.629794139396055,-5.629493119450682,-5.629206044468511,-5.628932541582565,-5.628672252593377,-5.628424833608521,-5.628189954553659,-5.627967298617109,-5.627756561642843,-5.627557451468663,-5.627369687265396,-5.627192998862129,-5.627027126075984
-3.076839087473975,-3.386681510052936,-3.7023344968000647,-3.98094470002108,-4.214813021326576,-4.407674794753261,-4.56706873226254,-4.700427295567816,-4.814082122520842,-4.913093392044076,-5.001231083588107,-5.081072694342507,-5.154213747373569,-5.221541086862657,-5.2835026196211645,-5.340323381948227,-5.3921491522565095,-5.439125224458992,-5.481430237778647,-5.519284754883754,-5.552947852439136,-5.582708389109431,-5.608873880339017,-5.631758769387508,-5.651673682673196,-5.668916876567495,-5.683768400982623,-5.696486847526922,-5.707308156860184,-5.71644585043429,-5.724092124265092,-5.7304193856257575,-5.735581956311566,-5.739717778406012,-5.742950035390978,-5.745388649269955,-5.747131641664677,-5.748266361160327,-5.748870585834865,-5.749013512297124,-5.748756642875957,-5.748154581903413,-5.747255750934533,-5.746103031665275,-5.744734344254052,-5.743183167766889,-5.741479008706326,-5.739647822880161,-5.737712395262776,-5.735692681988575,-5.73360611821897,-5.731467895133999,-5.729291209122128,-5.7270874857752245,-5.724866581160116,-5.722636962517531,-5.720405870394755,-5.718179463957335,-5.7159629511174,-5.713760704948059,-5.711576367680374,-5.709412943485797,-5.707272881159112,-5.705158147656508,-5.703070293392392,-5.701010510104485,-5.698979682050017,-5.696978431162713,-5.6950071568043,-5.693066070668996,-5.691155227327779,-5.689274550867091,-5.687423858071849,-5.685602878483025,-5.683811271706588,-5.682048642272836,-5.680314552320634,-5.678608532367353,-5.676930090401739,-5.675278719494184,-5.67365390411339,-5.672055125309833,-5.670481864958334,-5.668933609120989,-5.667409850710896,-5.665910091536029,-5.664433843814333,-5.662980631269336,-5.661549989843716,-5.660141468117025,-5.658754627465868,-5.657389042050362,-5.656044298615245,-5.654719996192209,-5.653415745691473,-5.652131169439495,-5.6508659006759645,-5.649619583004459,-5.6483918698504105,-5.64718242390938,-5.645990916602692
-3.20993698499808,-3.5218873751010897,-3.84175784460621,-4.123586629463589,-4.359565038298132,-4.553407780417778,-4.712694211355022,-4.844988257384723,-4.956801060341981,-5.053367252375264,-5.13860365976427,-5.21520393895923,-5.284851797074602,-5.348499436762133,-5.406644435863956,-5.459553317622994,-5.507410862065013,-5.550401537471116,-5.588743128357751,-5.6226933804557,-5.652544240013015,-5.678611301352459,-5.701221802332895,-5.720702933283245,-5.737371794925821,-5.751527908624632,-5.763448550935326,-5.7733866116289,-5.781570360256125,-5.788204454544257,-5.793471631659095,-5.797534684515279,-5.8005384746184045,-5.80261184526833,-5.803869372788967,-5.804412937049652,-5.804333115563099,-5.803710415927325,-5.802616364864894,-5.801114471964529,-5.799261084598378,-5.797106148331668,-5.794693884959622,-5.792063398452678,-5.789249217483082,-5.786281781835749,-5.783187878982592,-5.779991036216432,-5.776711873022861,-5.773368417780169,-5.769976392435262,-5.766549468287073,-5.763099495821263,-5.759636711068817,-5.756169920828593,-5.752706668777192,-5.749253384353788,-5.745815516051775,-5.742397650652561,-5.739003619773133,-5.735636594936953,-5.732299172288245,-5.72899344799038,-5.725721085195199,-5.72248337342279,-5.719281281105066,-5.716115502000384,-5.712986496063776,-5.709894525359762,-5.706839685536616,-5.703821933310801,-5.7008411103825685,-5.697896964201262,-5.694989165881662,-5.692117325622899,-5.689281005902916,-5.686479732702807,-5.683713005001702,-5.680980302759884,-5.678281093568351,-5.6756148381393565,-5.672980994783231,-5.670379023051121,-5.667808386594148,-5.6652685554079225,-5.662759007532566,-5.660279230291059,-5.657828721165915,-5.655406988346591,-5.653013551024676,-5.650647939472031,-5.64830969497794,-5.6459983696313305,-5.643713526027825,-5.641454736888808,-5.63922158464308,-5.63701366098284,-5.634830566385508,-5.632671909652267,-5.630537307444645,-5.628426383833997
-3.318050508739566,-3.629564962255312,-3.951219376588568,-4.234168426344741,-4.470523069648102,-4.663921362927482,-4.821906947527969,-4.95211383325224,-5.06118939065398,-5.15451326233668,-5.236130770037327,-5.308842262475186,-5.3744163229123885,-5.433870513971596,-5.48775308894969,-5.536372576595654,-5.579952037114665,-5.6187129298566045,-5.652908663837753,-5.682829632305739,-5.708795502662817,-5.731143232961768,-5.750214505831827,-5.766344295743003,-5.779851654117885,-5.791033330099534,-5.800160269902451,-5.807476547949061,-5.813200042466273,-5.817524168015352,-5.820620115410497,-5.822639225063696,-5.823715273571243,-5.823966564727042,-5.823497786502982,-5.822401634855259,-5.820760224072186,-5.818646310191151,-5.816124354486806,-5.813251451486899,-5.810078142501559,-5.806649132121263,-5.803003921936091,-5.799177373145056,-5.795200207593608,-5.791099455045523,-5.786898853220565,-5.782619206078393,-5.778278705005581,-5.773893216903777,-5.769476542696354,-5.765040649232235,-5.760595877370098,-5.756151128554345,-5.751714032066562,-5.747291094825759,-5.742887835485986,-5.738508904331412,-5.734158190384997,-5.729838916989232,-5.725553726968266,-5.721304758396158,-5.717093711926224,-5.71292191049079,-5.708790352137535,-5.704699756691637,-5.700650606887576,-5.696643184504262,-5.692677602037108,-5.688753830381355,-5.684871722932657,-5.681031036488038,-5.677231449330522,-5.673472576766559,-5.669753984439942,-5.666075199665928,-5.66243572101809,-5.658835026385779,-5.655272579699089,-5.651747836481357,-5.648260248388189,-5.644809266861779,-5.641394346066551,-5.638014945145106,-5.634670529951015,-5.631360574318608,-5.628084560944126,-5.624841981967768,-5.621632339284463,-5.618455144650198,-5.615309919615928,-5.612196195356735,-5.609113512380417,-5.60606142018749,-5.603039476869292,-5.600047248687884,-5.59708430964836,-5.594150241051847,-5.5912446310768855,-5.588367074369405,-5.5855171716531995
-3.400441502965528,-3.7091151450465234,-4.030272260113293,-4.312400033925995,-4.547556503555544,-4.739249530372807,-4.894913806984005,-5.022193065712491,-5.127826750222617,-5.217308377993902,-5.294791519644643,-5.363171916630576,-5.424298121500169,-5.479251783598149,-5.528631863335352,-5.572788634340289,-5.611982003290463,-5.646467507224964,-5.676529892246148,-5.702486896132099,-5.724680051327622,-5.7434617165889055,-5.759182303398169,-5.772179333737509,-5.782769168772272,-5.791241766581717,-5.79785831414226,-5.802851168395102,-5.806425366707566,-5.808761010720689,-5.810015989760144,-5.810328695993693,-5.809820539474771,-5.808598180501178,-5.806755463216362,-5.804375069430174,-5.801529926517893,-5.7982844066372925,-5.794695352199116,-5.790812957780485,-5.786681533519785,-5.782340170246129,-5.77782332246297,-5.773161322055182,-5.768380832981685,-5.763505255155215,-5.7585550842077255,-5.753548232637652,-5.748500316918282,-5.743424914425744,-5.738333793532659,-5.733237119658517,-5.728143639867778,-5.723060848139171,-5.717995133309,-5.712951911390065,-5.7079357438563925,-5.702950443245029,-5.697999167356504,-5.693084503185099,-5.688208541576438,-5.683372943530658,-5.678578999010416,-5.673827678977616,-5.669119681343431,-5.664455471450599,-5.65983531766169,-5.655259322532009,-5.6507274500417495,-5.646239549313584,-5.641795375175622,-5.637394605911532,-5.633036858543493,-5.6287217018821964,-5.624448667638333,-5.62021725980769,-5.616026962539728,-5.61187724668289,-5.607767575182225,-5.60369740746989,-5.599666202991622,-5.595673423980566,-5.591718537630215,-5.587801017694281,-5.583920345656491,-5.580076011520696,-5.576267514287028,-5.572494362192542,-5.568756072740402,-5.565052172573393,-5.561382197221061,-5.557745690779178,-5.554142205504771,-5.550571301389967,-5.547032545701541,-5.543525512522546,-5.540049782305951,-5.53660494142517,-5.533190581765794,-5.529806300338093,-5.526451698918863
-3.456632641365112,-3.760225482247493,-4.078778047003671,-4.358314610928115,-4.590865072858737,-4.77975682953832,-4.932247038372782,-5.055931164299489,-5.157596573027247,-5.2428182937804,-5.315836179681512,-5.37962825605258,-5.436116527956827,-5.486444216604276,-5.531260158685787,-5.570955519106338,-5.60582514834408,-5.636155293863367,-5.6622572702280936,-5.684470363216367,-5.703151652747746,-5.7186625524906,-5.73135621520511,-5.741567326680891,-5.749604891632363,-5.755748141428421,-5.760245247835948,-5.7633141907883045,-5.765145010571071,-5.76590275350709,-5.765730599791275,-5.764752854090624,-5.763077635122914,-5.76079920642994,-5.757999952801855,-5.754752037620752,-5.751118787526079,-5.747155851041473,-5.742912172998977,-5.738430819891893,-5.73374968465197,-5.728902093457012,-5.723917332225737,-5.718821106623957,-5.713635946383206,-5.708381562390096,-5.70307516330378,-5.697731737129257,-5.692364302181271,-5.6869841311026015,-5.681600951066294,-5.676223122727471,-5.670857800290526,-5.665511074599898,-5.660188101052031,-5.654893213837345,-5.649630027925821,-5.644401529982743,-5.639210159347546,-5.634057880067253,-5.628946244859827,-5.623876451809923,-5.618849394552204,-5.613865706574049,-5.608925800234363,-5.604029901042165,-5.599178077693834,-5.5943702682892615,-5.589606303138785,-5.5848859245365485,-5.580208803811948,-5.5755745559575205,-5.5709827521398605,-5.566432930291432,-5.56192460404787,-5.557457270209977,-5.553030414917645,-5.54864351870325,-5.544296060579063,-5.539987521279191,-5.535717385783468,-5.531485145217138,-5.527290298263764,-5.523132352108586,-5.519010823041511,-5.5149252367607415,-5.51087512843445,-5.506860042587729,-5.502879532835984,-5.4989331615092505,-5.495020499194467,-5.491141124245498,-5.487294622243914,-5.483480585464694,-5.479698612334666,-5.475948306912523,-5.472229278400327,-5.468541140667923,-5.464883511831112,-5.461256013863246,-5.45765827224503
-3.48638865871728,-3.7828394923285273,-4.096863025115805,-4.372211866337418,-4.600909796414904,-4.7860579909502645,-4.93467377893384,-5.054250018713956,-5.151578603592276,-5.23228281710665,-5.300665172073931,-5.359770986868396,-5.4115874895387135,-5.457315651557291,-5.497652495297524,-5.533028704596909,-5.563771838636426,-5.590195219176577,-5.612631696984384,-5.631436048581777,-5.646974353324182,-5.659610566074968,-5.6696945107886485,-5.677552665503229,-5.683482116543785,-5.68774761895032,-5.690581326795733,-5.6921844889405255,-5.692730334910653,-5.6923674796045605,-5.6912233651332,-5.689407451221833,-5.687014018109512,-5.684124547285338,-5.680809702936281,-5.677130963578034,-5.6731419609691605,-5.668889580815676,-5.664414872782287,-5.659753808936357,-5.654937921857078,-5.64999484682537,-5.6449487868830985,-5.639820915236895,-5.6346297261193925,-5.629391342652236,-5.6241197883969765,-5.618827227852876,-5.613524180114451,-5.6082197090958354,-5.60292159318547,-5.597636476631606,-5.592370004765247,-5.587126944726525,-5.581911293263408,-5.576726372899207,-5.571574917689199,-5.566459149574526,-5.561380846305207,-5.556341401774108,-5.551341879506444,-5.546383059984501,-5.541465482452008,-5.536589481733431,-5.531755220572554,-5.526962717955493,-5.522211873839119,-5.5175024906450325,-5.512834291866017,-5.508206938109023,-5.503620040837245,-5.499073174065394,-5.49456588427538,-5.49009769871359,-5.485668132304848,-5.481276693329255,-5.476922888026926,-5.472606224272746,-5.468326214455152,-5.464082377660049,-5.459874241271973,-5.455701342069511,-5.451563226938585,-5.447459453211183,-5.4433895887451165,-5.439353211777289,-5.435349910600252,-5.431379283118159,-5.4274409363018,-5.423534485575816,-5.4196595541636325,-5.41581577243122,-5.412002777213538,-5.408220211168576,-5.404467722148429,-5.400744962609017,-5.397051589068862,-5.393387261595176,-5.389751643354628,-5.386144400209371,-5.382565200359016
-3.4896938198827767,-3.777124432174108,-4.084876055688434,-4.354606478668317,-4.578353082148613,-4.758951114748696,-4.903123695960918,-5.01821149308755,-5.110968861286194,-5.187033385879077,-5.2507449296531465,-5.305199079256772,-5.3524381511034935,-5.393715561226316,-5.429773836473132,-5.461081219885301,-5.487995412973956,-5.510852979527183,-5.530003149342303,-5.54581006268667,-5.558642243554758,-5.568859741951508,-5.576803129987957,-5.582785529479513,-5.587087836085206,-5.589956922479318,-5.591606306518568,-5.592218563262741,-5.591948724794744,-5.590928031047652,-5.58926758688098,-5.587061669993281,-5.584390580854531,-5.581323021281816,-5.577918040638957,-5.57422661104012,-5.570292897311368,-5.566155282373996,-5.561847199870613,-5.557397816078603,-5.55283259425468,-5.548173767009358,-5.5434407361621245,-5.538650414852984,-5.533817523072187,-5.528954845043856,-5.524073454931063,-5.519182915842015,-5.514291456044379,-5.509406125473089,-5.504532935078919,-5.499676981014075,-5.494842555470571,-5.490033245570527,-5.485252021628332,-5.480501315852438,-5.475783092500492,-5.471098910307071,-5.466449977985735,-5.461837203490543,-5.457261237645493,-5.452722512694145,-5.448221276299646,-5.443757621431456,-5.4393315125487485,-5.434942808465945,-5.430591282242616,-5.426276638397704,-5.421998527729475,-5.417756560014484,-5.41355031479949,-5.4093793504966285,-5.4052432120106815,-5.401141437023851,-5.3970735611448255,-5.393039122036238,-5.38903766266475,-5.385068733791179,-5.381131895815911,-5.377226720061957,-5.373352789593856,-5.369509699633869,-5.365697057685944,-5.361914483366991,-5.358161608048119,-5.354438074330871,-5.350743535401626,-5.34707765430984,-5.343440103189607,-5.339830562446748,-5.336248719936219,-5.332694270163093,-5.329166913492519,-5.3256663554048265,-5.32219230578751,-5.318744478278865,-5.315322589674956,-5.311926359375257,-5.308555508901248,-5.305209761469937,-5.30188884161926
