Values,Values_03_46_31,Values_03_58_19,Values_04_09_56,Values_04_21_33,Values_04_33_24,Values_04_45_36,Values_04_56_17,Values_05_06_35,Values_05_17_24,Values_05_27_48,Values_05_38_09,Values_05_48_51,Values_05_59_46,Values_06_10_21,Values_06_21_10,Values_06_31_48,Values_06_41_54,Values_06_51_05,Values_07_00_05
0.7279294631500848,0.6594268107779673,0.6138919657697692,0.5870381132236273,0.5667678250494801,0.5477233526038141,0.5295850556585278,0.5126916759251324,0.4969661572840742,0.4822038562291055,0.4682492658146765,0.4549504127765181,0.4421630987057834,0.4297689437247639,0.4176795238993292,0.4058319006074014,0.3941824755692568,0.3827017721033168,0.3713704936207373,0.3601766107378585
0.6513790267851134,0.5808335586129415,0.5388887418090281,0.5162452701114536,0.499244103559212,0.4828147782749398,0.4669025011633583,0.4519979158220362,0.4380890129280267,0.4250169417498415,0.4126602016708993,0.4008859785354046,0.389559189997253,0.3785657201996318,0.3678195556906425,0.3572596830579334,0.346844480313373,0.3365466580670171,0.3263493140004855,0.3162429492396465
0.5766835106882652,0.5043694460191614,0.4661604244279219,0.4478197516039701,0.4341852870205388,0.4204737925114659,0.4068927361379276,0.3940832401641047,0.382095926664936,0.3708161567082266,0.3601560830714787,0.3500022301238173,0.3402289163301252,0.3307265263488517,0.3214116177039315,0.3122251991453746,0.3031276767402248,0.294093969901263,0.2851095725209442,0.2761675059422543
0.5041231962475835,0.4302750900698309,0.3958828092694435,0.381876708674461,0.3716551961883244,0.3607188130865508,0.3495323352184216,0.3388845539041717,0.3288859382045112,0.3194642603579085,0.310564725049667,0.3020931807046051,0.2939335016356617,0.2859807232197935,0.2781540722806614,0.2703966266189625,0.2626708279020922,0.2549537847007554,0.2472333500254703,0.23950501831423796
0.4339641193593889,0.3587759909724351,0.3282194740274967,0.3185225037418405,0.3117117952101341,0.3035650253938368,0.2947971324369028,0.2863404794035061,0.2783622721946869,0.2708307145354768,0.2637232450504949,0.2569648444036937,0.2504489737189754,0.2440753829078809,0.2377660018270876,0.2314659711134252,0.2251397284921769,0.2187665085126788,0.2123364453792936,0.20584742120917543
0.3664557971209034,0.2900815253451648,0.2633218079431466,0.2578555635293546,0.254408739894662,0.2490265434798014,0.2426649365338891,0.2363945803584012,0.2304360222139253,0.2247957726845852,0.2194824988708694,0.2144399609431134,0.2095711202627717,0.2047804200960903,0.1999924616066909,0.19515438736825,0.1902325429623815,0.1852081809203576,0.1800735969304651,0.1748289364478959
0.3018292154560999,0.2243840126751136,0.2013288744650586,0.1999668316555373,0.1997963125532728,0.1971177554930286,0.1931172330208029,0.1889973760929729,0.1850284308809593,0.1812529746905234,0.1777097370901718,0.1743607608195407,0.1711183115559952,0.1678914231097799,0.1646072718934371,0.1612148871236996,0.1576823854925181,0.1539928848989973,0.1501406813590324,0.14612802083098891
0.2402950878068948,0.1618578567077324,0.1423671261637926,0.1449398692297157,0.1479218239151635,0.1478539692703323,0.1461400271136336,0.1441073415990445,0.1420720057845994,0.1401103342330574,0.1382898180902375,0.1365901589156409,0.1349326314809694,0.1332306811986223,0.1314139026129795,0.1294330441948894,0.1272578103861353,0.1248729890275828,0.1222746756021092,0.11946701689602289
0.1820423899573034,0.1026587685102255,0.0865500012248886,0.0928506628538501,0.0988295724435032,0.1012514804684913,0.1017239839931121,0.101691086481637,0.1015107029565827,0.1012904904020784,0.101125290643117,0.1010117318639861,0.1008797150435418,0.1006468496794141,0.1002449356039936,0.0996262252855415,0.0987617846150155,0.097637836490907,0.0962520384021998,0.0946102042984703
0.127237171893541,0.0469230814098796,0.033977436306097,0.043767204032399,0.052560454028362,0.0573271856681896,0.0598640191066501,0.0617228967726634,0.0632993939490569,0.0647300722341685,0.0661356274980988,0.0675287929177212,0.0688476383804124,0.0700136307226399,0.0709605136272185,0.0716417863528001,0.0720296122049838,0.0721113795148346,0.0718860380242001,0.071360805107141
0.0760216442327565,-0.0052328299280159,-0.0152646663865068,-0.0022510958645942,0.0091513110265398,0.0160978536601964,0.0205584761044517,0.0241838020560118,0.027402804000154,0.0303784885692019,0.0332558469964957,0.0360628258830396,0.0387451466779274,0.0412277783279471,0.0434461069012156,0.0453545865612053,0.046926182698919,0.0481491505299693,0.0490234352871398,0.04955736873861159
0.0285135340298325,-0.0537130137759048,-0.0611049812395775,-0.0451540946187481,-0.031365897137388,-0.0224208422910064,-0.0161919847478546,-0.0109396894146709,-0.0062059165498368,-0.001803675711949,0.0024347219248479,0.0065514944875523,0.0104994526450217,0.0142066754392596,0.0176098594032066,0.0206640952841168,0.023342831264596,0.0256348685920897,0.0275408302173043,0.029069853402090354
-0.0151942974270903,-0.0984422766217486,-0.1034872753149053,-0.0849016562620432,-0.0689650278709424,-0.0582154407945145,-0.0503856817028602,-0.0436570666427578,-0.03754685231299,-0.0318465083031213,-0.0263672630548722,-0.0210535998379915,-0.0159462108328418,-0.0111143235321722,-0.0066202831714617,-0.0025086983628191,0.0011940264785072,0.0044769025845625,0.0073408982818454,0.009795633380789804
-0.0550339840337568,-0.1393663784645202,-0.1423708667131062,-0.1214643869535098,-0.1036267296931831,-0.0912758801628231,-0.0820213012453528,-0.0739754028941426,-0.0666351042770369,-0.0597727436599038,-0.0531800779330768,-0.046789277118106,-0.0406351430171585,-0.0347846387108585,-0.0292995134631588,-0.0242244198036915,-0.0195859581602281,-0.0153952512509159,-0.0116513256562498,-0.008344410002553548
-0.0909625422253171,-0.1764520790210023,-0.1777309976044594,-0.1548243270991773,-0.13533940231582,-0.121596693023577,-0.1110993088677134,-0.1019009724232763,-0.0934826043567596,-0.0855997686335147,-0.0780263388253155,-0.07068315198844,-0.063599726668018,-0.0568411912089056,-0.0504690611426524,-0.0445283772366516,-0.0390462794043374,-0.0340343689048278,-0.0294920088667531,-0.02540960940198657
-0.1229615283186933,-0.2096870279925493,-0.2095590987095901,-0.1849755639541109,-0.1641000970569592,-0.1491781544589144,-0.1376233212211125,-0.1274408318372374,-0.1180998935732655,-0.1093415866147979,-0.1009234489649911,-0.0927559438363205,-0.0848639006536041,-0.0773110322718654,-0.0701589732295474,-0.0634534882139244,-0.0572225925609193,-0.0514787043884836,-0.0462218600478261,-0.04144298047757806
-0.1510364790755477,-0.2390794951554065,-0.2378629268497388,-0.2119247360127766,-0.189915321045227,-0.1740273411589814,-0.1616013924919146,-0.1506043153560774,-0.1404978104909066,-0.1310106851129771,-0.1218856333130825,-0.1130236679944979,-0.1044454985925782,-0.0962138212687336,-0.0883907241647492,-0.0810230152295704,-0.0741399066143473,-0.0677549589156839,-0.0618692075134567,-0.056474404394588236
-0.1752161498099539,-0.2646579385290858,-0.2626665611145791,-0.2356914056003114,-0.2128017154645158,-0.1961590673148723,-0.1830471773975983,-0.1714044040290137,-0.1606890485352529,-0.1506197648141855,-0.1409258250461779,-0.1314996671989135,-0.1223584143380229,-0.1135641154940853,-0.1051796212634575,-0.0972530790365637,-0.0898151983882509,-0.0828809895466922,-0.0764527965184498,-0.07052350850967827
-0.1955515653867255,-0.2864704118141061,-0.2840102482832928,-0.2563082834426503,-0.2327865861433068,-0.215596671874132,-0.201980943121079,-0.1898589397588831,-0.1786895523609895,-0.1681833003933361,-0.1580573750257122,-0.1481964558576612,-0.1386145688299676,-0.1293734487806703,-0.1205369854430874,-0.1121549328723241,-0.104259772524358,-0.0968682479398216,-0.0899843004661019,-0.08360224429090256
-0.2121149004222788,-0.3045838148598099,-0.3019500921215287,-0.2738212933152271,-0.2499082707362656,-0.2323726386360809,-0.2184304095462951,-0.2059916624610209,-0.1945197314421102,-0.1837189117548232,-0.1732955639547737,-0.1631273584334521,-0.153225661732227,-0.1436521848675965,-0.1344720960460487,-0.1257369895457767,-0.1174813626129654,-0.1097239481497259,-0.1024705487382151,-0.09571716918365382
-0.2249982059126126,-0.3190829936382842,-0.3165575852140552,-0.2882894706070908,-0.2642163325011744,-0.2465290368282272,-0.23243140439986,-0.2198330561806691,-0.2082054764010397,-0.1972485315699022,-0.1866589042344162,-0.176307930577099,-0.1662046984670137,-0.1564111384183834,-0.1469938952377318,-0.1380065997523026,-0.1294859749406831,-0.121452968199346,-0.1139154792502404,-0.10687144398527987
-0.2343120003669983,-0.3300696986602762,-0.3279189857668366,-0.2997846929090408,-0.2757715760580373,-0.2581177754962891,-0.244028324978453,-0.231420995472079,-0.2197789695835229,-0.2087993611972666,-0.1981702243449013,-0.187757156998491,-0.1775672882597047,-0.1676629613592326,-0.1581124519528036,-0.1489715840134079,-0.1402794798463302,-0.1320594931652536,-0.1243218263602038,-0.11706655936182013
-0.2401837443041887,-0.3376614131650194,-0.3361345454852033,-0.3083912452966911,-0.2846458852580635,-0.2672006702351545,-0.2532744041336302,-0.2408011886614673,-0.2292792861486336,-0.2184046116142568,-0.207857533238385,-0.19749842469275,-0.1873327131554169,-0.1774232959426211,-0.1678401884792626,-0.1586415233757173,-0.149868958015156,-0.1415484093781157,-0.133692556073969,-0.12630380585407805
-0.2427562176549831,-0.3419900645678427,-0.3413175978080925,-0.3142052269064804,-0.2909218877305113,-0.2738493252628271,-0.2602317823859518,-0.2480274196006667,-0.2367527869936333,-0.2261040303769477,-0.2157546660379899,-0.205560273585736,-0.1955247710043725,-0.1857116987860764,-0.176192875383934,-0.1670288159658459,-0.1582638103427603,-0.1499264601240486,-0.1420320608122241,-0.13458550157085872
-0.2421858201785211,-0.3432006345887294,-0.3435935187644955,-0.3173338089810845,-0.2946924546547076,-0.278144838125595,-0.2649713924726671,-0.2531615933295589,-0.2422533086157363,-0.2319442199316894,-0.2219017163794868,-0.2119769299155771,-0.2021723983483953,-0.1925523426249952,-0.1831904023238965,-0.1741495080806651,-0.1654766413080561,-0.1572031740026284,-0.1493471261532201,-0.14191599136035973
-0.2386408154204069,-0.3414496851580696,-0.343098575316875,-0.3178943577770231,-0.2960600479048943,-0.2801773380751164,-0.2675726664804697,-0.2562735951218732,-0.2458421587794318,-0.2359787556251201,-0.2263452637697934,-0.2167886311312698,-0.2073100819536568,-0.1979745046233332,-0.1888573342669547,-0.1800239099365852,-0.1715239266178161,-0.1633915775704221,-0.1556476821517181,-0.14830243102449267
-0.2322995389733204,-0.3369038185627244,-0.3399786782662976,-0.316013438483157,-0.2951359298016224,-0.2800453724957517,-0.2681230791483575,-0.2574409758022096,-0.2475879303131427,-0.2382681153135127,-0.2291384074223476,-0.220041753374597,-0.21097807025143,-0.2020128527812511,-0.1932232644468583,-0.1846770076397456,-0.1764264771742387,-0.1685087046758516,-0.1609473520784304,-0.15375536998333394
-0.2233485918220451,-0.3297380913295391,-0.3343880585802302,-0.3118257185825011,-0.2920392533544321,-0.2778551586364128,-0.2667175439245097,-0.25674847928081,-0.2475661483900659,-0.2388794353949137,-0.2303406209564261,-0.2217887555871718,-0.2132223982774165,-0.2047075437216578,-0.1963229775645641,-0.1881386847450987,-0.1802097124842523,-0.172575915870373,-0.1652638121552107,-0.1582891461437072
-0.2119810393280063,-0.3201344020099524,-0.3264878873287005,-0.3054727908594139,-0.2868960529799884,-0.2737197202211986,-0.2634576808661484,-0.254287430861349,-0.2458587692999972,-0.23788611072737,-0.2300174448998169,-0.2220879566903973,-0.2140947421401605,-0.20610414748723,-0.1981964383398782,-0.1904437683815144,-0.182903758510193,-0.1756190423855989,-0.1686189766780181,-0.1619221074063039
-0.1983946359059828,-0.3082798733008401,-0.3164448602487381,-0.2971019374769155,-0.2798381572149824,-0.2677579303076887,-0.2584509774455398,-0.2501550069828645,-0.2425535509133927,-0.2353672581324026,-0.2282400361668672,-0.2210031644747567,-0.2136521211257254,-0.2062534169510748,-0.1988886225721762,-0.191631916554939,-0.1845433860675717,-0.1776683707652094,-0.1710390241618548,-0.16467667499020822
-0.1827900946492023,-0.2943652487994517,-0.3044297682874224,-0.2868648572089409,-0.2710020458881431,-0.260093482944765,-0.2518098647030941,-0.2444534086024201,-0.2377433167090185,-0.2314070649390641,-0.2250845954886067,-0.2186031766525923,-0.2119564673442822,-0.2052109211880338,-0.1984492095016542,-0.1917473649023169,-0.1851678075269598,-0.1787584852397389,-0.1725542813222135,-0.1665792650927595
-0.165369420056802,-0.2785833241317363,-0.2906160752904194,-0.2749163779989342,-0.2605276745541307,-0.2508538167516542,-0.2436507319656649,-0.237288961380326,-0.231525136341355,-0.2260940452483207,-0.2206316950853889,-0.2149611759023022,-0.209074084230265,-0.2030365635661589,-0.1969321556582947,-0.1908385525039214,-0.1848203508567126,-0.1789279863519239,-0.1731989827420789,-0.16766008619180028
-0.146334320609622,-0.2611274312205283,-0.2751785233172714,-0.2614131765417819,-0.248557288731773,-0.240169013483795,-0.2340929034925472,-0.2287711661500538,-0.2239994462069763,-0.2195202272217286,-0.214965529615105,-0.210154041569784,-0.2050750161182519,-0.1997940062792614,-0.1943951713774979,-0.1889576473649976,-0.1835480310355434,-0.178219105275825,-0.1730109251107225,-0.16795283027744884
-0.1258847162462901,-0.2421899930930828,-0.2582917849032541,-0.246512525579886,-0.2352342496660199,-0.2281706939893342,-0.2232575999437117,-0.2190117228682392,-0.2152691333472141,-0.2117802947275693,-0.2081731135946886,-0.2042616009763585,-0.2000323515015889,-0.1955500235103123,-0.1908991216971458,-0.1861599927640327,-0.1814010394855634,-0.1766772339155371,-0.1720310355463661,-0.16749427696078098
-0.1042173538351897,-0.2219611649014612,-0.2401291799962623,-0.2303710881263676,-0.2207018919334739,-0.2149909328031282,-0.2112669065195347,-0.2081235503533333,-0.2054386052949613,-0.2029707060987231,-0.2003434480553964,-0.1973658429761317,-0.1940214823934735,-0.1903738053343296,-0.1865073733626351,-0.1825034957563044,-0.1784321723342494,-0.1743503910811094,-0.1703028737687671,-0.16632382968144319
-0.081524541561218,-0.2006275747799973,-0.2208614733022964,-0.2131437758329959,-0.2051024314281717,-0.2007612108193829,-0.198242768005594,-0.1962198226459159,-0.1946128671399411,-0.1931888115644396,-0.1915666781386103,-0.1895501154853724,-0.1871193414162912,-0.1843362337935508,-0.1812851090992095,-0.1780479786527183,-0.1746962179333505,-0.171288644736658,-0.1678720876527708,-0.1644830030591217
-0.0579930108088341,-0.178371175890768,-0.2006557655047541,-0.1949826866007935,-0.1885759400677062,-0.1856114234748468,-0.1843060290191653,-0.1834130410009605,-0.1828966253852854,-0.1825319893421891,-0.1819332618905611,-0.1808983273856057,-0.1794036370493642,-0.1775091515031842,-0.175298629351948,-0.172854513443722,-0.1702493233137212,-0.1675435096598046,-0.1647858411230144,-0.16201487993969207
-0.0338029116766401,-0.1553682185020355,-0.1796744893482511,-0.176036133891072,-0.1712594009942182,-0.1696689593295628,-0.1695755352989869,-0.1698141581645662,-0.1703934359178098,-0.1710968182409808,-0.171533168501767,-0.1714941733129347,-0.1709521056932591,-0.1699646414909104,-0.1686146601533962,-0.1669847577088939,-0.1651483579323336,-0.163167338629764,-0.1610922322229362,-0.15896355564822537
-0.0091269457765855,-0.1317883483828823,-0.1580745188099971,-0.156447777470879,-0.1532858553336447,-0.1530578612298122,-0.1541673091462821,-0.1555317688442227,-0.1572049106762322,-0.1589783019055779,-0.1604551215387701,-0.1614203971993852,-0.1618417966757428,-0.1617743345573419,-0.1612996834815138,-0.1605003083739791,-0.1594502910058698,-0.1582127233138969,-0.1568397173546989,-0.1553735852313762
