Values,Values_06_46_33,Values_06_55_38,Values_07_04_40,Values_07_13_56,Values_07_22_56,Values_07_31_58,Values_07_40_59,Values_07_50_19,Values_07_59_23,Values_08_08_16,Values_08_17_08,Values_08_25_56,Values_08_34_49,Values_08_43_38,Values_08_52_27,Values_09_01_16,Values_09_09_51,Values_09_18_19,Values_09_26_48,Values_09_35_15,Values_09_43_43,Values_09_49_09
0.1363700963954164,0.2184094875848726,0.2576942287130022,0.2900414764084172,0.3146624532508401,0.3289177713591598,0.3326562775341628,0.3280336194611816,0.3170886328960137,0.3007132448815788,0.2791909957074969,0.2529357779986167,0.2227356574506681,0.1896486792165536,0.1548174033793363,0.1193204447751171,0.0840845767824385,0.0498479068189695,0.0171562357788712,-0.0136224892218636,-0.0422741498811922,-0.0687091759891873,-0.08446318543604657
0.0916198995220605,0.1731844067027776,0.2134117842781025,0.2459769371368475,0.2701381306450925,0.2834702785434955,0.2859545156179704,0.2797850718976054,0.2670402373842825,0.2487010260456889,0.2251611546441405,0.1969253025978424,0.164841092507297,0.1300021618557557,0.0935724165362821,0.0566437334107401,0.0201508291459748,-0.0151646687934495,-0.0487575745066211,-0.0802643712015307,-0.109478704840175,-0.1363215384347234,-0.15226106974280443
0.0594723515112323,0.1403331504294321,0.1812050197024075,0.2138170695301263,0.2374373151339433,0.2498297162832419,0.251085618075515,0.2434200088050295,0.2289422453657839,0.2087207740421302,0.1832601251732519,0.1531561098663255,0.1193150774938776,0.0828643688392141,0.044986812446162,0.0067850719630893,-0.0308004845678386,-0.0670268065092467,-0.1013513113011126,-0.1334168640531076,-0.1630267971009214,-0.1901144477885545,-0.2061381149697621
0.040547871178466,0.1204466039029658,0.1616532228327949,0.1941437158832705,0.2171558002573929,0.2286140247960742,0.2286954883052563,0.2196168888017697,0.2035092296590852,0.1815252759817361,0.1542793254351465,0.1224571583033955,0.0870218434668376,0.0491316564879794,0.0099852832372643,-0.0293067356233688,-0.0678009072739977,-0.1047548975333219,-0.1396305875965797,-0.1720789125464903,-0.2019144557080801,-0.2290843579630601,-0.24509259985182189
0.035292369168386,0.1139444346797012,0.1551681355861727,0.1873723366297908,0.209721985802126,0.2202711122175915,0.2192563819332228,0.2088764593224162,0.1912737927342359,0.1676809519934912,0.13881926020312,0.1054617818433535,0.0686251274692114,0.0294948886412095,-0.0107180558144619,-0.0508985841886655,-0.0901027908371016,-0.1275911906072283,-0.1628318100525041,-0.1954850272274918,-0.2253778332163599,-0.2524721434592413,-0.26836981852433295
0.0439671730402462,0.1210664015129851,0.1619853936479253,0.1937431116782466,0.2153873724659506,0.2250685799178652,0.2230557475271324,0.2115096116283208,0.1925733571210192,0.1675535463612511,0.1372741333520713,0.1025912958031388,0.0645708850836448,0.0244213987764852,-0.0166382918438744,-0.0574921072897907,-0.0971985752368924,-0.1350231413335783,-0.1704414419924489,-0.2031243218500701,-0.2329118982408833,-0.2597813485193,-0.2754800036279888
0.0666426977344153,0.1418673458784337,0.1821596829766604,0.2133158871045498,0.234221116121034,0.2430877836179724,0.2401897121876404,0.2276302002610209,0.2075422392246322,0.1812994161615213,0.1498223649293857,0.1140448056284065,0.0750764928839404,0.0341437156215439,-0.0075313187159538,-0.0488354559764251,-0.0888325859735906,-0.126795079448518,-0.1622074049592221,-0.1947515311457864,-0.2242809712814655,-0.2507881633752644,-0.26620791287936574
0.1031957625194166,0.1762157098744559,0.215563450694385,0.2459688120128304,0.2661084948725447,0.274222089345393,0.2705610751497864,0.257152694145542,0.2361088780302483,0.2088622920823667,0.1764228877958933,0.1397950891544965,0.1001263016357605,0.0586548971557793,0.0166014028020823,-0.0249280210625428,-0.0650055867316463,-0.1029124672599491,-0.1381429309971751,-0.1703903617004011,-0.1995214977968521,-0.2255435624482903,-0.24061453958421208
0.1533104116657636,0.2237953785329865,0.2618889515008301,0.291400440054019,0.31075305617259,0.3181790811069276,0.3138815543817322,0.2997943930862003,0.2779979422626716,0.249975224804944,0.2168169254547273,0.1795902393055282,0.1394732086933384,0.0977101188547388,0.055514548248287,0.0139814900915106,-0.0259725315687852,-0.0636392290213069,-0.098523382368509,-0.1303297302022089,-0.1589376502160258,-0.1843682328153299,-0.19903159818451777
0.2164821313360283,0.2841106738364597,0.3206534275619178,0.3491350728653092,0.3676821993406244,0.3744864508657619,0.3696779914601928,0.3550818915563369,0.3327369770162685,0.3041673586096958,0.2705348734781167,0.2329606692520268,0.1926458292737344,0.1508340711813551,0.1087266239836767,0.0674031209354943,0.0277659508863003,-0.0094887162363607,-0.0438766370575042,-0.0751135210732197,-0.103090424334357,-0.1278409911493595,-0.1420495034780049
0.2920253806018857,0.3564943466808585,0.3912072262780271,0.4185311152808641,0.4362559271740011,0.4425012660913631,0.4373021722826382,0.4223614131390687,0.3996671832410778,0.3707750990013614,0.3369078267346224,0.2992309983887167,0.2589607609749736,0.2173336359674666,0.1755330969013479,0.1346192941889247,0.0954777301669317,0.0587910510859037,0.0250322903002339,-0.0055245630646428,-0.0327809595933696,-0.0567814481838058,-0.07049962114240085
0.3790844122238257,0.4401184694091843,0.4727447073191214,0.4987922470409217,0.5156785220379181,0.5214223188909676,0.5159439179325026,0.5008126251704202,0.4779579007957392,0.4489572114315915,0.4150832597594889,0.3775362993619602,0.3375393962470607,0.296315271684553,0.2550243648397085,0.2147033822380186,0.1762183593393853,0.1402371972661698,0.1072216959509895,0.0774364526042811,0.0509711676402456,0.0277723038514587,0.014568418369315687
0.4766473987950991,0.5340081809453684,0.5643178372128819,0.5889812548747667,0.6050129307531537,0.6103052787126801,0.6046471072318258,0.5894655403241169,0.5666243540788073,0.5377133690661667,0.5040443426663657,0.4668421572965578,0.4273287059584878,0.3867065050735186,0.3461079410546702,0.3065425696167986,0.2688546003684335,0.2336961625565149,0.2015179850063066,0.1725763718958671,0.1469539146664029,0.124590195653056,0.11191354362530678
0.5835638736909564,0.6370582544346224,0.6648523954331136,0.6880363940350542,0.7031976632246031,0.7080803846691807,0.7023282990244062,0.6872201104529444,0.6645482100180761,0.6359056510894882,0.602632352314154,0.5659679647394914,0.5271253860489264,0.48728089341246,0.4475341923144121,0.4088643246698174,0.3720915857324207,0.3378515100936506,0.306584077709741,0.2785385353204875,0.2537922298552523,0.2322800841568155,0.22013340120821173
0.6985654606760398,0.7480524604028712,0.7731667382680304,0.7947901793991866,0.8090660440462855,0.8135724479301023,0.8077976544764393,0.7928681463360002,0.7705005214583303,0.7422825107134471,0.7095716506249052,0.6736128831224846,0.6356027626431063,0.596685822453988,0.5579249697547132,0.5202657974203267,0.4845029143282607,0.4512546498687152,0.4209506915318209,0.3938345485170847,0.3699802423415523,0.3493202922802516,0.337697083497732
0.820289753004365,0.8656856346147853,0.8879930321654461,0.907990489668564,0.9213676518847046,0.9255229385151034,0.9197818685764726,0.9051172078208648,0.8831666391822223,0.8555047397703648,0.8234967061699395,0.7883839020431184,0.7513398481781763,0.7134724998199765,0.675804465192153,0.6392454544616575,0.6045629753318529,0.5723577604644082,0.5430497707451352,0.5168781321139363,0.493915447813969,0.4740940498528432,0.46297969226734675
0.9473070395700558,0.9885882485052276,1.0080007913254774,1.0263238160422783,1.0387917491498733,1.0426139147100075,1.0369488163042186,1.022616113547199,1.0011726852154623,0.9741729679332852,0.942980645997234,0.9088254370209724,0.8728519485178294,0.8361275093464872,0.7996316303732013,0.7642362667703899,0.7306808004366349,0.6995481991905731,0.6712493495882798,0.6460203373457397,0.6239341817950239,0.6049251363035818,0.5942980466438053
1.0781493636466697,1.1153531125902014,1.1318224193951174,1.148440378715258,1.1599924207573027,1.163493491387369,1.1579335753026814,1.143981689892308,1.1231131603136797,1.0968562209145176,1.066564814157712,1.0334498970656183,0.998622211748312,0.9631052821657192,0.9278334865688492,0.8936397563814154,0.8612347359381191,0.8311836844108892,0.8038891315375338,0.7795854145818273,0.7583476776194187,0.7401140373050996,0.7299468595990792
1.2113411519805275,1.2445636236114868,1.2580802588400468,1.2729806615069217,1.2836149917766932,1.2868024179937103,1.2813653825775333,1.267826292064928,1.2475791853207892,1.2221209984483576,1.1927887562810904,1.1607686001949429,1.1271334582045982,1.092860790002538,1.0588386018415492,1.0258601579020827,0.994607176459499,0.9656274848163529,0.9393160192498612,0.9159065755247124,0.8954779618654947,0.8779738852885985,0.8682346662845511
1.3454304156507757,1.3748227350966231,1.385414428846037,1.398602706440521,1.408323104088399,1.4112011680869507,1.4058949342551037,1.3927854999532103,1.3731867608207895,1.3485602293907824,1.320219954880438,1.2893223265902334,1.2568995468953843,1.2238816841362894,1.1911099323190302,1.1593378699546242,1.1292185207678411,1.1012827683038529,1.075918746718346,1.0533608056961123,1.0336927544826684,1.016865366515027,1.0075186989538865
1.4790193415767772,1.5047816296330527,1.51251052227505,1.5240093017743626,1.5328256337041246,1.5353967581902448,1.5302212694352837,1.5175452391816255,1.4986042916963809,1.4748213357672324,1.4474825246797365,1.4177106916272475,1.3864954319036134,1.3547190058217655,1.3231761283939811,1.2925812770123404,1.26355941508021,1.2366251666050414,1.2121606663067457,1.1904017817847858,1.1714384348518672,1.1552296666040804,1.1462377889382844
1.6107929561981045,1.6331668947279885,1.6381260315048347,1.6479739859413782,1.6559024188316829,1.6581683079838236,1.653117283039398,1.6408673930858382,1.6225784502730138,1.5996324760488894,1.5732839261183176,1.544619378939251,1.514584927699815,1.4840154650056652,1.4536602816881228,1.4241958991407446,1.3962202267911863,1.3702324883258443,1.3466096174397153,1.3255898188303608,1.307270000465848,1.291618385728732,1.282942230902239
1.7395445639785057,1.7588049737899123,1.7611143086690688,1.7693647058157798,1.7764276750037722,1.7783902575073471,1.773452818743411,1.7616128835626346,1.7439573722785324,1.7218259680311514,1.6964386952236128,1.6688442233514786,1.6399451607681887,1.6105302501188448,1.5813050604571963,1.5529098031424342,1.5259166698994984,1.500810491999019,1.4779637815758553,1.4576177473851135,1.439876915912493,1.4247193201251591,1.4163195058216245
1.8641967875799776,1.8806427338106064,1.8804448998871688,1.887163977910782,1.8933899682484856,1.895052142754288,1.890214275351404,1.87876118212434,1.8617101679224013,1.8403578870754889,1.815888192388552,1.7893111475808945,1.7614867086872843,1.73315936449499,1.7049932217634929,1.67759425564829,1.6515105551678089,1.6272136854663322,1.6050724840258337,1.5853316762963148,1.5681038033764108,1.5533770567425291,1.545214806494011
1.983817276111665,1.997763182972184,1.9952192542815488,2.0004845401124944,2.0059077393954112,2.0072739411041587,2.0025197628110947,1.9914253128074624,1.9749418324058785,1.954322942602714,1.9307154873384984,1.9050910805398409,1.878268561676508,1.850950628754363,1.8237626418388928,1.7972787600328295,1.7720248062488153,1.7484602914345613,1.7269510804628776,1.7077457762821784,1.6909651062617013,1.6766075078746248,1.6686454886100226
2.097628524020437,2.109395711959499,2.1046811294928176,2.108579786683714,2.113239663648221,2.114316277330698,2.10962911495067,2.098861675030657,2.082902906237921,2.062964004996566,2.0401547728918503,2.015409268470602,1.9895073343112704,1.963112791003984,1.9368153182908447,1.9111599403714747,1.886652212494853,1.8637408555005848,1.8427894081402896,1.8240505661443625,1.807653207611522,1.793605865150283,1.7858089241131267
2.2050116469339,2.2149206157470265,2.2082213915462345,2.210848648591306,2.214789490364754,2.215585132932776,2.2109484106055093,2.200474354330036,2.18499357403795,2.1656759949839826,2.143595044277215,2.119648740589587,2.094580513272834,2.069018553401261,2.0435201733052244,2.018604119773116,1.9947577813557325,1.972420372440831,1.951953687796708,1.933614595067276,1.917539901522016,1.9037478731111488,1.8960836569634265
2.305504405119475,2.313868090249958,2.305377349133804,2.3068350254708285,2.31010545018484,2.310631139179329,2.3060290873560008,2.29581401745584,2.2807623170707787,2.262004274363319,2.2405782098598794,2.2173481239901083,2.1930239653464585,2.16820176813598,2.1434099381461835,2.119143898320558,2.095875017751337,2.0740342772712643,2.053982238740816,2.0359798963519795,2.020171602698765,2.0065848143902003,1.9990242562427498
2.398794148621656,2.4059122858368154,2.3958271623259177,2.396222284151291,2.398874728687658,2.399143945884428,2.3945621412847884,2.384571894702462,2.369899639059087,2.351638080306455,2.330792202750885,2.308194407554124,2.28452433721267,2.260349466290787,2.236172813249109,2.2124694537321696,2.189696879680796,2.168279073445751,2.148575799398314,2.1308520216139826,2.115259116898293,2.1018330401175573,2.0943507058189956
2.484706658296378,2.490861311137944,2.4793801926230974,2.478823677431679,2.4809138513314446,2.480942506072135,2.476368254034012,2.4665696985163805,2.452227728860964,2.4343998874857538,2.4140600031305466,2.392011593772563,2.368907317015572,2.345289721257108,2.321639936632586,2.2984156268625626,2.276062499201152,2.2549987115408725,2.235583587931921,2.2180858084097883,2.202663140844198,2.189359227293777,2.181933519560188
2.5631920643032853,2.5686443026878933,2.555964397913435,2.554569785132656,2.5561560804376486,2.555962376621679,2.5513849493229483,2.5417465872599254,2.5276871811874915,2.510231836918672,2.490325732440461,2.468746425241042,2.446122972156194,2.422976589640747,2.399769931700539,2.3769460899468404,2.354940991524128,2.334168063639315,2.3149864680921945,2.2976682639509445,2.282376889538721,2.2691627743506797,2.2617760009380707
2.6343090672854874,2.639296735204812,2.6256119460909453,2.6234941585681044,2.624637010550967,2.624241224271344,2.6196519715452045,2.610144372568253,2.596321983609428,2.579180453818999,2.55963905945087,2.538452446339629,2.5162294460979457,2.493473435478206,2.4706318630917554,2.4481359480857128,2.42641372299972,2.4058748825618617,2.386878625861137,2.3696999850084386,2.354507283958021,2.34135677938983,2.333995098277066
2.6982086293620973,2.702945103980205,2.688444184009607,2.6857183174028623,2.6864795202491787,2.685903700528921,2.68129605386888,2.671892142398599,2.658263949013246,2.641380843531387,2.6221391197769024,2.6012736161510484,2.579376245996628,2.556935885877755,2.534387864838738,2.5121540536401152,2.490656331905975,2.4703015527503007,2.451449075180705,2.4343764425176566,2.4192560367977736,2.406148947106568,2.3988022066810997
2.755118146680087,2.7597919686381696,2.7446569581607023,2.7414371084233897,2.741879100066896,2.7411467112961443,2.736516105241734,2.727191332286058,2.71371763013791,2.697041407852793,2.678038998297131,2.6574285303590126,2.635788187900235,2.6135954941007022,2.591276525956378,2.569246127233366,2.5479216035489403,2.527707741237705,2.508964107294004,2.491970250794972,2.476901761045976,2.4638235537326643,2.45648504881638
2.805326860388864,2.810102103872106,2.794507038587564,2.790905188518773,2.7910903274861822,2.790225857303557,2.7855695947853003,2.776302024454546,2.76294649698985,2.746429864178908,2.7276115590838423,2.7071960392990464,2.68575078945986,2.6637449028017888,2.6415978287745348,2.619719482932564,2.59852399907668,2.5784147495127154,2.5597514855547607,2.542815224049657,2.5277839048342754,2.5147252743166626,2.5073914395435977
2.849173000138619,2.854190249157085,2.838300140947716,2.8344251332393657,2.834414995817487,2.833443555099361,2.828760643824153,2.8195309840515828,2.806260884783349,2.7898610732435976,2.7711771265646425,2.7509027636621863,2.729597609257024,2.7077250039632785,2.685700133805496,2.6639298484964824,2.6428263258669715,2.622792051055236,2.604186867446161,2.587292699061675,2.5722889888569886,2.5592453464504006,2.551915407365101
2.887032865140025,2.8924106674297656,2.8763807561325634,2.872337381784915,2.872192109301388,2.871139051000959,2.866430036267594,2.857221640150758,2.8440079160521745,2.827686874406583,2.809093211579875,2.788912695707621,2.7676997143942663,2.7459142706991027,2.723969379731712,2.702270442694828,2.681228705043896,2.6612461638922817,2.6426825973006234,2.625820262106476,2.610839279558467,2.597810199356265,2.590485799191352
2.9193117912243483,2.9251484710483733,2.9091237420086147,2.9050119697048347,2.904789693241706,2.9036802740068666,2.8989470895155893,2.8897459488055683,2.8765633283926744,2.860287853271778,2.841746199656117,2.8216187951823466,2.800457176951665,2.778720152684906,2.756820381394028,2.735163183873371,2.7141597019257246,2.694211716064165,2.6756787202537424,2.658842723925841,2.6438837358205305,2.6308723806910725,2.623557197708239
2.946436747938145,2.9528124717527184,2.936927427832383,2.932841792772277,2.9325981568116,2.931457259997721,2.926703112613681,2.9174978586345515,2.904324921309657,2.888066747290428,2.8695446985612443,2.8494362677887266,2.8282922775031034,2.806572203593628,2.7846898844331043,2.7630516789991617,2.7420692596952487,2.722144335946411,2.7036358416970043,2.686824960029833,2.6718908401694583,2.6589033865241385,2.6516027536032962
2.968850156564741,2.975829159073803,2.9602078280854203,2.956236989106506,2.9560247873860668,2.9548767189463363,2.9501060165389164,2.940887936782663,2.9277071724785,2.911443031502682,2.8929140785156315,2.8727970502939906,2.851643930217955,2.829916445454408,2.8080308720993394,2.786395479708769,2.765422914389619,2.745514837741775,2.727029295452464,2.710246073157532,2.695342765608235,2.682387840524913,2.675108375767812
2.987004455968406,2.994637346862383,2.979393497015518,2.975619959854987,2.9754888871636385,2.974357247758914,2.969575571848677,2.9603386432629963,2.947136504014102,2.9308481572219427,2.9122916696705574,2.8921449584105816,2.870962777075524,2.849210408959029,2.827307555057476,2.805665028459173,2.784696707150414,2.764804111558825,2.7463440241917345,2.729594276135309,2.714730271612981,2.7018184117358195,2.694567666449035
3.001356928809228,3.0096830112527684,2.994920538858666,2.991420532351812,2.991417046210613,2.990324674602985,2.985538792244076,2.976279725433889,2.963046663802164,2.946720901907114,2.92812206814679,2.907930941693569,2.886706388449584,2.8649182802006203,2.8429904682618403,2.8213367129172138,2.800372206460418,2.780498125919132,2.76206957556501,2.7453618946889367,2.7305477253592394,2.717690863893242,2.7104769925195495
3.012364372738024,3.0214139127577657,3.0072273588914933,3.0040708408453,3.0042381180012563,3.0032070931976627,2.998424996044169,2.989143278801078,2.9758737626176504,2.959502365619158,2.9408520807652407,2.92060797043859,2.8993340900888005,2.8775056692043792,2.855551185966872,2.833887535768808,2.812931144070547,2.7930825432936586,2.7746947118574945,2.7580399855117723,2.743287741194298,2.7304987272261343,2.7233301825552125
3.0204773122962103,3.030273703547038,3.016748850298399,3.013999611683712,3.0143775769926187,3.013429260453119,3.008660213870232,2.999358138155256,2.986050627255577,2.9696302708194047,2.9509249620085343,2.9306252051425883,2.9093010643570456,2.887433645725692,2.8654562982781577,2.843789041575432,2.822849304702693,2.803036587373989,2.7847012705893524,2.76811220575067,2.753435073265089,2.74072722638364,2.733612482568393
3.026133596882566,3.036695368354944,3.023909861484051,3.021625692264636,3.022251092599284,3.021406187750032,3.0166607696819607,3.007343423829221,2.9940002926850764,2.9775323871750694,2.958773763881036,2.938421268513032,2.9170515453334738,2.8951518617957004,2.873160468813996,2.85150032046263,2.830589489549439,2.8108259822544115,2.7925570962253965,2.776047753849188,2.761459580781063,2.748846283291163,2.7417935886614346
3.029751403109453,3.041094019208491,3.029117963231197,3.0273508412317405,3.0282573350770963,3.0275359398425032,3.022826048309033,3.0135012560766565,3.000128646662528,2.9836190956942903,2.9648138142482945,2.944416637177332,2.923011126743797,2.901090781971868,2.879098596477794,2.857460113608361,2.836593580293058,2.8168949916672137,2.7987080721352293,2.782293411422998,2.767808295658352,2.7553026243280114,2.748319785572934
