Values,Values_04_33_26,Values_04_44_21,Values_04_55_15,Values_05_06_06,Values_05_17_02,Values_05_27_45,Values_05_38_22,Values_05_48_30,Values_05_58_35,Values_06_08_35,Values_06_18_19,Values_06_28_05,Values_06_38_07,Values_06_48_10,Values_06_58_20,Values_07_08_20,Values_07_19_00,Values_07_29_34,Values_07_39_44,Values_07_49_52,Values_08_00_00,Values_08_10_07,Values_08_20_15,Values_08_30_23,Values_08_40_30,Values_08_50_38,Values_08_54_17
0.4303986368157415,0.2080459180348464,0.1596559564625991,0.1354847231910382,0.1119385768091568,0.0868456476562155,0.0600541735083928,0.0317336623047719,0.0021528065782587,-0.0283910612572299,-0.0596182791885631,-0.0912992724814925,-0.1232718041054214,-0.1554440039816355,-0.1877867643752925,-0.2203198715181449,-0.2530955186777192,-0.2861814901163632,-0.3196450490603443,-0.3535378372914796,-0.3878820290524289,-0.4226584420584907,-0.4577979588845332,-0.4931780170903233,-0.52862569583737,-0.5639279014475596,-0.598847556158939,-0.6112781913042643
0.3220413365904234,0.0941412436507939,0.0444512738353655,0.0206122385576955,-0.0022830274251654,-0.0266433948193219,-0.0527170614108266,-0.0804016501423991,-0.1094789135006274,-0.139687652911169,-0.1707713880868742,-0.2025124250882628,-0.2347512106248154,-0.2673916811083525,-0.3003958535167189,-0.333771768588076,-0.3675583151807219,-0.4018092301696138,-0.4365773821519182,-0.4718997485956518,-0.5077834357107186,-0.5441935506549952,-0.5810443888434705,-0.6181958037110665,-0.6554563790610682,-0.692593956022488,-0.7293524024031015,-0.742442274808865
0.2126655806258031,-0.0204338665937356,-0.0712959448904516,-0.0947186765812462,-0.1168630443307973,-0.1403729060397948,-0.1655973844477889,-0.1925061935483402,-0.2209362535053867,-0.2506667596172486,-0.2814679945554129,-0.3131368757368694,-0.3455183441067583,-0.3785130761594109,-0.4120743967874912,-0.4461982011349877,-0.4809092613999293,-0.516246195728006,-0.5522462739916756,-0.5889305722027814,-0.6262899351237197,-0.6642726672174768,-0.7027755263280461,-0.7416399970948041,-0.7806555569840261,-0.8195705379657922,-0.8581094583935671,-0.871837451800686
0.1029543163805256,-0.1349220426934088,-0.1868075518920248,-0.2097278852070805,-0.2310214451324304,-0.253562379349997,-0.2778043090001938,-0.3037934463807069,-0.331426262781342,-0.3605264514438479,-0.3908946375399886,-0.4223451952823174,-0.4547295605490373,-0.4879463116309832,-0.5219405020758053,-0.556695710192924,-0.5922219905751347,-0.6285419630027138,-0.665676269010775,-0.7036290081821055,-0.7423737263495942,-0.7818409890114381,-0.821909227077167,-0.8624009412252622,-0.903086069983539,-0.943693176546646,-0.9839273191983512,-0.9982627477289183
-0.0063631015544212,-0.2485205619448049,-0.301261409976819,-0.3235933467989545,-0.3439389903403224,-0.3653952365930343,-0.3885227016085106,-0.4134477981354404,-0.4401304546346701,-0.4684426923346531,-0.4982189648693477,-0.52929400144662,-0.5615278913499541,-0.5948184983654209,-0.6291032777200021,-0.6643535781562291,-0.7005643860472988,-0.7377416787151816,-0.7758886593691252,-0.8149915822145697,-0.8550058532992222,-0.8958435549506485,-0.9373641936117884,-0.9793708651616604,-1.021613733614464,-1.063801530712137,-1.1056199353956613,-1.1205230028218627
-0.114520868374088,-0.3603927331934041,-0.4138032686147713,-0.4354630856284858,-0.4547692628012778,-0.4750309638638395,-0.4969170827631344,-0.5206370910184783,-0.546217670645281,-0.5735826083627941,-0.6026034812908792,-0.6331382536503947,-0.6650579414574103,-0.6982612827910802,-0.7326790645714654,-0.7682707725668979,-0.8050162561836924,-0.8429044793163257,-0.8819206563593739,-0.922032572509616,-0.9631768863528708,-1.0052466771345248,-1.048082147936418,-1.0914667840553096,-1.1351309508697354,-1.178763691250983,-1.2220315796415229,-1.2374540708430193
-0.2207280465492135,-0.4696806153507528,-0.523559926380203,-0.5444683536550688,-0.5626517707569447,-0.5816181670853977,-0.6021446785515633,-0.6245257312661673,-0.64885732733172,-0.6751179503053949,-0.7032193062588545,-0.7330453793574846,-0.7644804486189186,-0.7974258929630015,-0.8318070119991098,-0.8675720850930639,-0.9046860601338256,-0.9431208191967292,-0.9828433296378222,-1.023802562372835,-1.0659160850070146,-1.1090577052341353,-1.1530481845990963,-1.1976514233532278,-1.242578185786149,-1.2874981781634274,-1.3320593386969928,-1.3479454814901586
-0.3241808616652981,-0.5755186435862906,-0.6296532353882417,-0.649737549167899,-0.6667256921848677,-0.6843081290797495,-0.7033688132453428,-0.7242879650907618,-0.7472326404484035,-0.7722383409529988,-0.7992595217255061,-0.8282087969277839,-0.8589860488303945,-0.8914972045534488,-0.92566349164134,-0.9614229294316808,-0.9987261159962028,-1.0375281058473915,-1.0777776777316752,-1.1194049470318157,-1.162308335503223,-1.2063423837204512,-1.2513085313156502,-1.2969513622602495,-1.342962465427572,-1.388992773699837,-1.4346722475651634,-1.4509596752330671
-0.424075527389617,-0.6770476665175127,-0.7312144328048602,-0.7504103848935206,-0.7661437708163829,-0.782268398762139,-0.7997721947269777,-0.819120891517148,-0.840553417159747,-0.864163911967907,-0.8899517253414829,-0.9178604568271754,-0.9478078722748404,-0.9797064499059605,-1.0134749677357389,-1.0490424101659863,-1.086345894717266,-1.1253242352723856,-1.165908412380789,-1.2080099663459996,-1.251508424486326,-1.2962393532549603,-1.341985260078033,-1.388471932664795,-1.4353724417434806,-1.4823197201380078,-1.5289265948767707,-1.54554734038559
-0.5196211227280509,-0.7734288686518818,-0.8273982565469863,-0.8456517726228449,-0.8600858509842446,-0.8746959257933161,-0.8905696359308446,-0.9082567867830222,-0.928068022275412,-0.9501569667449328,-0.974569453681722,-1.0012820914148972,-1.0302326829009654,-1.0613423036983691,-1.0945290757584396,-1.1297144307109868,-1.1668231829486422,-1.2057788251583754,-1.246495268160391,-1.288866088938846,-1.3327524888657492,-1.3779716519339598,-1.4242878211277783,-1.4714087640714,-1.5189899236597777,-1.5666472142197947,-1.613977354771876,-1.630858816490171
-0.6100520559019192,-0.8638570656846934,-0.9173963194673228,-0.9346649090904962,-0.9477715569769566,-0.9608292746201555,-0.975019779793538,-0.9909743449514588,-1.0090741624198345,-1.0295323531821392,-1.0524421993329158,-1.0778149363518843,-1.1056103628737322,-1.1357601835857611,-1.1681837839691978,-1.2027967505173065,-1.239513060279122,-1.2782421264667434,-1.3188818535908389,-1.361308800013034,-1.4053667309453377,-1.4508553432095914,-1.4975215654269691,-1.5450561800351883,-1.593098125810691,-1.6412474865469209,-1.689086076310558,-1.7061519105983518
-0.6946396876161895,-0.9475729061012746,-1.0004492692160447,-1.0167031014219494,-1.0284716753763254,-1.039959503578787,-1.052435446294634,-1.0666084906708715,-1.0829281847173042,-1.1016662858860895,-1.1229638057955167,-1.14686775294652,-1.173361617206779,-1.2023896876231992,-1.2338746067125004,-1.2677280081015632,-1.3038547559128335,-1.3421517279316115,-1.3825022086805727,-1.4247670093983913,-1.4687736680859078,-1.514305593474738,-1.56109363324226,-1.60881287907352,-1.6570871227198596,-1.7055020107689516,-1.7536258311618236,-1.770796747239847
-0.7727027509989485,-1.0238735902349552,-1.07585734852702,-1.0910799595308631,-1.1015178864979405,-1.1114393792749886,-1.1221923006374266,-1.1345584960870094,-1.1490526584415557,-1.1660034255917948,-1.1855990897002069,-1.2079230447289204,-1.2329838375062714,-1.260740154832803,-1.2911199050197706,-1.3240327964434624,-1.359376524246797,-1.3970372477790642,-1.4368853199461635,-1.4787673893312705,-1.5224962864160645,-1.5678406301480443,-1.61451670192666,-1.6621854559191838,-1.7104571271795834,-1.7589045238478027,-1.8070839625916093,-1.824278417048182
-0.8436162975645938,-1.092121828268725,-1.1429890922615464,-1.1571777067619795,-1.1663106135572985,-1.174690714928855,-1.1837356541105115,-1.1942942390459563,-1.2069421049770015,-1.2220621118466632,-1.2398886195129262,-1.260541432858727,-1.284055127228443,-1.310404391545864,-1.3395243599817055,-1.3713249217551853,-1.4056987185976548,-1.4425232428487418,-1.4816578766342412,-1.5229369816592164,-1.5661604963339226,-1.611084037717766,-1.6574111112754315,-1.704790343059292,-1.752820234411726,-1.8010625601167125,-1.8490633985443516,-1.8661982081069781
-0.9068190071222476,-1.151752888614802,-1.2012880382810396,-1.2144535035418451,-1.2223249006296093,-1.2292097598683869,-1.2365853411917476,-1.2453605631132465,-1.2561668545135312,-1.2694377464887447,-1.2854516688327646,-1.304364230880361,-1.3262365534796603,-1.3510606554830291,-1.3787807404405852,-1.409308999653379,-1.4425352526763766,-1.4783305634449495,-1.5165455382883275,-1.55700438931089,-1.5994962519373646,-1.6437658033576552,-1.689505829191411,-1.7363546874755218,-1.7839011995336556,-1.831698119056584,-1.879283200327185,-1.8962741097902724
-0.9618187976769544,-1.2022797079770051,-1.2502774573678286,-1.2624438091735808,-1.269114359998944,-1.274570693334734,-1.2803387364214978,-1.2873798116667512,-1.2963751093345974,-1.307804414792058,-1.3219874381364067,-1.3391143201157405,-1.359272735092006,-1.3824730172679207,-1.408670096703033,-1.4377805349072472,-1.4696936132557912,-1.5042763376452002,-1.541372920791005,-1.5807997856724956,-1.622337597450588,-1.6657224072148635,-1.7106385869727718,-1.7567165277700811,-1.8035376504619325,-1.8506479063429224,-1.8975788237509228,-1.9143410792428497
-1.008196764152653,-1.2432961462590488,-1.2895632233064591,-1.300766923640184,-1.3063133453105356,-1.3104273889530151,-1.3146720832278305,-1.3200527104368285,-1.327293387152498,-1.3369149142581511,-1.349274709495129,-1.364595483452704,-1.3829909173157848,-1.4044902423207042,-1.4290605164656534,-1.456624615463563,-1.4870735510254964,-1.5202727106112164,-1.5560624275726156,-1.5942538724943651,-1.6346217780628305,-1.6768961043606896,-1.720755343359126,-1.7658244451995346,-1.811679925983389,-1.8578633554436088,-1.9039023184008392,-1.920351302905954
-1.0456095669964929,-1.274478575383978,-1.3188350489919043,-1.3291239546431115,-1.3336376086628414,-1.3365137157037394,-1.3393404032822775,-1.3431578650421825,-1.3487256044798466,-1.3565994402940045,-1.367170169029744,-1.3806904145963474,-1.397298729856945,-1.4170433675459917,-1.4399045937965231,-1.4658133474426622,-1.49466455233481,-1.5263244183998053,-1.5606319836515352,-1.5973958240254928,-1.6363874351429042,-1.677333403105235,-1.7199090693464048,-1.7637366704735908,-1.808390513078292,-1.8534103982056724,-1.8983224296295544,-1.9143744166674048
-1.073790449954278,-1.2955860556380614,-1.337866372290557,-1.3472985087457274,-1.350883750497553,-1.3526426898618926,-1.3541763018644009,-1.3565501851679769,-1.3605511028371975,-1.3667632176453033,-1.3756056669911667,-1.3873576488550414,-1.4021808460408487,-1.4201421582819482,-1.441235760878686,-1.465402142317077,-1.4925421625151691,-1.5225252252024386,-1.5551916592022432,-1.590350162104844,-1.627771789527133,-1.6671826038534432,-1.7082576803947127,-1.7506194376779116,-1.793842842059625,-1.83746871271844,-1.881024303732575,-1.8965973756500298
-1.092549097706364,-1.3064593826112247,-1.3465131933086067,-1.3551554163032171,-1.3579277773227028,-1.358704795841681,-1.3590879870561057,-1.3601585493843045,-1.3627219235847348,-1.3673833701787703,-1.3745846894317382,-1.384627665061657,-1.3976947624869276,-1.4138706289520695,-1.4331636245889947,-1.4555249519983813,-1.4808632058189286,-1.5090532147617113,-1.539939116342364,-1.5733324369576691,-1.6090066276911412,-1.64669015323927,-1.6860608113431292,-1.7267442225428478,-1.768319020535619,-1.8103299755216256,-1.852308271962273,-1.8673234314292386
-1.1017705674684577,-1.3070193013016451,-1.3447121632128565,-1.3526387886906344,-1.3547230645797124,-1.3546657723773186,-1.354056797802617,-1.3539830027100983,-1.3552596179053458,-1.3585053062027557,-1.364178304527967,-1.372598401911684,-1.383965916506026,-1.3983818118543014,-1.415868452700329,-1.4363885502124984,-1.4598599475119016,-1.4861649227657276,-1.5151538020316453,-1.546643568374982,-1.580412873928182,-1.6161955227833773,-1.6536750680983172,-1.6924834236168695,-1.7322059897931312,-1.7723945280867972,-1.812587051522378,-1.8269695295272521
-1.1014135252083308,-1.2972641639927809,-1.3324781884433972,-1.3397696588617731,-1.3412979664358762,-1.340564099876901,-1.3391344732104635,-1.3380917171549156,-1.3382518199839102,-1.340238843637197,-1.3445208010805096,-1.3514303950010729,-1.3611823305837216,-1.373891939882278,-1.3895949446012528,-1.4082659564243685,-1.429833247909878,-1.4541883058762597,-1.4811898213731631,-1.5106627136327957,-1.5423935412450935,-1.576124326431988,-1.6115473884905962,-1.648304034295445,-1.6859895657368038,-1.7241658335435797,-1.7623806539039466,-1.7760613870096855
-1.0915079868693232,-1.277267257397496,-1.3099017479634238,-1.316643379143791,-1.3177532286577485,-1.3165083332854748,-1.3144403009648842,-1.3126178510238669,-1.3118487200422753,-1.312754213881479,-1.315805159752505,-1.3213416745663351,-1.3295889194417698,-1.34067416873569,-1.3546453955114734,-1.3714890871458032,-1.3911447608686465,-1.4135145590942428,-1.4384674537373578,-1.4658385671085892,-1.4954249008552738,-1.5269794449620175,-1.5602062025578889,-1.5947589135262483,-1.630245886231379,-1.6662421571708923,-1.7023083445213172,-1.7152255617969863
-1.0721527321156124,-1.2471739692510602,-1.277146054807565,-1.283426875199737,-1.284259278468778,-1.2826743369792055,-1.28015819158462,-1.277756350866054,-1.2762594841232973,-1.2762779986109865,-1.2782784211325229,-1.2826024984504425,-1.28948154328469,-1.29905192813781,-1.311372344827073,-1.3264407202058792,-1.3442082499867334,-1.3645888343415522,-1.38746333566388,-1.4126790779133795,-1.440045810378021,-1.4693300430132006,-1.500250216225575,-1.532475410835608,-1.565629946712832,-1.5993050744517412,-1.6330771762851473,-1.6451780065769759
-1.0435125195226045,-1.2071989047528546,-1.2344441287488233,-1.2403557866816022,-1.2410533928513428,-1.2393024021995225,-1.236533646731564,-1.2337606606232887,-1.2317485895432885,-1.2310889796868694,-1.2322369474509347,-1.2355299373563051,-1.2412008462080772,-1.2493919627205836,-1.2601707888896587,-1.273545868206697,-1.2894801295214886,-1.3078999716859323,-1.3286994191124075,-1.3517396833328523,-1.3768452795028785,-1.403798530189039,-1.4323348345027045,-1.4621413190275545,-1.4928611479985168,-1.52410467552754,-1.555466906277218,-1.5667088941012102
-1.005815184174295,-1.157622997774543,-1.1820957847063265,-1.1877314653446556,-1.188436688099097,-1.1866941691050978,-1.1838705313096982,-1.180939244368931,-1.1786319881015852,-1.177513828499866,-1.1780215260473543,-1.1804822884523876,-1.1851258883895268,-1.19209710662056,-1.2014700387706625,-1.2132626777345747,-1.2274493804169433,-1.243969423852176,-1.2627309111241265,-1.2836102837152783,-1.306448511728748,-1.331045710722321,-1.3571564673036087,-1.3844883891158382,-1.412706075538215,-1.441441663843797,-1.4703114665691703,-1.480663874162618
-0.9593486527651824,-1.0987906037258317,-1.1204644949500466,-1.1259177644647669,-1.1267708438539752,-1.1252092512947445,-1.1225275386309752,-1.1196518113218636,-1.1172729938157162,-1.115922548477289,-1.1160122538696746,-1.1178532900403302,-1.1216675850347289,-1.127598850586994,-1.135725331848193,-1.1460730157594503,-1.1586270567279924,-1.1733396429254863,-1.1901335158466952,-1.2089013290100925,-1.2295018377802007,-1.2517545780040853,-1.275435209583007,-1.3002739289195495,-1.32595905556937,-1.3521469129768326,-1.3784775666357734,-1.3879223434275827
-0.9044578751224488,-1.031106518804099,-1.049974059324928,-1.055337545769573,-1.0564744807553212,-1.055261477346978,-1.052914262847878,-1.0503051627603956,-1.048077827244717,-1.0467236231141883,-1.0466231839585656,-1.0480661551537571,-1.0512620148525469,-1.0563498166288177,-1.0634093709490895,-1.0724729811977876,-1.0835356889415566,-1.0965623073767263,-1.1114904305521942,-1.1282295427392108,-1.1466571401346708,-1.1666134255107492,-1.187896636958633,-1.210261292957133,-1.2334213586020275,-1.2570594109397124,-1.2808414116041853,-1.2893737312147495
-0.8415416436524232,-0.9550328430275729,-0.971105012855296,-0.9764688457790568,-0.9780191445361311,-0.9773147127605506,-0.9754868537657476,-0.9733486504737838,-0.9714908248930684,-0.9703589025647682,-0.9702967982608588,-0.9715675272384696,-0.9743637479017058,-0.9788163446904772,-0.9850040579274087,-0.9929636781794108,-1.0026989970466818,-1.0141868844290725,-1.0273796777556814,-1.0422039565014511,-1.058556535575755,-1.0762991365842105,-1.0952536755052766,-1.1152003182885972,-1.135880199770129,-1.1570038346614402,-1.1782648700077207,-1.185893167050431
