Values,Values_06_38_45,Values_06_48_41,Values_06_58_44,Values_07_08_35,Values_07_19_08,Values_07_29_34,Values_07_39_39,Values_07_49_41,Values_07_59_43,Values_08_09_46,Values_08_19_50,Values_08_29_52,Values_08_39_54,Values_08_49_56,Values_08_59_37,Values_09_08_56,Values_09_18_16,Values_09_27_36,Values_09_36_55,Values_09_46_16,Values_09_55_37,Values_10_04_57,Values_10_14_25,Values_10_23_45,Values_10_33_06,Values_10_36_50
1.4561687218141173,1.483322252669351,1.5040061134119718,1.5267364587997652,1.5494219971872991,1.57148029787517,1.5926361196686951,1.6127063351466089,1.631579063790182,1.649207061719938,1.6655947225596746,1.680781800172326,1.6948279733379472,1.7078009699572354,1.7197690656722662,1.730797245330195,1.7409457464178109,1.7502698653901818,1.7588203079518607,1.76664370462201,1.7737831221112097,1.780278509481434,1.7861670687275504,1.7914835605836263,1.7962605626387664,1.8005286955558502,1.8020999864724303
1.6404550893802583,1.6720994922671302,1.6966083179937812,1.723092106336786,1.7495691074365316,1.77538673827167,1.8001854897004368,1.8237156271093944,1.845816574531671,1.866406899465492,1.885469581161616,1.903035218849988,1.9191659828108665,1.9339422709884608,1.9474528762981045,1.959788393244473,1.9710371005388017,1.981282563545233,1.990602388951056,1.999067740517101,2.006743345196695,2.0136877991060937,2.019954040931779,2.025589904445664,2.0306386942014214,2.0351397505354583,2.0367949553492486
1.822965534771228,1.858588732304133,1.8866593546550443,1.916730752216396,1.946879296117475,1.976362944839591,2.004729668739588,2.031659584573372,2.0569420373051632,2.0804608609162982,2.1021771947658108,2.1221118416512623,2.1403285282377618,2.156919168360645,2.171991831022745,2.185661516366382,2.198043462441942,2.209248584848451,2.21938064239953,2.228534738353693,2.236796796579116,2.244243700356456,2.250943843689593,2.256957909565071,2.262339746634435,2.2671372604139,2.2689023987729873
2.002794983522848,2.0418647413432027,2.073214168324689,2.1066873848933185,2.140366990898599,2.173402370981435,2.205241098966061,2.2354900022803617,2.263887318792558,2.290281874828982,2.3146127089399493,2.336890240876933,2.357178777890016,2.3755804842093475,2.392221311085478,2.407239292997504,2.420775383586008,2.4329667860281456,2.443942542255742,2.4538210062552595,2.462708764043194,2.4707005753588875,2.477879974503092,2.484320249979616,2.490085602503377,2.495232347186943,2.497129144086072
2.1790625970741777,2.221036978371594,2.255366310266641,2.292036846437436,2.3290863988580828,2.365537387333019,2.400729758630966,2.434194470859829,2.465618089780283,2.494814511959914,2.5217006468517456,2.546276059398674,2.568604672449018,2.5887975653626247,2.606997055188147,2.623362690319952,2.6380597417100864,2.6512504920254654,2.6630882693671944,2.673713882885315,2.683253960779973,2.6918206634850184,2.699512303239043,2.706414497982628,2.712601588289405,2.718138132804829,2.7201834421059883
2.350920040798515,2.395258899260704,2.432257988787144,2.4719045079498168,2.512142782289729,2.551851169296292,2.5902556841655366,2.626809557227588,2.661147684597876,2.693049541402054,2.7224101794714506,2.749218013224941,2.7735356817789305,2.795481820233181,2.815213506120944,2.832910152927808,2.848759804494835,2.8629484675512,2.8756526219442966,2.8870346151561046,2.8972403953194203,2.906398964833378,2.9146229867103948,2.922010083628216,2.928644489064501,2.9345988158942418,2.9368044698812663
2.517558401038773,2.563735215225204,2.6030877236289194,2.6454743420951816,2.688700994642025,2.7314867501116944,2.772938591685729,2.8124310373093806,2.849547977441699,2.8840354736300258,2.915767352061159,2.9447208151002857,2.970956439118289,2.9945990787765973,3.015818914123739,3.034813469554626,3.051791881240093,3.0669623759704416,3.080523303633397,3.092657496386117,3.103529378968021,3.113284134022096,3.1220482635266467,3.129931002849202,3.1370261795697427,3.143414233013798,3.145787265499252
2.6782138093922345,2.7257270783155354,2.76711554401181,2.8119943166479087,2.857991191015067,2.903653145929027,2.947964495373143,2.990221067105907,3.029957146592892,3.0668869417696323,3.100864093550706,3.131854814476557,3.159917009600465,3.185180486204956,3.2078268533037644,3.228069911740735,3.2461380857314643,3.262260170559588,3.276654949142844,3.2895245334936263,3.3010508424195093,3.311394454208837,3.320695093232724,3.329073128806857,3.336631613996715,3.3434585320352816,3.3460016760941755
2.832172115998969,2.880555540501579,2.923666100136918,2.970779509848646,3.019312146840128,3.067629018318076,3.114589817507724,3.159412812986331,3.201584869882512,3.240790482888822,3.2768645845532127,3.3097629385031246,3.3395403809651536,3.36633051529464,3.390324726276948,3.4117512030845,3.4308557455798048,3.447885923432675,3.4630793564674898,3.476656070220557,3.4888143412041344,3.4997292189381035,3.509552911069625,3.518416337847599,3.526431322674802,3.533693039905761,3.5364053742456756
2.9787731653630347,3.027603939080901,3.072130421050105,3.1212137540343408,3.1720330606255938,3.22276481547334,3.2721439927330933,3.3193136014058013,3.3637160660330085,3.405008885698399,3.4430101998077447,3.4776661969157434,3.509028483941837,3.5372334465443216,3.5624806448551234,3.5850107419161885,3.605084912096307,3.622967573509246,3.638913430473806,3.653158890711434,3.665917290201808,3.677377074493723,3.687702060280406,3.6970330182831193,3.705489987475374,3.713174897746085,3.716052515548731
3.1174152940370754,3.1663200115138306,3.2119672441977367,3.262750832052324,3.3155949531114404,3.3684845844484075,3.420031832843611,3.469307923918287,3.515714584697904,3.5588855734590146,3.5986245602180618,3.634869353721915,3.667668414793847,3.697160060223808,3.7235505041261616,3.747090969405373,3.768055938253111,3.786724636998459,3.803366957183878,3.818233998209784,3.831552696663828,3.843523665913586,3.8543213176987785,3.864095449072277,3.872973653051068,3.881064089115256,3.8841006902958943
3.2475605402513392,3.296218472955,3.3427047893573354,3.394916198405258,3.449512714570535,3.504288573437184,3.55773682957563,3.608861527731389,3.657028125565872,3.7018503528701343,3.743120078562367,3.780768208013771,3.8148403669869455,3.8454761190458577,3.872886907732734,3.897332626994913,3.919098961115372,3.9384778148938135,3.955752246115012,3.9711862129900175,3.985018645724796,3.997460952902825,4.0086969928874,4.018884643960596,4.028158285583255,4.0366316897086,4.039819044245925
3.3687407306800523,3.416884486653806,3.463943531721447,3.5173098488825247,3.5733784654786334,3.6297573133081777,3.684826096588311,3.737527297410275,3.787195093246297,3.833427237547719,3.876006713898117,3.914859213044436,3.950028025322905,3.981653430640216,4.009950781709973,4.035186801032616,4.0576562588887874,4.077661550713854,4.0954967866632845,4.111436836689943,4.12573089394687,4.138599665617536,4.150235190244212,4.160802374046489,4.170441518875064,4.179271307842433,4.18259959024856
3.480564141948719,3.527977969636648,3.5753599974497683,3.629610376108466,3.686866248067344,3.7445571542312943,3.800956869912552,3.8549527809988864,3.90585317078773,3.953244058961913,3.996902582516664,4.036751025352623,4.072830970406098,4.105283008206533,4.134325181487969,4.160229261547959,4.183297007628427,4.203839096484529,4.222158523069413,4.238539046277523,4.253238303488708,4.266484711488868,4.278477131700631,4.289386359518409,4.299357677253863,4.308513908580276,4.311971946061921
3.5827219320391457,3.629238115575504,3.676710981628935,3.731579558206248,3.789737306154292,3.848446401292201,3.905883581239184,3.9608882352336057,4.012748341831265,4.061042450080901,4.105544870476567,4.146176297479577,4.182977287775959,4.216088419427712,4.245729294573834,4.272175027582089,4.295732317315157,4.316717930665535,4.3354415712050285,4.352193834540899,4.367238940015855,4.380811373469348,4.393115407230003,4.404326532841877,4.414594019636672,4.424044013874769,4.427619511396866
3.674993132232971,3.7204870289952017,3.7678370354616257,3.823066214635134,3.881844539706431,3.9412804662200553,3.999463737805895,4.055193231738393,4.107742207439931,4.156685851996432,4.201798506121714,4.243000988272342,4.280333481896683,4.31393626318421,4.3440294327344855,4.370889823069194,4.394827097573357,4.416161980237351,4.435208746106928,4.452262796306575,4.467593076042433,4.481438494680219,4.494007310869929,4.5054785019767305,4.51600431119652,4.525713368953322,4.529393169381722
3.75724681534393,3.801631100036325,3.8486637549686926,3.904007714468132,3.963134345954737,4.023014058599443,4.081660435635706,4.137839450559942,4.190815022796386,4.240162769102955,4.285659622160535,4.3272280300053545,4.364908351490192,4.398840257127509,4.429243333955591,4.456394592232189,4.4806047824509685,4.50219654842428,4.521486684832052,4.538773438280424,4.554328680168346,4.568394140695447,4.581180671418475,4.592869546856909,4.603614985146812,4.613547271110752,4.617317683116681
3.829440171856162,3.872658787274984,3.9191994224239854,3.9744275458683216,4.033644100935812,4.093698511558592,4.152539443281992,4.20890744388992,4.2620620865997365,4.311582759808279,4.357251152229562,4.398992558775839,4.436847897863296,4.470955876931933,4.501534588539299,4.528859767126176,4.553241490096164,4.575002412029192,4.594459921514878,4.611913266733615,4.627635547768219,4.641869799839145,4.65482814595206,4.666693027464777,4.67761968505596,4.687739264812378,4.691586456911611
3.891611683686557,3.93363388407762,3.979527976488275,4.034427825835895,4.0934940685504655,4.153472946273354,4.212259489340621,4.268575943810856,4.321682007346888,4.371163644216527,4.416809004480545,4.458547112946951,4.4964196323069725,4.530563872306907,4.561195470366832,4.588587520931899,4.613047800124684,4.634897217128653,4.654451986306222,4.672010664837361,4.687846022447878,4.70220100586183,4.7152877932234185,4.727288950959518,4.738359863290521,4.74863180458462,4.752542233399928
3.943869163735723,3.984683906386256,4.029796897388674,4.084176316210336,4.142873304836667,4.20254886630305,4.26105538892804,4.31710341154498,4.369956619893856,4.419209786374172,4.464658756823424,4.506236829281539,4.543986391246577,4.578042838651071,4.608618411767098,4.635982293456843,4.660438471422662,4.68230452073724,4.701893889866267,4.719502925376745,4.735402668904274,4.74983473022895,4.763010253249689,4.775110996432196,4.7862917002266006,4.796683110736395,4.800643934250858
3.9863734032674216,4.025984229009853,4.070200647700746,4.123888654099531,4.182020368549963,4.241189125753144,4.299215111928718,4.354803110421875,4.407224028020041,4.456083127367178,4.501184750864962,4.542466708570655,4.579971914671443,4.613833268827887,4.6442586982736165,4.671512298607558,4.695892925113623,4.717713400178583,4.737282995258094,4.754894505240659,4.770816014043184,4.785286698707654,4.798515714377394,4.810683195221466,4.821942549995726,4.832423423692034,4.836422848275936
4.019318226854384,4.057738690795981,4.100960465960303,4.153806738444654,4.211199966196722,4.269682618116729,4.327052383862237,4.382013555576574,4.433846898844704,4.482169371107298,4.526794258373209,4.567663886314163,4.604821369764578,4.638396494268727,4.668591998345341,4.695665812346987,4.719910452304186,4.741632729447879,4.761136496230972,4.778709822204427,4.794616762141046,4.809093108963571,4.822345202930904,4.834550849422212,4.845861533540452,4.856405307775013,4.860432827789759
4.042909932455508,4.080159609257694,4.122303575609204,4.174176526933781,4.2306790184322125,4.288318433733382,4.344878847656385,4.39906866039627,4.450180624917922,4.497844231786154,4.54188191375802,4.582240372648803,4.61896253672748,4.6521744643746406,4.682072886550892,4.708908586247306,4.732966655922528,4.754546774940296,4.773946277958346,4.791447476427645,4.807309457625655,4.821763800773868,4.835013313917646,4.8472328645408345,4.858571504604248,4.86915527330701,4.8732017778591015
4.057344874702874,4.093445960096289,4.134440702107819,4.185224335733802,4.240701473639744,4.297359064493089,4.352975627544915,4.406267685869661,4.456541721486426,4.503440363465107,4.546795273718796,4.586557347912528,4.622768950596615,4.655551846118333,4.685096010313408,4.711644185272373,4.735473055129406,4.756874151691786,4.776137298689286,4.793538119090564,4.809329890540349,4.823739237178832,4.836964796775568,4.849177959956901,4.860524897411862,4.871129267515837,4.875187004925712
4.062795046711373,4.097769595595078,4.137551896055074,4.1871418106665415,4.241472230230721,4.297023218567472,4.351575058330539,4.403855949841012,4.453187599374169,4.499226283184111,4.541812972549256,4.580902624866583,4.616536737729765,4.648832295328411,4.677971850126349,4.704189284656433,4.727751959922042,4.748942309811257,4.768041715037611,4.785318236606892,4.801018553134876,4.815363640817045,4.828547373358796,4.840737165673138,4.852075895163707,4.862684504237739,4.866746907361751
4.059384426383587,4.093252286845982,4.131763530337061,4.180062550035617,4.233133269604156,4.287461466337787,4.340835910644334,4.391999722804834,4.440291221596014,4.485380863238132,4.527119103751955,4.565464952277861,4.6004588562550985,4.632212635569133,4.660900829178766,4.686747696561106,4.710010397349373,4.730961340499145,4.749872546675678,4.767003652032551,4.782593955508483,4.796858100978736,4.809984613332356,4.822136442792058,4.833452772174892,4.844051504158815,4.848112888326942
4.047198367932469,4.079975878468479,4.117158790391838,4.164072739107223,4.215774398442098,4.268767143582698,4.320854549448486,4.370797741352368,4.417953052918668,4.462005767240031,4.5028161588268905,4.540347441317478,4.574638969958761,4.60579712195427,4.633987899311725,4.659425206146724,4.682355125854972,4.703039099949919,4.721738845930746,4.7387046821221,4.754167717664089,4.768335553694135,4.781390760323423,4.793491318137836,4.804772303119449,4.815348247973335,4.819403398492466
4.026245834468367,4.057945343145592,4.093741424440765,4.139175537365872,4.18939830404762,4.240942160964684,4.291631600791381,4.340248822079326,4.386169678355035,4.429095089315625,4.4688956612676,4.505539131566451,4.5390638551496245,4.569570579200085,4.597216291493245,4.622203814526031,4.644767255523824,4.665156100390223,4.683620763972635,4.700401294691276,4.715719745574743,4.729775914753423,4.742745769740577,4.7547817830550585,4.7660144860603735,4.7765546927885065,4.780598362271852
3.99650469071375,4.027134903703876,4.061482826423312,4.105339178619929,4.153969753097351,4.203947401341623,4.253123640806891,4.300304907128505,4.344888229093228,4.3865911387092025,4.425295244549868,4.460973260177989,4.493662731512538,4.523458648186956,4.550508525928792,4.5750033628531765,4.597164345744749,4.617227954360357,4.635432230450083,4.652005928649602,4.667161112420931,4.68108895745597,4.693958131186574,4.705915019693283,4.7170851411139765,4.727575219357026,4.731601559256556
3.957921834458552,3.987488985353485,4.02032414876612,4.062500390589199,4.109420427888759,4.157709065698578,4.205251116315512,4.250880585232368,4.29401748535481,4.334397061780036,4.371912691087178,4.406542583804677,4.438323710952776,4.46734519417454,4.493744610711294,4.517700359572551,4.539419712626968,4.559125031246483,4.577040847334264,4.593383532794721,4.608354168420117,4.622134436273841,4.634884963378586,4.646745437046218,4.657835867825958,4.668258499460972,4.672260454001468
3.9102322298474266,3.93874194402591,3.9699971902186415,4.010386646112868,4.055472659662785,4.101943959874845,4.1477252118643655,4.191681522113287,4.233257812477564,4.272208190561416,4.308438571014039,4.341933163837068,4.3727285724067855,4.400907909913716,4.426598315793812,4.449964778564989,4.471199620432395,4.490509929926249,4.508105550667944,4.524189344178784,4.538950381592338,4.552559952102285,4.565169880038269,4.576912525452024,4.587901885928072,4.598235328339898,4.602204028058083
3.853668047559005,3.881127731159486,3.910735098329879,3.9492281299249874,3.992352766875012,4.036874241546605,4.080763988471858,4.122921931353788,4.162819872464421,4.200231881231283,4.2350770793033305,4.267346065967161,4.297075185780543,4.324341329807303,4.349260652424774,4.371983892441901,4.392687373838229,4.4115617531493285,4.42880100842876,4.444593368145082,4.459114874361054,4.472525533503352,4.484967615407318,4.49656553548248,4.507426784291249,4.517643466320713,4.521567666059811
3.787667142533329,3.814088855048036,3.8419824185275018,3.878469132250871,3.919503881073824,3.961941672130218,4.00380799176524,4.044041427450342,4.082142587286703,4.117906443437874,4.151265786769303,4.182217794554185,4.210798501555231,4.237078259912087,4.261161644356431,4.283184303038626,4.303305543786232,4.321698482610039,4.338540115456423,4.354002978871447,4.36824912863254,4.3814264562981,4.393666977339428,4.405086590655312,4.415785824852628,4.425851169652993,4.4297167880059645
3.708172558526987,3.7335757460793007,3.7596946384492975,3.794067931435756,3.8328862134993673,3.873108234765727,3.9128211410188,3.9510060854213753,3.98719426987599,4.021202258572083,4.052976683211481,4.082521221138135,4.109871346070784,4.135090438949831,4.158270867608973,4.179532383938642,4.19901634518894,4.216877330558645,4.2332743622536055,4.248363351758129,4.262291530079973,4.2751939490028334,4.287191763336946,4.2983918631446185,4.308887426306443,4.318759029409945,4.322548843197792
3.611202182956497,3.635616229844119,3.6599077553021258,3.6920665932451135,3.728547101850374,3.7664263650035608,3.803861037384224,3.839878708785908,3.8740427462613134,3.906191677256389,3.936285804444122,3.964334927939785,3.990373496832258,4.014457382964738,4.036666117803119,4.057102833858645,4.07589014515978,4.093163273579425,4.109062464429264,4.123726256405831,4.137286389267532,4.149864502926083,4.1615704164826095,4.172501628497111,4.182743666830304,4.192370968026479,4.196064516415764
