Values,Values_06_38_45,Values_06_48_41,Values_06_58_44,Values_07_08_35,Values_07_19_08,Values_07_29_34,Values_07_39_39,Values_07_49_41,Values_07_59_43,Values_08_09_46,Values_08_19_50,Values_08_29_52,Values_08_39_54,Values_08_49_56,Values_08_59_37,Values_09_08_56,Values_09_18_16,Values_09_27_36,Values_09_36_56,Values_09_46_16,Values_09_55_37,Values_10_04_57,Values_10_14_25,Values_10_23_45,Values_10_33_06,Values_10_36_50
1.2297834617943144,1.3328682051126997,1.3458856660547815,1.3318113022942286,1.311052121665487,1.289540200617324,1.2690753980909948,1.2501267780409746,1.2326465377624458,1.2163907289799498,1.201083892597204,1.1865015767819629,1.1724969811060768,1.158993834719529,1.1459651979758276,1.133411465164098,1.1213437291588866,1.1097736614240832,1.0987086594033064,1.0881504207002877,1.078095369552166,1.0685358610510198,1.0594615356850745,1.050860510855102,1.042720287503048,1.0350283540721303,1.03207435665572
1.177385560351023,1.281654446302691,1.2957609581358822,1.2825670923512436,1.26257645316511,1.2417418661455653,1.2218645587012449,1.2034116671587338,1.186336103086531,1.1703987933106972,1.155332501979773,1.1409226797304295,1.127032551678187,1.1135949701407828,1.1005907448337129,1.0880265747472857,1.0759185649066103,1.064282346484049,1.053128471384097,1.042461202098146,1.032279110058793,1.0225764092561964,1.01334440449614,1.0045727488953402,0.9962503958387358,0.9883662332005978,0.9853328229930981
1.1219854731597774,1.2275191746427414,1.242828853530688,1.2306212027976806,1.2114974886005727,1.1914307269704032,1.172222512464301,1.1543371829954685,1.1377279430426148,1.1221606885894284,1.107376916266177,1.0931727399362845,1.0794222677235958,1.0660683167933953,1.0531002073216258,1.040531597578618,1.0283841526790574,1.0166779186221806,1.0054269832145333,0.9946385008332204,0.9843134793897697,0.9744482566957176,0.965036052480584,0.9560682990660536,0.9475356435718744,0.939428615545314,0.9363029030680088
1.06377214352441,1.1706213062540058,1.187239230654288,1.1761226680703143,1.1579662287832515,1.1387609409300323,1.1203072337426598,1.103065603925253,1.0869890766889478,1.0718485833320526,1.0573948190196172,1.0434352573488774,1.0298556705648243,1.0166096057354563,1.0036955864357584,0.9911348293043716,0.9789550652064164,0.967181179413566,0.955831155505342,0.9449153516917292,0.9344374908545228,0.9243962912204604,0.9147871308527804,0.9056034577828947,0.8968378467967645,0.8884827032947289,0.88525391414034
1.0029863805712669,1.1111678687741289,1.12918803607068,1.11926548380378,1.1021778888464178,1.0839303285706188,1.0663199702407775,1.049802261864777,1.0343295389988965,1.0196778104268656,1.0056073847823552,0.9919377103397728,0.978566905988995,0.965459914098191,0.9526250653756342,0.9400916607130376,0.927893945989648,0.9160620286095148,0.904618117877546,0.8935760662526709,0.8829425740616134,0.8727189837509148,0.8629030638707496,0.8534905037654483,0.8444760285169695,0.8358541414336265,0.8325141128382404
0.9399218635326004,1.0494152576526188,1.0689183889628164,1.0602894210521945,1.0443723702087775,1.027180480379802,1.0105049790254017,0.9947949115655176,0.9800013955308154,0.9659055442370432,0.9522776385165694,0.9389496186644022,0.925832512071234,0.9129031985321184,0.9001803083565051,0.8877016604288348,0.87550839309857,0.8636361650302559,0.8521117018067377,0.8409526115489575,0.8301688124212858,0.8197644969544042,0.809740040469689,0.8000935839819241,0.7908222099363273,0.7819227251836085,0.7784663720446504
0.8749255946196062,0.9856700311256212,1.0067212122789433,0.9994803127346936,0.9848341377100897,0.9687961986659382,0.9531485260057736,0.9383322922636796,0.9242968785584982,0.910828528543778,0.8977077957456624,0.8847795177805852,0.8719680501543596,0.8592626050485846,0.8466924706999011,0.834304305504058,0.8221464292481248,0.8102603138147809,0.7986774415145876,0.7874193999712948,0.7764995364875918,0.7659250956691647,0.7556992547895593,0.74582279682853,0.7362953484972984,0.7271162048786168,0.7235419358279684
0.8083975395629182,0.9202889903364074,0.9429351505509946,0.9371695864708356,0.9238912913220396,0.9091040796412168,0.8945769709245457,0.8807417199040857,0.8675454981630936,0.8547797228648787,0.8422354635222971,0.8297707357449643,0.8173234798386039,0.804895464365084,0.7925268362772127,0.7802732817800171,0.7681904847261344,0.7563259102949758,0.7447159759262242,0.7333864252976967,0.7223542090447617,0.7116297951954492,0.7012193311555832,0.6911264067885163,0.6813533548657007,0.671902117715093,0.6682121805568387
0.7407891809615792,0.8536782784809701,0.8779455298258042,0.873732823559107,0.8619136378675105,0.8484700674604458,0.8351537957624626,0.8223855930697344,0.8101100351490793,0.7981237958892997,0.7862286508302948,0.7742959391398532,0.7622772603382271,0.7501869691898059,0.7380760911740646,0.7260093737917038,0.7140499224562031,0.7022512780191157,0.6906548962869217,0.6792907954202424,0.6681796574655016,0.6573353069706411,0.6467669960954866,0.6364812553347053,0.6264832549485685,0.6167777129524139,0.6129784487412495
0.6726007185608189,0.7862912427798515,0.812182133057102,0.8095871521050684,0.7993096069859329,0.7872958608775382,0.7752754928361126,0.7636567629206921,0.7523813979782239,0.7412514776793157,0.7300796269976665,0.7187505110355993,0.7072292632776757,0.6955426384406096,0.6837523564792437,0.6719320832220341,0.6601522586892262,0.6484724674260937,0.6369392176025885,0.6255868503622324,0.6144398512194347,0.6035154877218769,0.592826210691944,0.5823815876152806,0.5721897217961225,0.5622581998252019,0.5583601863789706
0.6043766898644476,0.7186248420615807,0.7461156097617673,0.7451873367194323,0.7365219190894348,0.726014125246082,0.7153663088158324,0.7049728046440408,0.694772419820489,0.6845728824435997,0.6741977727134238,0.6635449355835733,0.6525926989035498,0.6413797952946985,0.6299782298464066,0.6184702463473807,0.606933368786628,0.595433062071161,0.5840207968139709,0.5727352032087756,0.5616045756838488,0.5506496556837669,0.5398861382705517,0.5293266803687756,0.5189823723582256,0.5088637217705339,0.5048817906183836
0.5366998580878243,0.6512144538294754,0.680252413107387,0.6810205073062319,0.6740219990155536,0.665082553910045,0.6558719370025664,0.6467693283549494,0.6377107762657398,0.6285100219563473,0.6190016802268231,0.6090964793993493,0.5987853767504945,0.5881184085647363,0.5771772115581751,0.5660520504502798,0.554827100550811,0.5435733957700201,0.53234716058803,0.5211911851040337,0.5101375005515303,0.4992102882890649,0.488428476996145,0.4778078149203006,0.467362386384215,0.4571056268874968,0.4530587424869321
0.4701833131136928,0.5846270277379514,0.615128249148942,0.6175995617621725,0.6123032223271999,0.6049769168933701,0.5972523443878498,0.5894925617986373,0.5816312989232537,0.5734888247685143,0.5649108549541476,0.5558205564007271,0.5462207194079851,0.5361717457612911,0.5257639911358124,0.5150949511190577,0.5042548213093746,0.4933197297460665,0.4823503134480586,0.4713932855773399,0.4604842536719989,0.4496507308783983,0.4389148048516971,0.4282952599402901,0.4178091286796959,0.4074727317300686,0.40338372796166627
0.4054608456134262,0.5194526377111632,0.5513001208237103,0.5554553697393568,0.5518731683464713,0.5461833167800513,0.5399739969736674,0.5335915094105055,0.526968028088865,0.5199310406949541,0.5123374320833357,0.5041222217102597,0.4952990050816491,0.4859373418539068,0.4761351252228509,0.465996046442864,0.4556154787649382,0.4450739926951516,0.4344361511096719,0.4237522342013385,0.4130611667559987,0.4023936026692341,0.3917746425035431,0.3812259882474322,0.3707675173363318,0.3604183389679987,0.35631351497551267
0.3431757831194741,0.4562946008789069,0.4893371516869086,0.4951279946822269,0.4932451322981916,0.4891899386190734,0.4845018030720707,0.4795100387420503,0.4741463853363628,0.4682464399980293,0.4616783449841168,0.454388257704224,0.4463993272193949,0.4377887961421374,0.4286606423215977,0.4191234659748091,0.4092767550157999,0.3992046840436747,0.3889750996112413,0.3786413640210163,0.368245352859201,0.3578205790769723,0.3473949320883622,0.336992844439654,0.3266368733026027,0.3163487627208833,0.3122573474968799
0.2839686019138767,0.3957584414400189,0.4298104652917485,0.4371572237115841,0.4369292035229387,0.4344786184685914,0.4312911164477327,0.4276792531150511,0.4235758419295238,0.4188257003925655,0.4133083559795863,0.4069802803104476,0.3998727168683586,0.3920688603925725,0.38367705489249,0.3748092721614178,0.3655678284746006,0.3560394720288948,0.3462945286862165,0.3363888219867537,0.3263666976763861,0.3162641492710027,0.3061115477392213,0.2959357962161663,0.2857619013341401,0.2756140289191594,0.27156753100276915
0.2284637311088388,0.3384400641808143,0.3732824603187999,0.3820727361915947,0.3834232358954663,0.3825165535748632,0.3807801203454606,0.3785104710951176,0.3756434050200127,0.3720343071485356,0.3675742799019645,0.3622292027149602,0.3560367729484124,0.3490841724660145,0.3414821428652519,0.3333442487397748,0.3247741291588807,0.3158598835075348,0.3066733481408015,0.2972720474212444,0.2877021983475219,0.2780017957485943,0.2682032981307691,0.2583357435871745,0.2484262908537855,0.238501253964942,0.23453271862750966
0.1772560479132973,0.2849135707564306,0.3202958667995689,0.3303842622936955,0.3332040330894172,0.3337484512246911,0.3333828668240243,0.3323890680221659,0.3307081614466912,0.3282076944700647,0.3247906204811577,0.3204312714685875,0.3151720129615018,0.309101847607229,0.3023317221320371,0.2949747925087409,0.287134307805599,0.2788983110291904,0.2703390187784906,0.2615147569046167,0.2524728957847446,0.2432528502968043,0.2338886844800179,0.224411159151775,0.2148492203036335,0.2052309963157124,0.20137419720059674
0.1308976092173477,0.2357191878883024,0.2713629843068943,0.2825720751258395,0.2867190407867439,0.2885893613799767,0.2894831742155977,0.2896693453536688,0.2890970133528451,0.28764773626108,0.2852367066204794,0.2818457454461787,0.2775200017860528,0.2723479754172391,0.2664384390368792,0.2599019446618113,0.2528394519999801,0.2453373689313036,0.2374670095547256,0.2292864683948535,0.2208434355605144,0.2121780646118184,0.2033254564405799,0.1943176069396733,0.185184818388365,0.175956641102854,0.17224523619001733
0.0898851643248332,0.191351772509546,0.2269554839305687,0.2390781222009201,0.2443787813350585,0.2474183638236195,0.2494294946891173,0.2506704876637786,0.2511016202196156,0.2506205623908854,0.2491552724361627,0.2466941348395256,0.2432831538010235,0.2390078998216695,0.2339724535887379,0.2282824126116974,0.2220343907909041,0.2153114324536464,0.2081825291930732,0.200704388541925,0.1929240783728083,0.1848817148486221,0.1766127845204146,0.1681499588250389,0.1595244025568197,0.1507666403819327,0.14723332329367902
0.0546489598112474,0.1522503287624438,0.1874951187748043,0.2002980533588161,0.206550205358466,0.2105732075734148,0.2135307796097276,0.2156735722629443,0.2169764571663258,0.2173555626473809,0.216752302534087,0.2151607871548132,0.2126259661931375,0.2092280153465764,0.2050637240065595,0.200231277422885,0.1948207681097069,0.1889100276645777,0.1825641894716779,0.1758373114991154,0.1687748009560026,0.1614158748451475,0.1537956788265227,0.1459469344604392,0.137901117821479,0.129689230211917,0.12636490736868028
0.02554327852471,0.1187889141769976,0.1533456322300735,0.1665743437669499,0.1735510718225924,0.1783459323621087,0.1820532973135138,0.1849195181290989,0.1869378158505754,0.1880453518375555,0.1881978701558457,0.1873945083954797,0.1856773377710756,0.1831187049676592,0.1798054928673369,0.1758259655431991,0.1712614449704476,0.1661826158796374,0.1606491296133182,0.1547110461747905,0.1484109934150121,0.1417863543719308,0.1348711420546623,0.1276974452951902,0.1202964501163938,0.1126990933203684,0.10961211552317089
0.0028390568359964,0.0912692324593588,0.1248060843194411,0.1381906475211451,0.1456454086382801,0.1509794450078257,0.1552183023763156,0.1586078057960963,0.1611635189109546,0.1628464130553801,0.1636276378061823,0.1635108476448885,0.1625335654701021,0.160757980360369,0.1582585083295375,0.1551109943403985,0.1513857188479167,0.1471442422665735,0.1424390548071497,0.137314810020323,0.1318101776355094,0.1259597149114706,0.1197954582187306,0.1133481341799248,0.1066479966234562,0.0997253415593847,0.09690081550938497
-0.0132811882948576,0.0699151204820202,0.1021057449598764,0.115367459627958,0.12304005927192,0.128664986098039,0.1332004255323916,0.1368957757403517,0.1397930990593788,0.1418801192155517,0.1431446748509711,0.1435946590705847,0.1432615968195611,0.1421953712761044,0.1404554992705977,0.1381029855359344,0.1351948322467284,0.1317815008276663,0.1279066231380402,0.1236080073325163,0.1189191498305579,0.1138707522963341,0.1084919937495348,0.1028114753968365,0.0968578469288241,0.0906601617743853,0.08811936313745011
-0.022726013896258,0.0548690390177285,0.0854006284423909,0.0982591093542755,0.1058822830597117,0.1115403993486049,0.116126642810149,0.1198983124896497,0.1229282018037452,0.1252338471473698,0.126821265503269,0.1277025777417741,0.1279021414448902,0.1274556372225394,0.1264054506935285,0.1247954687571046,0.1226672708665389,0.120058296325239,0.1170016433274248,0.1135268377330882,0.1096609773503081,0.1054298618247281,0.1008589129573704,0.0959738242535429,0.0908009519673089,0.0853674904688835,0.08312739562024475
-0.0254952968316065,0.0461905834384911,0.0747716760803934,0.0869520639354486,0.094258353779565,0.0996891112995632,0.1040756937598757,0.1076877465404848,0.1106330068219171,0.1129619435750791,0.1147004327276079,0.1158651032461304,0.1164723064597463,0.1165419395786693,0.1160972930820849,0.1151630665041292,0.113763422106837,0.1119209549286254,0.1096566174589738,0.1069902525494512,0.1039413520085199,0.1005297734652354,0.096776281531795,0.0927028765779061,0.0883329282772867,0.0836911524312351,0.08176410118984954
-0.0216781776260451,0.0438569561755489,0.0702245453350687,0.0814644974848618,0.0881930993669529,0.0931397476345312,0.0970778552332365,0.1002938582874484,0.1029345282404598,0.1050863783724493,0.1067969884269239,0.1080880769298204,0.1089675179758023,0.1094382139916105,0.1095027244963459,0.1091647595854422,0.1084292744594078,0.1073023467360891,0.1057912754209821,0.1039048902434113,0.1016539161966942,0.0990512591424761,0.0961121462914977,0.0928541129673505,0.0892968594143997,0.0854620124690791,0.08385550912599946
-0.0114488985160817,0.0477652722170567,0.0716909165715368,0.0817470561546904,0.0876503239179355,0.0918663309997512,0.0951150141280853,0.0977039213423259,0.0998227212467551,0.1015969994807118,0.1030980090816631,0.1043534353985688,0.1053625942467808,0.1061105913927823,0.1065779968554782,0.1067460480579371,0.1065989569771696,0.1061248040821007,0.1053158702314803,0.104168745784952,0.1026843028227634,0.1008675396221265,0.0987273054639008,0.0962759290589303,0.0935287829568989,0.0905038159947376,0.08922047089788333
0.0049391914928538,0.0577365068561495,0.0790311858142806,0.0876847282312836,0.0925340506564886,0.0957890215469864,0.0981210162566489,0.0998627720944834,0.1012503858385383,0.1024513792750951,0.1035627216027479,0.1046192170244339,0.1056119371005179,0.1065078228710322,0.1072646094598807,0.1078399381513526,0.1081960365798229,0.1083017406657203,0.1081331266212765,0.1076734537753031,0.1069127563956607,0.1058472459058811,0.1044786120440396,0.1028132820345302,0.100861680985789,0.0986375239993439,0.09767513301179516
0.0271611514797001,0.0735208641292927,0.092038395236128,0.0990997274101488,0.1026905405661513,0.1047753935163376,0.1059823158836485,0.106672953977819,0.1071329330504556,0.1075743281753105,0.1081218801530549,0.1088189027348422,0.1096489200556354,0.1105607814205682,0.1114889756163207,0.1123668126530065,0.1131336214380266,0.1137380099233442,0.1141388710681925,0.1143052029796049,0.1142153421454928,0.1138559310549342,0.1132207949989622,0.1123098268030091,0.1111279359888537,0.109684092705654,0.10903584714483792
0.0548291447405359,0.0948043232665786,0.1104432404753853,0.1157552960650209,0.1179110521277393,0.118642264365665,0.1185389860054457,0.1179950323346192,0.117348137613279,0.1168572201768505,0.1166767927790655,0.1168602585455591,0.1173846447235022,0.1181812128070931,0.1191612325898958,0.1202333509574657,0.1213134311242692,0.1223291566887991,0.1232214898150606,0.1239444206112421,0.1244638727792958,0.1247562528367382,0.1248069091049586,0.1246086426792201,0.1241603427113969,0.1234657778183748,0.12312059316023856
