Values,Values_04_33_26,Values_04_44_21,Values_04_55_15,Values_05_06_06,Values_05_17_02,Values_05_27_45,Values_05_38_22,Values_05_48_30,Values_05_58_35,Values_06_08_35,Values_06_18_19,Values_06_28_05,Values_06_38_07,Values_06_48_10,Values_06_58_20,Values_07_08_20,Values_07_19_00,Values_07_29_34,Values_07_39_44,Values_07_49_52,Values_08_00_00,Values_08_10_07,Values_08_20_15,Values_08_30_23,Values_08_40_30,Values_08_50_38,Values_08_54_17
1.351493954585146,1.1718894168065812,1.109484100371523,1.0596635291548762,1.0155059942981293,0.9769284980231014,0.9436088771963028,0.9151472749986403,0.8911064908009912,0.871026529234932,0.8544428679024746,0.8409066169189434,0.8300023233664634,0.821360722434673,0.8146655490964412,0.80965474352158,0.8061169930092494,0.8038848031336826,0.8028253637253507,0.802830440643346,0.8038064118090367,0.8056654073825685,0.8083183305176446,0.811670318064968,0.8156189200646246,0.8200549204102717,0.824865329605999,0.8266669689167535
1.288886891334384,1.108000185396648,1.0499113918992284,1.0039756607033758,0.96295887592752,0.9269361258590144,0.8957170009766837,0.868992960343891,0.8463911812985357,0.8274991206994998,0.8118889137099702,0.7991411463971666,0.7888647731853714,0.7807111351468441,0.7743815856023102,0.7696292728223665,0.7662561306204684,0.7641063183501272,0.7630573972780533,0.7630104851046633,0.7638805138399418,0.765587554125149,0.7680499808880156,0.7711800334835304,0.7748820412647524,0.7790532328191877,0.783586664890949,0.7852866997462836
1.2206152813309503,1.038576947990585,0.9852401864737944,0.9435612267331468,0.9059938592709924,0.8727852425404019,0.843887111366758,0.8190896370566504,0.7980897708130629,0.7805264947933147,0.7660117860154195,0.7541582760261135,0.7446014540940917,0.7370150635649912,0.7311196157584373,0.7266848028736246,0.7235269769917337,0.7215029897581022,0.7205017032304938,0.7204344257070479,0.7212254053080862,0.7228033482314885,0.725094735506319,0.7280194856255257,0.731489226670002,0.7354080928380101,0.7396755876172143,0.7412777061188035
1.146665221804947,0.9636253785821408,0.9154891973496956,0.878449136704825,0.8446488683695835,0.8145217626823517,0.7881721908411233,0.765496549057505,0.7462670730584107,0.7301784463574166,0.7168857600540115,0.7060363338414153,0.6972943794455349,0.6903578881637874,0.6849681095565445,0.6809126493014177,0.6780234778249947,0.6761712016320807,0.6752569335420753,0.6752030289685728,0.6759438294677379,0.677417384980966,0.6795589280706279,0.6822966422504512,0.6855499812894501,0.6892304519308015,0.6932444096080852,0.6947527692360699
1.0670453924960717,0.8831706305546569,0.8406908872602763,0.8086773814958372,0.7789671527181048,0.7521938440266652,0.7286248908669207,0.7082704306503639,0.6909835296809532,0.6765187936973147,0.6645777437803913,0.6548450688400612,0.6470159228689473,0.6408144172705711,0.6360041418159736,0.6323920031997124,0.6298268053782018,0.6281939851594878,0.6274078671905015,0.627402720110936,0.6281237644776415,0.6295191091138431,0.631533389239141,0.6341036437352094,0.6371576823225494,0.6406148534842201,0.64438877119596,0.6458079075396296
0.9817901266532691,0.7972591539236449,0.760892461735727,0.7342933809299278,0.7089970868633374,0.6858512186436589,0.6652964606927849,0.6474640873927974,0.6322934881971431,0.6196033908186261,0.6091450553313581,0.6006432194720899,0.5938261994080334,0.5884460990389034,0.5842904503609677,0.5811868485495242,0.5790021462325069,0.5776376860556595,0.5770219657961968,0.5771020337405988,0.577834775259726,0.5791790732217459,0.5810896162768134,0.583512888189134,0.5863855835437479,0.5896353599377439,0.5931834943204469,0.5945182039068724
0.8909625026241464,0.7059605540477729,0.6761569968194897,0.6553545317528056,0.6347922154151836,0.6155448007968559,0.5982359750084015,0.583125291891047,0.5702438065937857,0.5594784749607786,0.5506335421530368,0.5434764284885207,0.5377707964674214,0.533298585766674,0.5298728484062132,0.5273432352206375,0.5255958456639906,0.5245489895551086,0.5241462872199393,0.5243484229800977,0.5251247242047768,0.5264455553303267,0.5282763022082336,0.5305734763727171,0.5332831797818783,0.5363418403003248,0.5396787963094509,0.540933993638503
0.7946574436044768,0.6093695221481915,0.5865647483420757,0.5719290145123281,0.5564116108630405,0.5413266458062943,0.5274899401444632,0.5152960782553752,0.5048728714111008,0.4961794385902057,0.4890761327471349,0.4833755964932042,0.4788789480198996,0.4753997449136876,0.4727780862708263,0.4708870033533257,0.4696330050439529,0.4689523998056981,0.4688048547574045,0.4691655252770709,0.4700169395698918,0.4713416351518648,0.4731163246020067,0.4753081172034412,0.4778730329404347,0.4807567201592558,0.4838969670973458,0.4850775162205005
0.6930048084120206,0.5076078627596472,0.4922146803175243,0.4840969054252753,0.4739205975868477,0.4632503192947591,0.453102342925877,0.4440125029926154,0.4362100999075219,0.4297300986225684,0.4244918954653404,0.4203557498961212,0.4171622287541076,0.4147581942737472,0.4130122405056544,0.4118220377359631,0.4111156113502828,0.4108482531766078,0.410996561850267,0.4115509652119732,0.4125079222902927,0.4138628101362604,0.4156042755254916,0.4177105758000934,0.420148141920434,0.4228722769455547,0.4258295930330509,0.4269401141485738
0.5861724439999892,0.4008266292356612,0.3932262313565622,0.3919516180024123,0.3873918726778716,0.3813717126539736,0.3751151824267708,0.3693049161896177,0.3642759730421717,0.360142511881048,0.356885655151607,0.3544154754938178,0.3526138215188915,0.351362415557231,0.3505596854154935,0.350129107758003,0.3500212548743538,0.3502113220031928,0.3506936692291623,0.3514747515803021,0.3525656488195878,0.3539752092556595,0.355704590911823,0.3577437225999901,0.3600699152571089,0.3626485395253391,0.3654353865840685,0.36648003820038744
0.4743691644272857,0.289208369727842,0.2897413251139383,0.2956016839155407,0.2969070377381714,0.2957503236853497,0.2935695079721349,0.2911987701618856,0.2890826297117195,0.2874173699748247,0.2862482031025093,0.2855369590274739,0.2852083969726084,0.2851804865946803,0.2853826882805422,0.2857653351635214,0.2863024781337253,0.2869900524561887,0.2878409387670776,0.2888783135493337,0.2901285152628025,0.291614450203593,0.2933503253948935,0.2953382299415321,0.2975667931635896,0.3000118390762857,0.3026386691267259,0.30362090642052164
0.3578476103724308,0.1729694719171323,0.1819266130323387,0.1951728630578011,0.2025585355117513,0.2064510010179214,0.2085069667526863,0.2097159733896189,0.2106350340777012,0.2115449889752248,0.212557118817247,0.2136866488889472,0.2149026289468913,0.216160457689249,0.2174216555514876,0.2186643184045611,0.2198867861226297,0.2211064678377947,0.222355436378783,0.2236742091409143,0.2251049568686819,0.226685174801812,0.2284426080540268,0.2303919521322378,0.2325335555163687,0.2348540482399188,0.2373285442154055,0.23825085434329585
0.236906921129762,0.0523625687414642,0.0699759091655124,0.0908105432689827,0.1044519556291927,0.113546121708406,0.119971836029017,0.1248767702056298,0.1289327016172299,0.132506884270218,0.1357781982153242,0.1388165435045567,0.1416363474910763,0.1442313771496323,0.1465960377836777,0.1487369237941027,0.1506773302747691,0.152456751625116,0.1541270200320974,0.1557465236749904,0.1573737619291132,0.1590612829377092,0.1608508005431102,0.1627700115186032,0.1648313392414769,0.1670325328623598,0.1693587864173343,0.17022240180079548
0.1118951378586946,-0.0723210497378586,-0.0458872413529618,-0.0173176282111513,0.0027086557081105,0.0171181543697396,0.028013499068737,0.0367021122830972,0.0439719566283051,0.0502779096246279,0.055867473184873,0.0608660926150111,0.0653343247081051,0.0693049655648416,0.0728058969074604,0.0758727507129723,0.0785542767090799,0.0809125238436339,0.0830195291930786,0.0849519769913472,0.0867851011799094,0.0885868882073017,0.090413382684011,0.0923056173847025,0.0942883935340699,0.0963708462359333,0.0985484769931043,0.0993530680638432
-0.0167887528828786,-0.2007490867473369,-0.1654069317172618,-0.1290189515068963,-0.1025313666536572,-0.0827374491142793,-0.0673106836532933,-0.0547835178213682,-0.0442513099738472,-0.0351710625018951,-0.0272261927499951,-0.0202352955517318,-0.0140913079609681,-0.0087220563916048,-0.0040658537388338,-5.771351779465457e-05,0.0033768791341258,0.0063228355244955,0.0088727044860079,0.0111217719391235,0.0131623086129292,0.015078034333502,0.0169396075184511,0.0188016623862861,0.0207016201407776,0.0226602154240391,0.0246834382080883,0.025426787860791215
-0.148693247091974,-0.3325460440094542,-0.2882922939371187,-0.2440728085719373,-0.2111064330352253,-0.1859091057332861,-0.1659321698207773,-0.1495488819657753,-0.1357384226457424,-0.1238699490022716,-0.1135579523216418,-0.1045651515282762,-0.0967380125474119,-0.089964979995092,-0.0841505223839762,-0.0792002278251749,-0.0750137157807634,-0.071483084886232,-0.0684951229389739,-0.0659357711470987,-0.063695536719858,-0.0616747735294622,-0.059788015841485,-0.0579668411821961,-0.0561610352853,-0.0543381108273113,-0.0524814609228389,-0.051803797778956835
-0.2833133457929314,-0.4672912884446042,-0.4142150335445602,-0.3622278212348007,-0.3228300600043533,-0.2922657705705412,-0.2677677571702185,-0.2475524069568206,-0.2304842759365276,-0.2158457724217785,-0.2031832733464228,-0.192204241773903,-0.1827091517556833,-0.1745474341142554,-0.1675899887200601,-0.1617131753149021,-0.1567908766279952,-0.1526922711612507,-0.1492835027815364,-0.1464317173736755,-0.1440101446811074,-0.1419031331645854,-0.1400103162828594,-0.1382493845030634,-0.1365572347737802,-0.134889541683029,-0.1332190118678109,-0.1326140586362813
-0.4200902969635659,-0.6045174915323103,-0.5428072003064591,-0.4831991225550186,-0.4374878271165304,-0.4016534830227338,-0.3727158755021427,-0.3487382773910701,-0.3284732726680144,-0.3111184803103681,-0.2961536679475424,-0.2832322305648406,-0.2721096014370556,-0.2625969621717814,-0.2545322559868109,-0.2477630985007524,-0.242138011582019,-0.2375035370804263,-0.2337053800355932,-0.2305920307206177,-0.2280195282073459,-0.2258562615239155,-0.2239869800995575,-0.2223154857839253,-0.2207657766203384,-0.2192816786978458,-0.2178252077946987,-0.2173029191473413
-0.5584121820409798,-0.7437095549831186,-0.6736592914007586,-0.606665820121694,-0.5548342971059126,-0.5138918305704098,-0.4806526694764216,-0.4530322015156748,-0.4296748266229656,-0.4096962295720007,-0.3925117956807353,-0.3777226324179452,-0.365040577237129,-0.3542397432201309,-0.3451260827478468,-0.3375192548150326,-0.3312430580695517,-0.3261219086006784,-0.3219814763875214,-0.3186519101627738,-0.3159722987284578,-0.3137952533499691,-0.3119907762286574,-0.3104488851650314,-0.3090807627554603,-0.3078184582268652,-0.3066133634238353,-0.3061869706905586
-0.697615461854207,-0.8843041288448238,-0.8063187673729788,-0.7322687065574729,-0.6745900193558677,-0.6287703373772312,-0.5914278558553662,-0.5603368104889667,-0.5340383672542034,-0.5115700509104943,-0.4922858338911501,-0.4757369273798333,-0.4615935275749904,-0.4495942899679767,-0.4395145087182569,-0.4311469891331239,-0.4242917176976861,-0.4187517342988698,-0.414333287201436,-0.4108486825910586,-0.4081204631305264,-0.4059857892675541,-0.4043001817753868,-0.4029400933606136,-0.401804075677602,-0.4008125613948704,-0.3999064623933921,-0.39959279741245285
-0.8369875747057687,-1.0256898098457652,-0.9402890337345536,-0.8596082380448937,-0.7964386079600297,-0.7460447405946173,-0.7048602903323163,-0.6705265990091203,-0.6414877278544795,-0.6167077491177252,-0.5954829461762019,-0.577317645974566,-0.5618428764972302,-0.548763884903904,-0.5378270142733471,-0.5287996422947527,-0.521459135631549,-0.5155881543073805,-0.5109743561337707,-0.5074128971090549,-0.5047103500343539,-0.502688904996021,-0.5011900039894684,-0.5000768752970485,-0.499235731856249,-0.4985756446677192,-0.4980272717676147,-0.49784705049518707
-0.9757706554411152,-1.1672080895901238,-1.075028914316673,-0.9882427677870288,-0.9200238464163776,-0.8654330739859604,-0.8207331325184191,-0.7834422658010558,-0.7519147463669812,-0.7250468397000039,-0.702081621431158,-0.6824801690489259,-0.6658373352178681,-0.6518274477373903,-0.640169982110196,-0.6306086401984851,-0.6228996459609234,-0.6168065270902656,-0.612099405354286,-0.6085571781650553,-0.6059712031697716,-0.6041493404878325,-0.6029194991827785,-0.602132151533638,-0.6016615772482024,-0.6014058400406731,-0.6012856565418929,-0.6012636980077773
-1.1131664019444174,-1.308155088638012,-1.2099526024989846,-1.117686975895685,-1.0449467216427364,-0.9866114260344588,-0.9387884426827188,-0.8988842552534289,-0.8651718487459081,-0.8364862611675037,-0.8120225929548079,-0.7912029228162794,-0.7735894341598955,-0.7588284582082159,-0.7466150581036018,-0.7366713342781718,-0.7287341284165798,-0.722549334759148,-0.717870818187641,-0.71446231115702,-0.7121008929556988,-0.7105808982681195,-0.7097173966833611,-0.7093487049924568,-0.709337692450623,-0.7095718728835116,-0.7099624231748339,-0.7101277726353644
-1.2483420599492152,-1.447784070054272,-1.3444300316446118,-1.2474103901301734,-1.1707622417120551,-1.1092091909548356,-1.058720995046651,-1.0166052528133611,-0.9810633361961724,-0.9508765536751757,-0.9251979981671278,-0.903415599997808,-0.8850628772353297,-0.869761507363779,-0.8571849563843602,-0.8470361109239902,-0.8390344671720562,-0.8329100314952427,-0.8284019132361511,-0.8252599747414622,-0.8232481363700248,-0.8221481775277311,-0.8217631714251197,-0.8219200141836644,-0.8224708067638522,-0.8232930752605185,-0.8242889489293242,-0.8246748665908784
-1.3804374606871983,-1.5853087082196695,-1.477787592484131,-1.3768358814177355,-1.2969758846806658,-1.2328036277471297,-1.1801710929900078,-1.1363013910697417,-1.0993351055140954,-1.0680082058907443,-1.041438453656292,-1.0189850547421255,-1.0001573391374414,-0.9845560713461922,-0.9718362761896152,-0.9616843112115604,-0.9538046272723492,-0.9479133252060246,-0.9437364751372264,-0.9410115604726232,-0.9394906416452848,-0.938944076850454,-0.9391639348133184,-0.9399665597131308,-0.9411940454544582,-0.942714596845854,-0.9444218772711784,-0.9450656461518496
-1.508572986050968,-1.719907053868225,-1.6093091038840266,-1.5053380078571068,-1.4230395261986215,-1.3569135529699867,-1.3027161919466737,-1.2576019533491865,-1.2196625706387836,-1.18759791932036,-1.1604977755378,-1.1376985816194896,-1.1186903958329648,-1.103057177415233,-1.090438979489904,-1.0805085890620576,-1.0729579558625968,-1.0674914786484984,-1.0638241073130652,-1.0616826243603297,-1.0608087017370804,-1.060962569012702,-1.0619264269236774,-1.0635070668666573,-1.0655374528523678,-1.0678772359973003,-1.0704122818966548,-1.0713547812147615
-1.631858274881442,-1.8507261071125205,-1.7382369399493731,-1.632241099343923,-1.548346732366458,-1.480992050971662,-1.4258612122372896,-1.3800574556995082,-1.3416366643379989,-1.309272666080006,-1.2820352169932543,-1.259244445197064,-1.2403764482006892,-1.2250028144960006,-1.2127523730588012,-1.2032875420512048,-1.1962905322943893,-1.191456443379701,-1.188491208872549,-1.1871127608921153,-1.1870540151315403,-1.1880665141091966,-1.1899238636614378,-1.192424424967606,-1.1953930187566713,-1.1986816049597464,-1.20216899959243,-1.203453985053573
-1.749401456147499,-1.976886920456817,-1.863773266961543,-1.7568170609325888,-1.6722274230301182,-1.6044182349668472,-1.5490276032052313,-1.5031261954517006,-1.46474803328524,-1.4325516763239834,-1.4055953798834646,-1.3831898354837806,-1.3648028302904738,-1.3499982938465778,-1.3383978128144798,-1.329656843229399,-1.3234508044817046,-1.3194680715512463,-1.3174078270949123,-1.3169811562360343,-1.317913994951101,-1.3199507752252084,-1.322857905429867,-1.3264265514963802,-1.3304744767292265,-1.3348468975656838,-1.3394163993339037,-1.3410894311702946
-1.860318659530609,-2.097490160785448,-1.9850814065953484,-1.8782829865498003,-1.7939420711456149,-1.7264882972027322,-1.6715414673252271,-1.626159642637421,-1.5883698671637227,-1.5568268568322807,-1.530586359225963,-1.5089568617853504,-1.491403765087463,-1.4774882698595713,-1.4668288845836743,-1.4590776694785252,-1.453906345867228,-1.4509992764045492,-1.4500512906814766,-1.450768758118305,-1.4528725342572175,-1.456101633153286,-1.4602167706855456,-1.465003249588659,-1.4702729465745608,-1.4758653539436846,-1.4816477029752126,-1.483754669779707
-1.9637435276059856,-2.211622075625119,-2.101287428420496,-1.9957988264840365,-1.9126758166885285,-1.846406357347229,-1.7926213795859955,-1.7483874310097716,-1.711740235082393,-1.6813426255814383,-1.656257211921155,-1.6357977780458082,-1.6194334578677063,-1.6067278036450507,-1.5973005323079017,-1.5908039818742767,-1.5869093692492415,-1.5852998550657047,-1.5856684114988244,-1.587718921179324,-1.591169154544778,-1.59575449258819,-1.6012315496269456,-1.6073811744694813,-1.6140105945005978,-1.620954651433222,-1.6280761403520536,-1.630661345575546
-2.05883646548865,-2.3183608577070167,-2.211482203174896,-2.108465556834997,-2.0275331503071854,-1.9632759638047408,-1.911366949496072,-1.8689031820232924,-1.8339453421344984,-1.8051767481730203,-1.781676502355165,-1.7627713529588185,-1.7479403952181471,-1.736754686654855,-1.7288394948142882,-1.723851157994105,-1.7214636314534513,-1.7213617371488728,-1.7232391435587162,-1.7267995377109375,-1.7317596645993851,-1.737853120526297,-1.7448340687550488,-1.7524803662046882,-1.7605958717966468,-1.769011883004386,-1.777587697774478,-1.7806915102806182
