Values,Values_03_21_40,Values_03_30_55,Values_03_40_08,Values_03_49_24,Values_03_58_37,Values_04_07_58,Values_04_17_15,Values_04_27_12,Values_04_37_48,Values_04_48_43,Values_04_59_25,Values_05_10_05,Values_05_20_48,Values_05_31_29,Values_05_41_45,Values_05_51_47,Values_06_01_44,Values_06_11_27,Values_06_21_15,Values_06_21_52
1.7682343776634402,1.6341137728825943,1.6297992865404671,1.6517485913259236,1.6768838101079928,1.700089577067538,1.72036385288796,1.7378266217340537,1.7528827642879985,1.7659665856943925,1.7774649182038282,1.7876992058350871,1.7969278325676996,1.8053549377184983,1.813140472816188,1.8204094923052887,1.8272600110547343,1.833769334159432,1.8399989990720784,1.8459985496407567,1.8463521266429606
1.7828035814892562,1.6341186959943943,1.6196163453907924,1.6350070654253603,1.6557315902549083,1.6758949330717552,1.6940115319024904,1.7098954285715142,1.7237561606060008,1.735901284180003,1.7466337539076604,1.7562184053764922,1.7648747650428769,1.7727799689627215,1.780075084344004,1.7868719684363985,1.7932594946686904,1.7993087552631897,1.8050772039876644,1.8106118515616096,1.8109373817156007
1.7987368217983428,1.636544423170609,1.611480410799315,1.6198281926680365,1.6356897731557978,1.6524248946549254,1.6680667291578148,1.682114809527566,1.6945723768063072,1.70560999061678,1.7154381040686393,1.7242580251178907,1.7322450010150467,1.7395449651285884,1.7462768626649012,1.752536858046241,1.75840275417213,1.7639379317196384,1.7691945887730471,1.7742162794202898,1.774510942833547
1.8158120666699649,1.6413897949592593,1.6056343161905915,1.6066263573216983,1.6172929752973042,1.6302996332056914,1.6432121431648152,1.6552146918845716,1.6660983021628402,1.6758895700677234,1.6846999867030232,1.6926618618063294,1.6999017272600474,1.7065307944198875,1.7126431234410466,1.7183170239398675,1.7236175343813378,1.7285989905892378,1.733307278242798,1.7377816503351629,1.7380434402009979
1.833721450090644,1.648520816359548,1.602186940953369,1.5956905750501864,1.6009616314925124,1.6100361922152011,1.620037283657321,1.6298404256104582,1.6390236227186854,1.6474660086552726,1.6551760148467347,1.6622131103120756,1.6686518115225029,1.674565890731358,1.6800223319799237,1.6850798387294983,1.6897892869851618,1.6941948476641142,1.6983351904830464,1.7022445320004662,1.702472431084667
1.852074699907921,1.657666023685691,1.6010973669432458,1.5871602664981823,1.5869717190555064,1.5920138359608895,1.5990005883869025,1.6065124383109792,1.6139185343905462,1.6209505399052342,1.6275121822524432,1.6335879820576245,1.6391983778643535,1.6443778763895882,1.6491648404675685,1.6535970873257653,1.657710277603664,1.6615375503846042,1.6651096413542827,1.6684551307180129,1.6686492454951738
1.8704047070941288,1.6684172768954435,1.6021655766128,1.5810077016199178,1.5754308502659566,1.576445302639936,1.5803969452724105,1.585590813909155,1.591195933555515,1.596799840176106,1.6022023438573971,1.6073126722158215,1.6120964071634711,1.6165479034426042,1.6206760495863652,1.6244970082903245,1.6280305517288791,1.631298202696677,1.634322255012557,1.637125208919693,1.6372868447184201
1.8881751502517767,1.6802361451535923,1.605030591185331,1.5770286411576286,1.5662627480594364,1.5633563459246291,1.5643332828604566,1.5672476724435311,1.5710811314279467,1.5752834763078083,1.579553688191591,1.5837270705172937,1.5877148433732866,1.591471271109171,1.594975622568717,1.5982221675534023,1.6012145146352907,1.6039622854498852,1.6064790500498096,1.6087809556599677,1.6089126193475938
1.9047900440279544,1.6924656953187205,1.6091763757393942,1.5748420315649547,1.5592014172211022,1.5525752480665498,1.5507142093266049,1.5514495706296485,1.553591508003988,1.5564611854613126,1.5596619224444686,1.562958059923296,1.566208160688723,1.5693273761099835,1.5722659031222266,1.5749964055837489,1.5775064522649662,1.5797937824996997,1.581863192531045,1.5837243809411936,1.5838297024137846
1.9196050408063456,1.7043471692888204,1.6139452542032164,1.5738988683491193,1.5537954945076744,1.5437331140480448,1.539238786551799,1.5379512429344278,1.5385276229391005,1.5401716744485128,1.54239800638291,1.5449043724759224,1.5474994823480437,1.5500611994408393,1.5525118473985458,1.55480327037396,1.556907504580234,1.5588107211028843,1.5605091203500996,1.5620060334390848,1.5620896028793008
1.9319402820828595,1.7150407805013077,1.6185580531223511,1.5734996279571076,1.5494224192666142,1.5362748318485442,1.5294085478158657,1.5263009898313795,1.5254762642936983,1.5260335736348132,1.5274072083018633,1.5292339012431877,1.5312762664576405,1.5333774546844752,1.535433700042642,1.5373772680102524,1.5391655228940315,1.5407736568079704,1.542189667474673,1.5434107688000729,1.5434778925987125
1.9410945690002088,1.7236496940216224,1.6221397868485457,1.572819067549804,1.5453113202557125,1.5294797327065142,1.5205459399896306,1.51585703584954,1.5138248894468316,1.5134581208257276,1.514120170161489,1.515393259652642,1.5169984484707744,1.5187473816513768,1.5205124894770838,1.5222080956916613,1.5237780650235593,1.5251874456772718,1.5264166205055054,1.5274570915850854,1.5275134753032529
1.946360599695659,1.7292461858091877,1.6237494445857037,1.5709367690162137,1.5405729510736976,1.5224903118665218,1.5118216123076846,1.5058133545202428,1.5027860339882042,1.5016722290568156,1.5017747118237217,1.5026283918147898,1.5039179157032343,1.505427131222392,1.5070073581445351,1.508556942742515,1.5100076841390455,1.5113155310052602,1.5124540073558954,1.5134094449729227,1.5134608162390903
1.9470410030024805,1.7308989979972416,1.6224123519237406,1.566871590056859,1.5342346776235842,1.5143469436935386,1.502288467236683,1.495232885671887,1.491429639372463,1.4897499227501754,1.4894463971376717,1.4900142975775117,1.491107420424252,1.4924858921697932,1.4939829240800295,1.49548310299682,1.4969078032257586,1.498205086668894,1.4993425122325577,1.5003018964220434,1.5003535839650666
1.942464881983455,1.7277009997645256,1.6171536419758603,1.5596181790601515,1.5252784383220483,1.5040263706755972,1.490920172141167,1.4830858007513754,1.478720935700483,1.476649774398202,1.4760854997288648,1.4764915225990771,1.477496599057265,1.4788414483760133,1.480344386033959,1.4818786370559425,1.483356942159136,1.4847208146790858,1.4859328470536708,1.4869710839653012,1.4870275711194907
1.932004565128386,1.71879640129378,1.6070315503582902,1.5481838801883805,1.5126797360441715,1.4904818461887637,1.4766518936627555,1.4682905015100791,1.4635615163170632,1.461255948849104,1.4605579591434603,1.4609069970069284,1.4619126807476528,1.4633007544426502,1.4648779687423543,1.4665086926816262,1.4680989198277652,1.469585035669548,1.4709257362165298,1.4720960999356791,1.4721605721990527
1.915092246512481,1.7034069219602048,1.5911694982026177,1.5316246477594966,1.4954460257518547,1.4726831130406346,1.4584213096896683,1.4497553192738468,1.4448315118701611,1.4424207232407005,1.44168817009646,1.4420570504274168,1.4431237056628436,1.4446033482015082,1.446294529156146,1.4480553095755349,1.4497868654059654,1.4514219161650768,1.45291636981743,1.4542431797491957,1.4543170867634574
1.891236178117044,1.6808564551231555,1.5687861983290798,1.509078941044816,1.4726532616908057,1.4496548275159695,1.4352083978418704,1.4264193361803903,1.421431232460657,1.419006816714428,1.4183019178495129,1.4187309051145511,1.4198825506331096,1.4214658988586342,1.4232746272984609,1.4251630199155727,1.4270293598360655,1.4288041648012173,1.430441669619325,1.4319135528836315,1.4319962059930778
1.8600360581021465,1.650593877550376,1.5392232652882951,1.479798918031891,1.4434797862919395,1.4205125061639892,1.406073002103461,1.3972912786818343,1.392321195895133,1.389928430160452,1.3892683530899648,1.38975354171643,1.3909706637100212,1.3926268036027354,1.3945139887991231,1.3964851879361648,1.398437668361128,1.4003011766838709,1.4020293657178042,1.4035934729083537,1.4036817005892623
1.821197239439825,1.6122137059629582,1.501969993124334,1.4431785338978311,1.4072371088810975,1.384495497404439,1.3701896485625105,1.3614859373489017,1.3565599911766693,1.354190449802746,1.3535404721223814,1.354027420922665,1.3552410122074572,1.3568903612352845,1.3587689133788476,1.3607306695366548,1.3626736722523598,1.364528261236019,1.366248546205449,1.3678061153637686,1.3678940003880282
1.77454336653638,1.5654743001251223,1.456685061893148,1.398778336395617,1.3633973805092958,1.3409967938967893,1.3268794378604636,1.318257956707957,1.3133398418866862,1.310925704395604,1.310194020548869,1.3105730099183943,1.3116602253947458,1.3131705370105369,1.3149016766819075,1.3167108722633896,1.318498612416893,1.3201970977024555,1.3217618544653906,1.3231655474492965,1.3232442713682862
1.7200270370508377,1.5103132543997315,1.403214936537286,1.3463468138829102,1.3116174863435723,1.289589657310871,1.2756390282296823,1.2670330474447749,1.2620199584814744,1.259430400790563,1.2584649801619163,1.2585683074550065,1.2593501586306308,1.2605345770977494,1.2619262139143408,1.263387532408638,1.264822988023797,1.2661677858696594,1.267379724062159,1.268433179887279,1.2684910015826136
1.6577380867664346,1.4468595207989865,1.341608637353645,1.2858380911251404,1.2517596382211795,1.2300510041738584,1.2161667093139268,1.2074366627482136,1.202157755778065,1.1991978432197097,1.1977857689604952,1.197387517996089,1.197629046183944,1.1982466530611051,1.199054275257763,1.1999214052374474,1.200757808713952,1.201502689696197,1.2021168446798864,1.2025768869217757,1.2025992814193727
1.5879091123767988,1.3754416877139075,1.2721284125103216,1.2174256025261458,1.183908171371113,1.162381308583364,1.1483853564281985,1.1393199485326193,1.1335377545590244,1.1299502554928882,1.1278199660850925,1.1266386724702255,1.1260520196635984,1.125811286674022,1.1257417710187778,1.1257215483863487,1.1256668371250886,1.1255216620304738,1.125250393721947,1.124832270590872,1.124802250673915
1.510917885600067,1.2965917287042716,1.1952556660967126,1.1415111407222618,1.1083819696217474,1.086820452306826,1.0724616840465713,1.062782359363616,1.0561975192330109,1.051668006893168,1.0484948012451638,1.0461993647704582,1.044450082123653,1.0430155578303324,1.0417342140480133,1.0404940030543743,1.0392185159610627,1.0378572269690889,1.0363784852568572,1.034764389191302,1.0346630242268626
1.4272863764149415,1.2110434687334983,1.111691337005833,1.0587284362433556,1.025741624765191,1.003858562374934,0.9888207571906376,0.9781898025958512,0.9704493844840972,0.964614872877054,0.9600299065296376,0.9562489579193668,0.9529657374946624,0.9499681309783184,0.9471091209312344,0.944287551078708,0.941435064987602,0.9385070034054674,0.9354759091587244,0.9323268033259704,0.932133936278348
1.3376761958344066,1.119725026070145,1.0223498375710505,0.9699402384076214,0.9367901571305204,0.9142405101108656,0.8981542695770044,0.8861866422166482,0.8768961130193862,0.8693572716617195,0.8629600593818841,0.8572947654110399,0.852082546853716,0.8471321270538209,0.8423121440144389,0.8375330548058082,0.8327349796126756,0.8278793162091246,0.8229428118123574,0.817913286163093,0.8176084311784005
1.2428803890872948,1.023744607869091,0.9283456985537564,0.8762278097875863,0.8425659738028138,0.8189625073233684,0.8014207764126389,0.787699494121771,0.7764381510861986,0.7667748691702794,0.7581490257662343,0.7501890240525656,0.7426451259187165,0.7353480441838187,0.7281828173177254,0.7210719335833492,0.7139641467357263,0.7068268637775875,0.699640831504387,0.6923963468464894,0.6919597276725709
1.1438116543850283,0.9243692870089576,0.830972270916039,0.7788718794050941,0.7443268009065608,0.7192592263846753,0.6998359969288461,0.6839306132001128,0.6702699634574633,0.6580597107974377,0.6467913338307273,0.6361331553390166,0.6258657423490994,0.6158425421281342,0.605965382604667,0.5961688894627515,0.5864103319340205,0.5766628328017938,0.5669107115412865,0.5571462178484496,0.5565598848802001
1.04148722270974,0.8229967707564352,0.7316722259762601,0.6793244638192265,0.6435236565718517,0.6165801691351649,0.5948515729012431,0.5763389227377519,0.5598631651249448,0.5447012659663596,0.5303990344713349,0.5166660437828423,0.5033139148962971,0.4902191678644247,0.4773004503140151,0.4645043163050418,0.4517961540869293,0.4391542608911706,0.4265658791176769,0.4140244846521962,0.4132734299117694
0.9370107987058582,0.7211206689970988,0.6320001640371647,0.5791715639957967,0.541764549353195,0.5125546465888421,0.4881213292972644,0.4666074255393593,0.4469348920423889,0.4284555406223845,0.4107713267297108,0.3936339431078964,0.3768863687916168,0.3604281310628737,0.3441943697595884,0.3281430440483581,0.312246988632502,0.2964888901257442,0.2808580475694371,0.2653482428376323,0.2644214222572432
0.8315521175206928,0.6202903363400508,0.5335783398407007,0.4800875352303879,0.4407684540278332,0.4089456734159316,0.3814551023215225,0.3565968375408853,0.3334010436930759,0.311297700129001,0.2899463186993108,0.2691411284040044,0.2487563327721885,0.22871400270554,0.2089650908874241,0.1894781312398371,0.1702324656174419,0.1512141533258123,0.1324134822373528,0.1138234441350821,0.1127146185184559
0.7263248019893374,0.5220669306059653,0.438047257009338,0.3837828140840395,0.3423111325331319,0.3075942212312772,0.2767614645369677,0.2482866765285971,0.2213155543442941,0.1953593073278398,0.1701360017620406,0.1454823714791818,0.1213032817557728,0.0975424958225434,0.0741657603994795,0.0511510618632743,0.0284830615552866,0.0061499650243226,-0.0158581950839748,-0.03755046067204,-0.03884213971154031
0.6225632946135107,0.4279778180194186,0.3470135624692869,0.2919475382018152,0.2481653816012372,0.2103564441445465,0.1759819990918842,0.1437065135937311,0.1127984788702304,0.0828530658228767,0.0536474604682643,0.0250604234662522,-0.0029734985860194,-0.0304900720451487,-0.0575100931533282,-0.0840475120669718,-0.1101137546870829,-0.1357198722147177,-0.1608774707606074,-0.1855989772404152,-0.18706868436322366
0.5214996783564909,0.3394717808197245,0.2619981686227918,0.2061942651300446,0.1600391255914173,0.1190374872814089,0.0810209277937642,0.0448613993587176,0.0099571320947309,-0.0240104423358182,-0.0572049171043574,-0.0897064281020345,-0.121552128267729,-0.1527588799180027,-0.1833356452027838,-0.2132899292983165,-0.2426308295955496,-0.2713701882188309,-0.2995227244985057,-0.3271056584757262,-0.3287429311050602
0.4243411836034655,0.2578775809631868,0.184387747103303,0.1280033543089428,0.0795152732769656,0.0353261260622972,-0.0063253351734146,-0.0463436330064183,-0.0851944736753899,-0.1231084213851385,-0.1601902491297759,-0.1964803536956819,-0.2319893432162196,-0.2667170494835958,-0.30066246480874,-0.3338284475035303,-0.366223474335958,-0.3978617867717153,-0.428762723673374,-0.4589497027714158,-0.4607387820786511
0.3322491063798312,0.184368271590095,0.1153926170964162,0.05867454099329,0.0079973144789437,-0.0392653691491096,-0.0844339022919042,-0.1281747819420259,-0.1708122799672103,-0.2124879040770405,-0.2532485470330112,-0.2930966607275104,-0.3320184029388274,-0.3699987062368907,-0.4070286416420823,-0.4431083366600374,-0.4782474143908897,-0.5124641321377345,-0.545783919764574,-0.5782377274299932,-0.5801581636097829
0.2463197423582955,0.1199332350466421,0.0560135949329181,-0.0007122095530486,-0.0533357776671914,-0.1034521276670651,-0.1519119568103676,-0.1991315398793036,-0.2452896400112653,-0.2904384823861755,-0.3345685905615085,-0.377646675105982,-0.4196368295950264,-0.4605114157796924,-0.5002557486656002,-0.538869188163605,-0.5763642579173923,-0.6127647842873329,-0.6481036549602566,-0.6824205500231676,-0.6844480158070259
0.1675677852889691,0.065359313034436,0.0070196404738527,-0.049324261138254,-0.1035625860254027,-0.1562151566416129,-0.2076405429461514,-0.2579956390201869,-0.307311248831135,-0.3555510392613549,-0.4026512676017663,-0.4485454846975761,-0.493178340500227,-0.5365120818780038,-0.5785284752383605,-0.6192280476978457,-0.6586278907439002,-0.6967588184432053,-0.7336623710022981,-0.7693879556336585,-0.7714952060894124
0.0969124640821665,0.0212216626949795,-0.0310627642834669,-0.0865909740282235,-0.1420385576311474,-0.1968253776313904,-0.2508032433695941,-0.3038642080028405,-0.3558905803857292,-0.4067592458247673,-0.4563548963022114,-0.5045808404735507,-0.5513650745882084,-0.5966622394790317,-0.640452725653492,-0.6827400587751996,-0.7235474076031102,-0.7629137923717203,-0.8008903687438387,-0.8375370145180694,-0.8396949331238822
