Values,Values_14_53_36,Values_15_01_37,Values_15_09_35,Values_15_17_38,Values_15_25_36,Values_15_33_35,Values_15_41_34,Values_15_49_35,Values_15_57_35,Values_16_05_35,Values_16_13_33,Values_16_21_36,Values_16_29_37,Values_16_37_38,Values_16_45_36,Values_16_53_35,Values_17_01_34,Values_17_09_34,Values_17_17_33,Values_17_25_31,Values_17_33_31,Values_17_41_33,Values_17_49_31,Values_17_57_32,Values_18_05_30,Values_18_13_29,Values_18_21_31,Values_18_29_29,Values_18_37_32,Values_18_45_33,Values_18_53_31,Values_19_01_32,Values_19_09_30,Values_19_17_31,Values_19_25_29,Values_19_33_29,Values_19_41_28,Values_19_49_29,Values_19_57_31,Values_20_05_29,Values_20_13_28,Values_20_21_27,Values_20_29_29,Values_20_37_28,Values_20_45_27,Values_20_53_26,Values_21_01_27,Values_21_09_26,Values_21_17_24,Values_21_25_22,Values_21_33_22,Values_21_41_20,Values_21_49_21,Values_21_57_20,Values_22_05_19,Values_22_13_21,Values_22_21_21,Values_22_29_20,Values_22_37_19,Values_22_45_18,Values_22_53_18,Values_23_01_16,Values_23_09_18,Values_23_17_20,Values_23_25_22,Values_23_33_28,Values_23_41_44,Values_23_45_52
-0.3950749763613437,-0.3377692510145936,-0.2855287161077909,-0.2536279456007194,-0.2328683179441906,-0.2186077428489011,-0.2084061565067422,-0.2009591734296971,-0.1955244035772406,-0.191643083967522,-0.1890069174675082,-0.1873919848227052,-0.186624204868119,-0.1865604835591791,-0.187078203846793,-0.1880694205981516,-0.1894378110051693,-0.191097241545039,-0.192971231063576,-0.1949928286069957,-0.1971045818383626,-0.1992583911848048,-0.2014151430118029,-0.2035440948544402,-0.2056220445292174,-0.2076323507006606,-0.2095638858751104,-0.2114099985246819,-0.2131675451899739,-0.2148360328873551,-0.2164168920117642,-0.2179128834545089,-0.2193276321040218,-0.2206652721318702,-0.2219301864293451,-0.2231268222748505,-0.2242595665994155,-0.2253326663289876,-0.2263501816894187,-0.2273159627170113,-0.2282336413781359,-0.2291066335670863,-0.2299381468398575,-0.2307311909748342,-0.231488589463431,-0.2322129907736393,-0.2329068787563706,-0.2335725819493447,-0.2342122817481863,-0.2348280195692219,-0.2354217031801425,-0.2359951124057076,-0.2365499043904456,-0.2370876185825813,-0.2376096815713816,-0.2381174118615764,-0.2386120246530883,-0.239094636653939,-0.2395662709436983,-0.2400278618742029,-0.2404802599962323,-0.2409242369870647,-0.2413604905468124,-0.2417896492392739,-0.2422122772444402,-0.2426288789957215,-0.2430399036772443,-0.2434457495642369,-0.24364684202810083
-0.354342219239069,-0.2906703975851263,-0.2366622068004422,-0.2028707924345127,-0.1801332426349256,-0.1639865244872378,-0.1520650511432871,-0.1430859898247631,-0.1363081124075705,-0.1312669249092855,-0.1276464040599886,-0.1252144090546324,-0.1237884086521473,-0.1232165176294068,-0.1233668180924008,-0.124121444701648,-0.1253735175692195,-0.127025784356169,-0.1289902368892169,-0.1311881990743215,-0.1335505363416419,-0.1360177556951026,-0.1385398662872065,-0.1410759554966308,-0.1435935011484539,-0.1460674833469545,-0.1484793788903627,-0.1508161213597107,-0.1530690965746714,-0.1552332233231518,-0.1573061485983257,-0.1592875688003485,-0.161178675174843,-0.1629817133486818,-0.1646996423150565,-0.1663358767262703,-0.16789409671143,-0.169378110876738,-0.17079176009907,-0.1721388518012827,-0.1734231164060601,-0.1746481794718549,-0.1758175446072764,-0.1769345835343518,-0.178002530749409,-0.1790244810418475,-0.1800033887342624,-0.180942067964024,-0.181843193605427,-0.1827093026462283,-0.1835427959341221,-0.1843459402823934,-0.1851208709370421,-0.1858695944204953,-0.1865939917604648,-0.1872958220875733,-0.1879767265864449,-0.1886382327605441,-0.1892817589729108,-0.1899086192042526,-0.1905200279808516,-0.191117105417248,-0.1917008823175272,-0.1922723052914865,-0.19283224183705,-0.1933814853489631,-0.1939207600188888,-0.1944507256011277,-0.19471240717406232
-0.3072553888705213,-0.237231991111907,-0.1819403197668196,-0.14666609769676,-0.1222641710316635,-0.1044707770025233,-0.091012663712302,-0.0806415818912488,-0.0726268392922327,-0.0665050937038143,-0.0619578079040222,-0.0587487038776555,-0.0566901105355069,-0.055624116810464,-0.0554118715844826,-0.0559276519176741,-0.0570558348465783,-0.0586896471953878,-0.0607309533563932,-0.0630905625187859,-0.0656886848100674,-0.0684552827548318,-0.0713301667307042,-0.0742627723629565,-0.0772116294176553,-0.0801435810110243,-0.0830328371821995,-0.085859951274566,-0.0886107967030388,-0.0912756028291189,-0.0938480876952531,-0.0963247065237305,-0.098704020263771,-0.1009861785592975,-0.1031725056255053,-0.1052651748733383,-0.1072669575721242,-0.1091810316093314,-0.1110108378910616,-0.1127599737044678,-0.1144321141959744,-0.1160309548435654,-0.1175601693763506,-0.1190233788896884,-0.1204241290309711,-0.1217658729989546,-0.1230519587656713,-0.1242856194470746,-0.1254699660821255,-0.1266079823466012,-0.1277025208732217,-0.128756300960674,-0.1297719075012257,-0.1307517909967551,-0.1316982685493422,-0.132613525709437,-0.1334996190808199,-0.1343584795722519,-0.1351919161993212,-0.1360016203290031,-0.1367891702793641,-0.1375560361856095,-0.138303585048566,-0.139033085898989,-0.1397457150100405,-0.1404425611019571,-0.1411246304911068,-0.1417928521463681,-0.14212204044200888
-0.254096708516618,-0.177806483940894,-0.1217467779236589,-0.085431692165702,-0.0597145555438567,-0.0405487439559469,-0.0257701225798554,-0.0141776703530155,-0.0050605110381898,0.0020366483344743,0.0074295978642441,0.0113546111905118,0.0140011293867827,0.0155302606594938,0.0160853512918377,0.0157978385791523,0.0147901816436914,0.0131769705960909,0.0110649505556897,0.0085524876331979,0.0057288630804863,0.0026736681374594,-0.0005435303422707,-0.0038631757260573,-0.0072353577365288,-0.0106191526772633,-0.0139817520445567,-0.0172974723006655,-0.0205467302659568,-0.023715050819221,-0.0267921525507981,-0.0297711373291493,-0.0326477938881113,-0.0354200142908608,-0.0380873149778401,-0.0406504503701559,-0.0431111055785552,-0.0454716548760676,-0.0477349736044188,-0.0499042926481481,-0.0519830862494395,-0.0539749855590378,-0.0558837118560391,-0.0577130246670994,-0.0594666811738677,-0.0611484042063438,-0.062761856835505,-0.0643106221444295,-0.065798187135218,-0.0672279300388224,-0.0686031104767422,-0.0699268620658734,-0.0712021871341541,-0.0724319532783973,-0.0736188915318244,-0.0747655959252756,-0.0758745242557118,-0.0769479998802016,-0.0779882143780775,-0.0789972309221838,-0.0799769882286544,-0.0809293049595293,-0.0818558844634701,-0.0827583197620977,-0.0836380986923759,-0.0844966091303866,-0.0853351442332878,-0.086154907648821,-0.08655810290263909
-0.1951897834890708,-0.1127842671847366,-0.0564928306563003,-0.0196039620922793,0.007050707113867,0.0272854542524015,0.043139918161894,0.055755889592721,0.065815432793557,0.0737590201519247,0.0798944910283313,0.084453998956373,0.0876253931813182,0.0895701444911448,0.0904336365628082,0.0903508431576273,0.0894491021279364,0.0878490500062619,0.0856644414788254,0.0830013827203584,0.0799573752299573,0.0766204576742388,0.0730686318297509,0.0693696644788147,0.0655812765390536,0.0617516708523183,0.0579203148091385,0.0541188816823543,0.0503722603497618,0.0466995596500768,0.0431150545362777,0.0396290414894391,0.0362485875355746,0.0329781696315621,0.0298202094761589,0.0267755135428645,0.0238436303777556,0.0210231377358564,0.0183118715851898,0.0157071078636729,0.0132057064408051,0.0108042252312511,0.0084990109243308,0.0062862715093591,0.0041621346029896,0.0021226946492216,0.0001640513108311,-0.0017176592319359,-0.0035262387719236,-0.0052654063954955,-0.0069387818844174,-0.008549872618098,-0.0101020634954994,-0.0115986094792881,-0.0130426304173224,-0.0144371078300485,-0.0157848833935053,-0.0170886588646266,-0.0183509972298305,-0.0195743248646575,-0.0207609345288517,-0.0219129890319641,-0.023032525421445,-0.0241214595724354,-0.025181591065322,-0.0262146082554279,-0.0272220934540495,-0.0282055281546315,-0.02868866325052468
-0.1308961451808147,-0.0425888979504818,0.0133882576807136,0.0503685723846866,0.0775627092415268,0.0985402903639768,0.1152027692265009,0.1286215835832672,0.1394414549759921,0.1480815262936469,0.1548366437929808,0.159930832387372,0.1635470620642967,0.1658443822372641,0.1669677864979208,0.1670536182484224,0.1662321287732214,0.1646282040507902,0.1623609641418449,0.1595427594716558,0.1562779658536126,0.1526618766648239,0.1487798913352767,0.144707104266325,0.1405083147603337,0.1362384146147053,0.1319430706174089,0.1276596033756652,0.1234179672949056,0.1192417518112062,0.1151491446042967,0.1111538182248086,0.1072657192736367,0.1034917526970899,0.0998363630600444,0.0963020203167205,0.0928896206080502,0.0895988137543247,0.0864282690199579,0.0833758899023574,0.0804389874760221,0.0776144204468642,0.0748987086565327,0.072288125520251,0.0697787737067241,0.0673666474200602,0.0650476838681421,0.0628178058733344,0.060672957144909,0.0586091313631588,0.0566223959926245,0.0547089115561046,0.0528649469820625,0.0510868915396429,0.0493712638102058,0.0477147180966451,0.0461140486213041,0.0445661918355984,0.0430682271216359,0.0416173761516581,0.0402110011270386,0.0388466021025086,0.0375218135786673,0.0362344005137359,0.0349822538947684,0.0337633859867839,0.0325759253599856,0.0314181117785539,0.03084980168797692
-0.0616117175978874,0.0323275932255223,0.087446326733398,0.1240309974134226,0.1513550390471089,0.1727341699105861,0.1899198973925812,0.2039032744704275,0.2152837819294407,0.2244531150567936,0.2316883445768477,0.2372015430951097,0.2411676515903804,0.2437406186304414,0.2450626983783859,0.245269492110259,0.2444922328168436,0.2428582720097998,0.2404904444618127,0.2375058243414763,0.2340142747123345,0.2301170956394618,0.2259059800928788,0.2214623920319433,0.2168573955530995,0.2121518968201814,0.2073972175280743,0.2026358997067592,0.1979026427756144,0.1932252877318547,0.1886257835449287,0.1841210917552447,0.1797240036133388,0.1754438583547071,0.1712871613800052,0.1672581075828419,0.1633590187780302,0.159590705888475,0.1559527668898338,0.152443830998405,0.14906175858032,0.1458038050195243,0.1426667554449281,0.1396470360001879,0.1367408061760055,0.1339440357752087,0.131252569293506,0.1286621798553877,0.126168614393734,0.1237676313757153,0.1214550321309058,0.1192266866398577,0.1170785545091716,0.1150067017500128,0.1130073139026881,0.1110767059911048,0.1092113297334586,0.1074077783989513,0.1056627896504165,0.1039732466915787,0.1023361779869608,0.1007487558013625,0.0992082937783494,0.0977122437397179,0.0962581918731711,0.0948438544529998,0.0934670732124141,0.0921258104705676,0.09146789349917196
0.0122367623658157,0.1114892597648601,0.16521897656163,0.2009269668524703,0.2279692281800804,0.2494014675505081,0.2668156023230082,0.2811135416142144,0.292842410097067,0.3023608457935587,0.3099237128146763,0.3157275647745811,0.3199363604399331,0.3226964226157322,0.3241450393171682,0.3244150540536767,0.3236368223492155,0.3219384279875633,0.3194447997408033,0.3162762254657468,0.3125466608436146,0.308362140876628,0.3038195103054678,0.299005595511728,0.2939968539456873,0.2888594675492897,0.283649800752705,0.2784151219376012,0.273194486257961,0.2680196903759347,0.2629162293142175,0.2579042066087039,0.2529991677395064,0.2482128417488509,0.2435537868712108,0.2390279431873344,0.2346390996542687,0.2303892850878121,0.2262790934200138,0.2223079533384554,0.2184743516162756,0.2147760183395384,0.2112100809863875,0.2077731931438407,0.2044616425062923,0.2012714418597384,0.1981984059669984,0.1952382166208318,0.1923864776755516,0.1896387614735214,0.1869906478292538,0.1844377565305679,0.1819757741762701,0.1796004760544733,0.1773077436860705,0.1750935785910119,0.1729541127729089,0.1708856163740644,0.1688845028975533,0.1669473323662308,0.1650708127320668,0.1632517998239391,0.1614872960895911,0.1597744483455957,0.1581105447309433,0.1564930110343119,0.1549194065350553,0.1533874194807788,0.15263634416576813
0.0901953599749618,0.1944006336881139,0.2462357340221704,0.2806028456712983,0.3069590794710184,0.3280971727212786,0.3454420612156685,0.3597991729914671,0.3716570737634168,0.3813363476383855,0.3890656547625478,0.3950227854764672,0.3993580130355377,0.4022077094244364,0.4037021326339817,0.4039694860921686,0.4031374967428163,0.401333332586649,0.3986824595182439,0.3953069126487236,0.3913233702601166,0.3868413376240605,0.381961660845931,0.3767754993629354,0.3713637990566165,0.3657972367561528,0.3601365587194923,0.3544332116674665,0.3487301620463935,0.3430628105929741,0.3374599282989599,0.331944560772122,0.3265348670817226,0.321244874626732,0.3160851430950477,0.3110633383806165,0.3061847222213353,0.3014525660130454,0.2968684983739462,0.2924327960975282,0.2881446275357314,0.2840022564887862,0.2800032135146684,0.2761444404571104,0.2724224128794311,0.2688332441697534,0.2653727743021767,0.2620366455939284,0.2588203673449974,0.2557193708519348,0.2527290560334549,0.2498448307025368,0.2470621433771193,0.2443765104040921,0.2417835380900982,0.2392789404607621,0.2368585532055498,0.234518344317185,0.2322544218750931,0.2300630393911799,0.2279405990749912,0.2258836533465862,0.2238889048885877,0.2219532054830144,0.2200735538570962,0.218247092733716,0.2164711052484208,0.2147430108762127,0.21389615338743176
0.1717865823066759,0.2805509372808733,0.3300217241868632,0.3626110350504025,0.387893869452048,0.4084001273852479,0.4253827078575521,0.4395447574940609,0.4513111003763337,0.4609599728590524,0.4686903395050108,0.4746583630946738,0.4789982250272294,0.4818342611387569,0.4832878336773292,0.4834807896669857,0.4825366157158544,0.4805800318807263,0.4777355785568096,0.4741256454667866,0.4698683178056515,0.4650753424419983,0.459850435511933,0.4542880640218492,0.4484727480561232,0.4424788581293619,0.4363708323397444,0.4302037120602006,0.4240238903359329,0.4178699773538074,0.4117737057066981,0.4057608188781125,0.3998519056222627,0.3940631587459643,0.3884070488200512,0.3828929116604085,0.3775274537955372,0.3723151832448805,0.3672587743882288,0.362359376028172,0.3576168713407143,0.3530300975766491,0.3485970323020944,0.3443149519110082,0.3401805670670568,0.3361901388358286,0.3323395785027432,0.3286245334387858,0.3250404609325761,0.321582691518655,0.3182464830833857,0.3150270668326781,0.3119196860652412,0.3089196285796429,0.3060222534640958,0.3032230129439209,0.3005174698972102,0.2979013115980915,0.2953703601851262,0.2929205803180153,0.290548084420783,0.2882491358781844,0.2860201505113968,0.2838576966096049,0.2817584937699115,0.279719410766619,0.2777374626337959,0.2758098071248068,0.2748654889454231
0.2565130303213698,0.3694180965146877,0.4161008606740728,0.446512513597973,0.4703604710372506,0.4899149051505668,0.506253994228533,0.5199744207190626,0.531433188972049,0.5408626704192329,0.548429208807708,0.5542649041258962,0.5584857767242,0.5612023146958189,0.5625253470111897,0.5625688416915015,0.5614505992356882,0.5592915017577129,0.5562138220808259,0.5523390120962123,0.5477853289421757,0.5426655944954031,0.537085308088738,0.5311412470823813,0.5249206052368716,0.5185006465811314,0.5119488014602094,0.5053231040275319,0.4986728644534716,0.4920394782024926,0.4854572924060966,0.4789544697756497,0.4725538097885745,0.4662735029706619,0.4601278064977467,0.4541276380727556,0.4482810908188805,0.4425938753980688,0.4370696973196137,0.43171057795883,0.4265171275738174,0.4214887779016464,0.4166239809282967,0.4119203794311583,0.4073749538577177,0.4029841492381458,0.3987439850852153,0.3946501506192538,0.3906980872280789,0.3868830596952513,0.3832002174922427,0.3796446472434134,0.3762114173385538,0.3728956155578768,0.3696923804999502,0.3665969275297959,0.3636045699020623,0.3607107356621393,0.3579109808653425,0.3552009996179482,0.3525766313761506,0.3500338659056893,0.3475688462609876,0.3451778700901295,0.3428573895454391,0.3406040100454608,0.3384144880938698,0.3362857283392,0.3352432066357892
0.3438610616886471,0.4604725566879539,0.5039985957140396,0.5318786698915876,0.5539644972272029,0.5722724512870732,0.5877056675081251,0.6007518463065936,0.6116972596132103,0.6207257306747835,0.6279686722461411,0.6335321553810379,0.6375123403442059,0.6400043575271936,0.6411071178213612,0.6409254039822492,0.6395700723347206,0.6371569407633476,0.6338048147756393,0.6296330383440932,0.6247589087736336,0.6192952410302549,0.6133482977091091,0.6070162194541304,0.6003880078951331,0.5935430413037425,0.5865510515589989,0.5794724624830803,0.572358982425982,0.5652543520546061,0.5581951652919962,0.5512117014216283,0.5443287256027428,0.5375662312831005,0.5309401106744798,0.5244627485229205,0.5181435405291345,0.511989341551325,0.5060048507388708,0.5001929415114589,0.4945549442197974,0.4890908887377742,0.4837997133307854,0.4786794452089995,0.4737273571816673,0.468940103996519,0.4643138412298635,0.4598443289995269,0.4555270223656271,0.4513571499244055,0.4473297818776133,0.4434398886878088,0.4396823913057705,0.4360522038550904,0.4325442695923845,0.4291535908912491,0.4258752539405099,0.4227044487951957,0.4196364853572572,0.4166668058255658,0.4137909940854046,0.4110047824732298,0.4083040563060054,0.4056848565093479,0.4031433806502359,0.4006759826437521,0.3982791713602608,0.3959496083364999,0.394809042668967
0.433304457197581,0.5531808987071728,0.5932442763500948,0.6182925177761622,0.6383305949289917,0.6551296438583432,0.6694197485602028,0.6815787904736074,0.6918205994703305,0.7002786416805267,0.7070477400954457,0.712206470499455,0.7158298298087011,0.7179964040886476,0.7187920731188103,0.7183113619390932,0.7166571291413363,0.7139390825612223,0.7102715200908154,0.7057706477197001,0.7005517925655486,0.694726784096889,0.6884017140007516,0.6816752080660073,0.6746372631091815,0.6673686310135473,0.6599406801942628,0.652415635524024,0.64484708961709,0.6372806855578186,0.6297548874862786,0.6223017751321647,0.614947817483257,0.6077145970749026,0.6006194692582465,0.5936761501240327,0.5868952331590603,0.5802846387463557,0.5738500028607032,0.5675950122585074,0.5615216935239544,0.5556306628523476,0.5499213426244691,0.5443921499468877,0.5390406613834673,0.5338637573069409,0.5288577486098166,0.524018487946086,0.5193414672923092,0.5148219032771801,0.5104548115241859,0.5062350710996495,0.502157480043596,0.4982168028743995,0.4944078109001573,0.4907253161051372,0.4871641993278009,0.4837194333972916,0.4803861018358053,0.4771594136970262,0.4740347150408205,0.4710074975095973,0.468073404423344,0.465228234753288,0.4624679453041731,0.4597886513968509,0.4571866262973758,0.4546582996147555,0.4534206995964815
0.5243080862362027,0.647009258773573,0.6833731610658982,0.7053494004076136,0.7231020409592508,0.7381679684034942,0.7511084397507308,0.7621923488354917,0.7715605922667474,0.7792953682358832,0.7854539265444267,0.7900864024652444,0.7932457402336958,0.794993133789966,0.7954006041154724,0.7945515923351053,0.7925401222302753,0.7894689382836422,0.7854469624119883,0.7805863857384769,0.7749996901482995,0.7687968589112714,0.7620829794635833,0.7549563688785995,0.7475072749782863,0.7398171364173429,0.7319583335433235,0.7239943321599164,0.7159801134299969,0.7079627895804936,0.6999823207676,0.6920722677240031,0.6842605337089752,0.6765700655696264,0.6690194967038489,0.6616237242252431,0.6543944192430895,0.6473404734172393,0.6404683873765444,0.633782607692257,0.6272858192842709,0.6209791997506552,0.6148626413544511,0.6089349455779863,0.6031939942452769,0.5976369004539286,0.5922601418987167,0.5870596786288566,0.5820310569247149,0.5771695006635097,0.5724699913600144,0.5679273379360188,0.563536237173234,0.5592913257310005,0.5551872245642852,0.5512185765201264,0.5473800778460062,0.543666504297989,0.5400727324800769,0.536593757010276,0.5332247040391226,0.5299608416120128,0.5267975873169746,0.5237305136010335,0.5207553511074635,0.5178679903456058,0.5150644819582949,0.5123410358270797,0.5110081947986908
0.616331579567901,0.7414265671111495,0.7739281634607096,0.7926573037957633,0.8079398114520782,0.821091523208894,0.8325112205707611,0.8423612715288444,0.8507103611950612,0.8575894147581667,0.8630178124185023,0.867016836643494,0.8696169142911047,0.8708613475416221,0.8708077644740664,0.869527949913786,0.8671064795866275,0.8636384813797782,0.8592268128783792,0.853978935432312,0.8480037555888634,0.8414086780664898,0.8342970647361283,0.8267662261498161,0.8189059976025655,0.8107978837512895,0.802514704866476,0.7941206479735224,0.7856716167152333,0.7772157795401553,0.768794230932173,0.7604416992346001,0.752187253280432,0.7440549762633868,0.7360645882944716,0.728232008752929,0.7205698562982428,0.7130878888309999,0.7057933882743541,0.6986914962811014,0.6917855072635636,0.6850771248374468,0.678566687078852,0.6722533652169588,0.6661353395172052,0.6602099553849282,0.6544738620910596,0.6489231360103479,0.6435533899340767,0.6383598697280739,0.6333375394458391,0.6284811558960965,0.6237853335827948,0.6192446008754361,0.6148534482391782,0.6106063693004471,0.6064978954913343,0.6025226249740265,0.5986752464944969,0.5949505587808817,0.5913434860333132,0.5878490900186061,0.584462579232805,0.5811793155351797,0.5779948186258196,0.5749047686970679,0.5719050075406361,0.5689915383666116,0.5675659581256122
