Values,Values_03_44_43,Values_03_57_23,Values_04_09_41,Values_04_21_59,Values_04_34_37,Values_04_47_02,Values_04_58_00,Values_05_08_50,Values_05_20_17,Values_05_31_24,Values_05_42_15,Values_05_53_29,Values_06_04_58,Values_06_16_14,Values_06_27_37
-0.0091269457765847,-0.1317883483828749,-0.1580745188099594,-0.1564477774708116,-0.1532858553334877,-0.1530578612295309,-0.1541673091461828,-0.1555317688442586,-0.1572049106761623,-0.158978301905495,-0.1604551215387417,-0.1614203971993263,-0.1618417966755927,-0.1617743345572414,-0.1612996834819464,-0.16050030837588578
0.015870362477784,-0.107793835204669,-0.1360063969349408,-0.1363558625283566,-0.1347836486448249,-0.1358980792954325,-0.1381938093889946,-0.140671377755216,-0.1434299952925056,-0.1462691577531245,-0.1487859008855746,-0.15075810879611,-0.1521484047160838,-0.153008758866269,-0.1534193049229112,-0.1534620881595284
0.0410332572426095,-0.0835389320582414,-0.1136136853243904,-0.1158925716390898,-0.1158757828799503,-0.1183048226991339,-0.1217632836845882,-0.1253347538224065,-0.1291643269579864,-0.1330591804240789,-0.1366097136825328,-0.1395861638996492,-0.1419456610828129,-0.1437367434341795,-0.1450376706703503,-0.14592977703881083
0.0662152086150721,-0.0591693647917575,-0.0910324354747812,-0.0951834908615797,-0.0966793761336614,-0.1003880134858413,-0.1049792174561001,-0.1096193757972704,-0.1144996786388603,-0.1194346866430786,-0.124007641845246,-0.1279806164175255,-0.1313047919245507,-0.1340248842622637,-0.1362169427913072,-0.13796129777719354
0.0912792413251829,-0.0348219476461202,-0.0683907799678085,-0.0743471892049181,-0.0773052305283626,-0.082251843776828,-0.0879398816651774,-0.093617972287581,-0.0995234933980229,-0.1054780459500576,-0.1110571712529575,-0.1160142479361604,-0.1202940499870868,-0.1239370798089956,-0.1270168398834439,-0.12961236301316895
0.1160981417932715,-0.0106243196617642,-0.0458086392914497,-0.0534949082781705,-0.0578575060197855,-0.0639944350702107,-0.0707379790352115,-0.0774181566705745,-0.0843185100308861,-0.0912672991564946,-0.0978318050503388,-0.1037561777820744,-0.1089783232120915,-0.1135341397488115,-0.1174942474552238,-0.12093608856872919
0.14055455203766,0.0133052053488882,-0.0233975382084855,-0.0327303569774828,-0.0384334958064348,-0.0457075960922615,-0.0534603858973228,-0.0611021547355501,-0.0689624785799334,-0.0768758637974712,-0.0844007609831448,-0.0912715540543857,-0.0974188211746894,-0.1028734684103633,-0.1077028998375298,-0.11198267516867728
0.1645409600519689,0.0368576838734711,-0.0012605240932953,-0.0121496044930539,-0.0191234974168411,-0.0274766740331016,-0.0361879852397171,-0.0447466213605242,-0.0535279626285424,-0.0623723240118157,-0.0708287507242803,-0.078621324148771,-0.0856728384259978,-0.0920088224432625,-0.0976931335902679,-0.102799158901117
0.1879595970991829,0.0599334924823158,0.020507821600194,0.0081589364386868,-1.0772077134593808e-05,-0.0093804924154995,-0.0189955848234708,-0.0284225406727491,-0.0380822234485449,-0.0478203005392465,-0.0571758374264777,-0.0658620814488685,-0.0737935918405434,-0.0809901402779958,-0.0875117104195556,-0.09342922884046279
0.2107222528913789,0.0824421927242828,0.0418212884051845,0.0281144450442462,0.0188284160684939,0.0085086322887007,-0.0019519130128,-0.0121952028719084,-0.0226871796752933,-0.0332783949810556,-0.0434973661376407,-0.0530459833493917,-0.0618301276117223,-0.0698634393915758,-0.0772017059819822,-0.08391310861384668
0.2327500198608221,0.1043023219706286,0.0626018686757486,0.0476435564212424,0.0373246900120245,0.0261248039270518,0.0148803158303583,0.0038757499706004,-0.0073994352726739,-0.0188002015308982,-0.0298439607124898,-0.0402207346391166,-0.0498272923369076,-0.0586707762818974,-0.0668024598890537,-0.07428749752990853
0.253972977699437,0.125441121171744,0.0827795266520295,0.0666801637968091,0.0554153887259706,0.0434083989360856,0.0314442751097856,0.0197362174638296,0.0077296321429905,-0.0044343786324131,-0.0162615800558188,-0.0274296294676579,-0.0378257617838209,-0.047450263082977,-0.0563495812077693,-0.06458556597419246
0.2743298290844763,0.1457942103798034,0.1022919151987035,0.0851651691324121,0.0730443444415162,0.0603058669155272,0.047688847887984,0.0353374824434924,0.0226537309364357,0.0097752274209361,-0.0027916260544123,-0.0147116445838205,-0.0258621203628763,-0.0362361341876679,-0.0458750031381734,-0.05483699905221632
0.2937674970494363,0.1653052225339497,0.1210840503891783,0.103046191864248,0.0901616178427832,0.0767694887181807,0.0635684058511999,0.0506360091842822,0.0373314714427028,0.023789415064346,0.0105289046404563,-0.0021015763042422,-0.0139689840621496,-0.0250588559233981,-0.0354070802215462,-0.045068082122683276
0.3122406938403728,0.1839254054786352,0.1391079536426046,0.1202772451609599,0.1067232003240431,0.0927571009801511,0.0790425540574769,0.0655932067735441,0.0517261465861238,0.0375734242610107,0.0236672327825924,0.0103697863434245,-0.0021751595451729,-0.0139452722503273,-0.0249707213021687,-0.035301821713045065
0.3297114703532228,0.2016132015047307,0.1563222705025212,0.1368183885053033,0.1226906919130317,0.1082317955351148,0.0940758497442737,0.0801751657558857,0.0658054850636915,0.0510967052733816,0.0365945802049258,0.0226754596462025,0.0094941677142061,-0.0029187795781646,-0.014587551575812,-0.02555809537860614
0.346148754417991,0.2183338129167132,0.1726918744095984,0.1526353647165745,0.1380309628352438,0.1231616015480253,0.1086375029184031,0.0943523756440418,0.0795413845557246,0.0643326667227525,0.0492859321578386,0.0347920413890825,0.0210172230657657,0.0080004759123909,-0.0042760973058884,-0.01585382429144616
0.3615278853094261,0.2340587612719162,0.1881874629930381,0.1676992287648909,0.1527158059402869,0.1375191575149717,0.1227010657801136,0.1080994302676258,0.092909631836502,0.0772584097016519,0.061719784951467,0.0466994716986343,0.0323754164407682,0.0187953846420077,0.0059480128242835,-0.006203162698377411
0.3758301509547565,0.2487654470408409,0.2027851535521815,0.1819859748732198,0.1667215864313395,0.1512813794962141,0.1362441173080715,0.121394727222558,0.1058896159888239,0.0898544540631063,0.0738778849346845,0.058380784473356,0.0435531060395411,0.0294516493691921,0.0160718352544064,0.0033823011382738853
0.3890423334020415,0.262436715530916,0.2164660835168946,0.1954761675826256,0.1800288944942115,0.1644291311699601,0.1492479485562765,0.1342201669524063,0.1184640402093297,0.1021044623273607,0.0857449641851348,0.0698218546963941,0.0545373571541472,0.0399575554018846,0.0260848929864808,0.012893337399374599
0.401156267229923,0.275060434027405,0.2292160208078411,0.2081545816024059,0.1926222056307385,0.1769469004921926,0.1616972534538163,0.1465608562417551,0.1306186369773916,0.1139949659461384,0.0973084776110434,0.0810111462758784,0.0653177007032243,0.0503037397763171,0.0359789553220909,0.022322864872892204
0.412168414738583,0.2866290842477961,0.2410249881807085,0.2200098544679636,0.2044895527012777,0.1888224869778735,0.1735798291505861,0.158404820170244,0.1423418906361609,0.1255150979720105,0.1085583454894875,0.0919394644030476,0.0758858954228211,0.060482963291944,0.045747819721559,0.03166574257177028
0.4220794609755064,0.2971393734023846,0.2518869048496772,0.231034155253861,0.215622212936284,0.2000467028944988,0.1848862892072845,0.1697427258852109,0.1536247707565876,0.1366563355057209,0.1194867048111701,0.1025997157833015,0.0862356970385354,0.0704898886884248,0.055387099021717,0.040918565987340755
0.430893930927636,0.3065918664047122,0.2617992479502425,0.2412228718811331,0.2260144124768905,0.2106130909604143,0.1956097922852901,0.180567620855616,0.1644604789997668,0.147412254661322,0.1300876721809465,0.1129866794832901,0.0963626371515761,0.0803208676732285,0.0648940166887573,0.050079470613698024
0.4386198305589706,0.3149906411041417,0.2707627357397352,0.2505743189146063,0.2356630503729767,0.2205176605325372,0.2057457883654699,0.1908746877002383,0.174844211604014,0.1577783002029861,0.1403571204494475,0.1230967905859923,0.1062638140270356,0.0899737389785344,0.0742672122661042,0.0591479448769865
0.4452683127924182,0.3223429678031187,0.278781033837889,0.2590894671639348,0.2445674433968149,0.2297586436939144,0.2152917839635987,0.200661017120936,0.1847729390690921,0.1677515714872978,0.1502924707346667,0.1329279383251226,0.1159376969682516,0.099447639133677,0.083506558695669,0.0681246541337162
0.4508533690255834,0.3286590137905756,0.2858604852825403,0.2667716958934777,0.2527290925317733,0.2383362721635658,0.224247127338547,0.2099253999894245,0.194245204153395,0.1773306258504133,0.1598925010186043,0.1424792799210993,0.1253839455193239,0.1087428272011324,0.0926129927630232,0.07701127698144201
0.4553915463316684,0.3339515731587927,0.2920098647209426,0.273626568005365,0.2601514715588771,0.2462525755186124,0.2326128142458244,0.2186681392099772,0.2032609388676745,0.1865153001857158,0.1691571721169559,0.1517510709357265,0.1346032443340568,0.1178605243385295,0.1015883595411111,0.08581035476306668
0.4589016901226669,0.3382358217736161,0.297240156665376,0.2796616281785137,0.2668398377906578,0.2535112008483819,0.2403913144287583,0.2268908816242767,0.2118213007865429,0.1953065510922521,0.1780874714272338,0.1607445126109046,0.1435971542153639,0.1268027687091958,0.1104352713655443,0.09452515480442275
0.4614047117394269,0.3415290969363459,0.3015643574149962,0.2848862236297709,0.2728010646894824,0.2601172536512213,0.2475864187306524,0.2345964699070299,0.2199285286974514,0.2037063136718666,0.1866852745999771,0.1694616163735686,0.1523679795306324,0.1355722859739866,0.1191569816024017,0.10315954766074734
0.4629233801750714,0.3438507009937714,0.304997299967932,0.2893113468949461,0.2780434958435179,0.2660771595206429,0.2542031064478273,0.241788814144496,0.2275858173479733,0.2117173787906379,0.194953225001043,0.1779050854095321,0.1609186519604096,0.1441723753590558,0.1277572732214582,0.11171789840254555
0.4634821369292813,0.3452217279295738,0.3075555010269195,0.2929494998135862,0.2825768195615468,0.2713985459578809,0.2602474323339555,0.2484727825772417,0.2347972108359799,0.2193432884154286,0.2028946306303635,0.1860782130301418,0.1692526303412619,0.1526068110842767,0.1362403619895885,0.12020497177998189
0.4631069328246528,0.3456649117827285,0.3092570290156177,0.2958145777207849,0.2864119631697402,0.2760901434695225,0.265726432487169,0.254654110809052,0.2415675140123429,0.2265882484587692,0.2105133779830248,0.1939847973664052,0.1773738161704594,0.1608797587698894,0.1446108139337473,0.12862585093340975
0.4618250854870831,0.3452044955982263,0.3101213918829654,0.2979217727133548,0.2895610059588365,0.2801617049739681,0.2706480482158376,0.2603393286473502,0.2479022211284992,0.2334570584236913,0.2178138622026931,0.2016290717937403,0.1852864842299759,0.1689957063129304,0.1528734765879634,0.13698586919291486
0.4596651560942627,0.3438661194990636,0.3101694433544045,0.2992874947417127,0.2920371096144971,0.2836239424242393,0.2750210668610296,0.2655357036217448,0.253807460840766,0.2399550570232861,0.2248009327643887,0.2090156503709168,0.1929952276557801,0.1769594085894791,0.161033423426878,0.14529055439510719
0.4566568439250286,0.3416767263870006,0.3094233062058745,0.2999293091961491,0.2938544648802946,0.2864884794696798,0.2788550784673389,0.2702512001389225,0.2592899565945162,0.2460880828597083,0.2314798538238214,0.2161494874819868,0.2005049166926414,0.184775845272043,0.1690959108019924,0.153545585054445
0.4528308971932323,0.3386644837184742,0.3079063110705373,0.299865889590228,0.2950282531354007,0.2887678189098488,0.282160447122451,0.2744944531597567,0.264357001337649,0.2518624491731311,0.2378562783025894,0.2230358508114288,0.2078206703051839,0.1924501909697456,0.1770663466168393,0.16175675766675754
0.4482190386179164,0.3348587197580143,0.3056429492391074,0.2991169838911976,0.2955746215142308,0.2904753236371757,0.284948295726813,0.2782747552228545,0.2690164454495876,0.2572849316071322,0.2439362347128922,0.2296803067023548,0.2149478397408417,0.1999877968357901,0.1849502699278003,0.16992996435011026
0.4428539041684705,0.3302898726879093,0.3026588378836093,0.2977033930122453,0.2955106701552831,0.2916252097208932,0.2872305029076029,0.281602055589682,0.2732766967214753,0.262362767885501,0.2497261256735251,0.2360887169042471,0.2218920031093722,0.2073941827405473,0.1927533406025847,0.17807117998297334
0.4367689934172578,0.3249894509421078,0.2989806961171288,0.2956469599599044,0.2948544501421644,0.2922325502572682,0.2890197107604847,0.2844869702526891,0.2771467311870658,0.2671036682577388,0.2552327370306325,0.2422672456766196,0.2286589699863931,0.2146750390561612,0.2004813381213771,0.18618645795773792
0.4299986299424678,0.3189900031270826,0.2946363302843532,0.2929705681015912,0.2936249706643959,0.2923132885709356,0.2903293420584225,0.2869408015005164,0.2806361135553976,0.2715158355209326,0.2604632564462731,0.2482223761643318,0.235254795005584,0.2218362370785744,0.2081401685800152,0.19428193363973364
0.4225779302409269,0.3123250959118784,0.2896546268901357,0.2896981470241342,0.2918422139250067,0.2918842593458438,0.2911736255560642,0.2889755657197136,0.2837550259764375,0.2756079934046507,0.2654253002951566,0.2539609349373944,0.2416857993830851,0.2288838470596249,0.2157358789044443,0.20236383457618573
0.4145427796358676,0.3050292982770594,0.2840655515667561,0.2858546844359483,0.2895271562955542,0.2909632162317234,0.2915676279799964,0.2906040280701624,0.2865143038276027,0.2793894220572808,0.270126947663843,0.2594901235409523,0.2479585992673487,0.2358241627906383,0.2232746772624592,0.21043849646019377
0.4059298136991045,0.2971381705533543,0.2779001525104591,0.2814662425831619,0.2867017942279294,0.2895688644732499,0.2915272912907513,0.2918397426617094,0.2889254771950944,0.2828699993574291,0.2745767802203093,0.2648175558724622,0.2540801397810035,0.2426637316486465,0.2307629586193274,0.21851238384240113
0.3967764037480537,0.2886882567159687,0.2711905668399692,0.2765599776598925,0.2833891734308302,0.2877208970993583,0.2910694737856262,0.2926970968369357,0.291000816695185,0.2860602467422946,0.2787839267013925,0.2699513001861405,0.2600577335996957,0.2494093889945372,0.2382073343658684,0.22659211454787098
0.3871206450270643,0.2797170784320121,0.2639700283474555,0.2711641606953293,0.279613419812047,0.2854400331942427,0.2902119935877627,0.293191358136343,0.2927533822510779,0.2889713782130829,0.282758110721003,0.2748999244719436,0.2658991028636421,0.2560682957629242,0.2456146649000099,0.23468448671328784
0.3770013462388359,0.2702631294340681,0.2562728751766534,0.2653081984503649,0.275399770722336,0.2827480567959335,0.2889736730831972,0.2933387225273161,0.2941970734313002,0.2916153511532198,0.2865097005756783,0.2796725439310954,0.2716124231888772,0.2626479780540939,0.2529920940117021,0.24279650733021063
0.3664580191561082,0.2603658688454875,0.2481345559991445,0.2590226528766873,0.2707746050464454,0.2796678549692633,0.2873743828596738,0.2931563624690374,0.2953466799507246,0.2940049175995527,0.2900497597269839,0.2842788692683203,0.2772063685436202,0.2691563675352963,0.260347083918885,0.2509354211779748
0.3555308671151362,0.2500657121577629,0.2395916333243498,0.2523392577406581,0.2657654707217802,0.2762234536180742,0.2854350837079765,0.2926624733777763,0.2962179309130337,0.2961536745675711,0.2933900965946517,0.2887292544727116,0.2826901556961154,0.2756018414047458,0.2676874497459701,0.2591087389735511
0.3442607712732695,0.2394040186453053,0.2306817826538876,0.2452909310735336,0.260401108312163,0.2724400496453926,0.2831778652813584,0.2918763170849976,0.2968275413950636,0.2980761120505085,0.2965433123074272,0.2930347427719528,0.2880735869607251,0.2819932606733429,0.2750213922470961,0.267324263577599
0.3326892735999431,0.228423074094184,0.2214437862675319,0.2379117821675335,0.2547114693021685,0.2683440380885341,0.2806259800164507,0.2908182608806622,0.2971932549657322,0.2997876572963495,0.2995228450368888,0.2972071094081195,0.2933670899270624,0.288340005489673,0.282357527519334,0.2755901130442837
0.3208585556664564,0.2171660678202379,0.2119175205179344,0.2302371119199749,0.2487277278557035,0.2639630329247807,0.2778038709762082,0.2895098107789065,0.2973338807669584,0.3013047139935242,0.3023430095593346,0.3012588999065342,0.2985817528701729,0.2946520062539605,0.2897049125059847,0.2839147393317144
0.3088114124029029,0.2056770630686696,0.2021439356260476,0.2223034054195415,0.2424822848525512,0.2593258803031382,0.2747371923245476,0.2879736376832887,0.2972693238147962,0.3026446950183677,0.3050190307057651,0.3052034625141366,0.3037293545411471,0.3009397692311397,0.2970730650275978,0.2923069414766444
0.2965912201007668,0.1940009600003967,0.1921650270694583,0.2141483157643416,0.2360087631061598,0.2544626630332485,0.2714528212073268,0.2862335951838657,0.297020607226352,0.3038260474356117,0.3075670693911351,0.3090549735107447,0.3088223870647129,0.3072143954285046,0.3044719771386094,0.30077587203732326
0.2842418980560499,0.1821834506032918,0.1820237977911544,0.2058106382212952,0.2293419927685802,0.2494046952551476,0.267978859897758,0.2843147277917569,0.2966098851385166,0.304868268495059,0.3100042399533474,0.3128284541181811,0.3138740706836823,0.3134875914940118,0.3119121205897688,0.3093310356337702
0.271807863369866,0.1702709649945852,0.1717642105759002,0.1973302739491915,0.2225179860377436,0.2441845063142535,0.2643446271543599,0.2822432684980531,0.2960604451595546,0.3057919114363157,0.3123486176041108,0.3165397778234644,0.3188983591640935,0.3197716714729317,0.3194044432665874,0.31798227848712496
0.2593339785489049,0.1583106087259863,0.1614311301026203,0.1887481826636569,0.2155739004239808,0.2388358129981177,0.2605806378638451,0.2800466246582485,0.2953966992993818,0.3066185800036621,0.3146192348621968,0.3202056669583332,0.3239099347272009,0.3260795483006831,0.3269603555050418,0.32673976788565634
0.2468654916785296,0.1463500908453653,0.1510702542833701,0.1801063237143368,0.2085479899234606,0.2333934793737421,0.2567185701173622,0.2777533512755348,0.2946441623838834,0.30737091062161,0.3168360658841003,0.3238436774398332,0.3289241913865077,0.3324247139163826,0.3345917051845228,0.3356139605087078
0.2344479690703613,0.1344376426084689,0.1407280347388854,0.1714475852881468,0.2014795436800201,0.2278934636969929,0.2527912190926326,0.2753931109673903,0.2938294171770256,0.3080725414200654,0.3190199978525385,0.3274721708059712,0.3339572058244933,0.3388212071370866,0.3423107407571236,0.3446155587967607
0.2221272204175411,0.1226219268977463,0.1304515863106841,0.1628157015066647,0.1944088117757892,0.2223727519207301,0.248832437169686,0.2729966199552391,0.2929800654626581,0.3087480672737352,0.3211927885259285,0.3311102726174136,0.3390256948618873,0.3452835683443343,0.3501300612772913,0.35375545445258477
0.2099492166189003,0.1109519385331713,0.1202885857407175,0.1542551574174143,0.1873769180124723,0.2168692775364979,0.2448770599136072,0.2705955796237465,0.2921246645559802,0.3094229802706205,0.3233770093180089,0.3347778165574847,0.3441469588304859,0.3518267802888367,0.3580625527481874,0.36304465842278355
0.1979600005578063,0.0994768958132702,0.1102871597675159,0.1458110819951084,0.1804257596842783,0.21142182765197,0.2409608177181361,0.2682225933399126,0.2912926488504156,0.310123595140334,0.3255959733785751,0.3384952736584477,0.3493388102518605,0.3584661944068603,0.3661213101866952,0.3724942167798679
0.186205591239907,0.0882461237560964,0.1004957630716892,0.1375291294691955,0.1735978945288733,0.2060699353646681,0.2371202330719184,0.2659110684062937,0.2905142361876297,0.3108769593543256,0.3278736483259694,0.3422836662592561,0.3546194873982466,0.3652174422128978,0.3743195449757479,0.38211511210238613
0.1747318818054752,0.0773089296450346,0.090963046611265,0.1294553494206855,0.1669364151866786,0.2008537586613167,0.2333925035798631,0.2636951031880483,0.2898203190057028,0.3117107477789238,0.330234553448836,0.346164466464346,0.3600075524713044,0.3720963314903757,0.3826704772360178,0.39191815010196746
0.1635845320315004,0.0667144715958471,0.0817377170566209,0.1216360462632544,0.1604848116814935,0.1958139462576305,0.2298153710617189,0.2616093596479441,0.2892423404164547,0.3126531419555842,0.3327036413878915,0.3501594790639988,0.3655217743301746,0.3791187271981988,0.3911872131376672,0.4019138314590665
0.1528088560304513,0.0565116209713449,0.0728683881308348,0.1141176288433654,0.1542868225717272,0.1909914909361738,0.2264269772027679,0.2596889216845935,0.2888121555311322,0.3137326942543117,0.3353061644806718,0.3542907090500962,0.3711809958669308,0.3863004171754883,0.3998826072336556,0.41211220895083167
0.1424497059270142,0.046748819564761,0.0644034248063077,0.1069464510505054,0.1483862755812897,0.1864275711230869,0.2232657064248552,0.257969139868377,0.2885618785548458,0.3149781773575556,0.3380675261704045,0.3585802140843364,0.3770039863627573,0.3936569629732752,0.4087691101607499,0.4225227302773239
0.1325513523560646,0.0374739325454277,0.0563907813801983,0.100168644427392,0.142826918647398,0.1821633815714629,0.2203700167840136,0.2564854633238851,0.2885237163360353,0.3164184196972018,0.3410131180500667,0.3630499424421748,0.3830092793042522,0.4012035362630946,0.4178586021702218,0.4331540670672186
0.1231573626706476,0.0287340982238821,0.0488778345441189,0.09382994387893,0.1376522424446771,0.1782399541698357,0.2177782598643962,0.2552732596734752,0.2887297892392766,0.3180821276682513,0.3441681433042459,0.3677215571663963,0.3892149963896102,0.4089547415734098,0.4271622132519475,0.44401393087149044
0.114310477776995,0.0205755757309114,0.0419112126177078,0.0879755076579431,0.1329052955317105,0.1746979699987021,0.2155284907783475,0.2543676241213606,0.2892119403658289,0.3199976955821024,0.3475574274966961,0.3726162473465553,0.3956386586197408,0.4169244262398875,0.4366901307611647,0.45510887710186804
0.1060524885231719,0.0130435917253571,0.0355366221588986,0.0826497328678538,0.1286284933840586,0.1715775638647851,0.2136582694455291,0.2538031788235035,0.2900015342600486,0.3221930044984268,0.3512052178017455,0.3777545276036252,0.4022969855457892,0.4251254786450247,0.4464513956606717,0.46644409808217696
0.0984241125615707,0.006182187246227,0.0297986731846161,0.0778960677665667,0.1248634225973804,0.1689181226368802,0.2122044545235565,0.2536138639228578,0.2911292464586695,0.3246952112550983,0.3551349719931142,0.3831560270868179,0.4092056839850849,0.4335696160894906,0.4564536887544439,0.47802320664741077
0.0914648725788015,3.406582375345177e-05,0.0247407042550375,0.073756822195923,0.1216506416373879,0.1667580787697836,0.2112029913737768,0.2538327216391247,0.2926248452807019,0.3275305291058009,0.3593691385942029,0.3888392693907813,0.4163792276292333,0.4422671637435652,0.4667031083998291,0.489848011874071
0.0852129767438163,-0.0053595561102118,0.020404608597646,0.0702729774091014,0.1190294794704157,0.1651347004029538,0.2106886954921276,0.2544916748780994,0.2945169673461157,0.3307240014670043,0.3639289297110973,0.3948214449357988,0.4238306291146719,0.4512268262916957,0.477203941396246,0.5019182886745989
0.0797052021648119,-0.0099590954890475,0.0168306624780117,0.0674839966159474,0.1170378334747455,0.1640838795004265,0.2106950329333014,0.2556213019391885,0.2968328884428426,0.334299270428272,0.3688340882275508,0.4011181775361046,0.4315712063230783,0.4604554540872319,0.4879584289140739,0.5142315432495533
0.0749767820704425,-0.013726744647464,0.0140573568869243,0.0654276374481577,0.1157119679422307,0.1636399194317011,0.2112538992041669,0.2572506088654676,0.2995982913454201,0.3382783416816831,0.3741026510804457,0.4077432868860458,0.439610344709083,0.469957805706796,0.4989665294781298,0.5267827765380951
0.0710612973414681,-0.0166266082564914,0.01212123362581,0.0641397675783513,0.1150863145293512,0.163835323446515,0.2123953981782742,0.2594068010735674,0.3028370323068237,0.3426813476621926,0.3797507104579726,0.414708548919294,0.4479552576471767,0.4797363089253981,0.5102256810387131,0.5395642477276368
0.0679905729181873,-0.018624834445976,0.0110567266858132,0.0636541845537335,0.1151932758459351,0.1647005853706105,0.2141476224587354,0.2621150558059716,0.3065709078425827,0.347526310598085,0.3857921747243889,0.4220234559169384,0.4566107468078138,0.4897908222681869,0.5217305644732443,0.5525652403638501
0.0657945794998586,-0.0196897394739931,0.0108960097811196,0.0640024408891991,0.1160630333917055,0.1662639838736508,0.2165364366895521,0.2653982969954808,0.3108194235295277,0.3528289073196221,0.3922385309845149,0.4296949783462847,0.4655789646089581,0.5001183992621034,0.5334728707139198,0.5657718333448888
0.0645013408340876,-0.0197919254461384,0.0116688507535834,0.0652136753311325,0.1177233609217441,0.1685513815217447,0.2195852651744917,0.2692769741010545,0.3155995665137924,0.3586022376161064,0.3990986112253281,0.4377273305123321,0.4748591809432749,0.5107130577109913,0.5454410739531937,0.5791666793858111
0.0641368467761117,-0.0189043907036275,0.0134024734215172,0.0673144510595847,0.1201994441863276,0.171586029752423,0.2233148850788972,0.2737688462811991,0.3209255832098998,0.3648565977753206,0.4063783637845517,0.4461217418846627,0.4844475561866028,0.5215655561172332,0.5576202131756046,0.5927287933302413
0.0647249721735205,-0.0170026326542564,0.0161214273654944,0.0703286015604964,0.1235137079789157,0.175388380877358,0.2277432265121932,0.2788887734002913,0.3268087638677815,0.3715992611273043,0.4140806321156217,0.4548762362083657,0.4943369227100327,0.5326631796051436,0.5699916845030131,0.6064333529247286
0.0662874015270033,-0.0140647428857924,0.0198474660183644,0.0742770847421351,0.1276856512673545,0.1799759080838973,0.2328851806417579,0.2846485151916706,0.3332572354938355,0.3788342672419396,0.4222049426486022,0.4639854203449567,0.5045165769835538,0.5439895375860707,0.5825330466956078,0.6202515145150781
0.0688435592191565,-0.0100714946131784,0.0245994332363753,0.0791778457091417,0.1327316910371978,0.1853629342618193,0.2387524168555774,0.2910565397797268,0.3402757645105121,0.3865622213297185,0.4307473034623631,0.473440284715923,0.5149720842962912,0.5555243752872697,0.5952178421059198,0.6341502460540996
0.0724105451782164,-0.0050064224464448,0.0303931585988966,0.0850456886757547,0.1386650155510149,0.1915604705748299,0.245353210097669,0.2981178428776211,0.3478655706553875,0.3947801055371075,0.4397000156100261,0.4832280173163151,0.5256850981888083,0.5672434013982853,0.6080154353992734,0.6480921798765809
0.0770030750961884,0.0011441048430285,0.0372413609818147,0.0918921578075819,0.1454954470358057,0.1985760649844543,0.2526922788106165,0.3058337783118217,0.3560241529536407,0.4034811031279456,0.4490514982904146,0.4933318327248768,0.5366331961807449,0.5791181334960138,0.6208908717839945,0.6620354869552505
0.0826334267076193,0.0083908201401244,0.0451535622154602,0.0997254290565107,0.1532293161026881,0.2064136632837749,0.2607706361740626,0.3142019027385111,0.3647451308640498,0.4126544388752048,0.458786131338563,0.5037308196210074,0.5477897354247435,0.5911157650649764,0.6338047587339486,0.67593377679263
0.0893113843998974,0.0167414948160011,0.0541360035134086,0.1085502058654034,0.1618693409629191,0.2150734758723536,0.2695854481970676,0.3232158283095067,0.3740180944521639,0.4222852296134587,0.4688841091063403,0.5143998011095674,0.5591237226980478,0.6031990485237346,0.6467131655661151,0.6897360172079388
0.0970442086678889,0.0262009032278783,0.0641915914988117,0.1183676459275139,0.1714145389548555,0.2245518780825049,0.2791299265937884,0.3328651114436097,0.3838284920309967,0.4323543736454107,0.4793213346498353,0.5253092368525801,0.5705997278310261,0.6153262234637994,0.6595675701521773,0.7033865033251971
0.1058365290010678,0.0367707135471338,0.0753197727478812,0.1291752180466324,0.1818600695505126,0.2348412433612378,0.2893931559818044,0.3431350774071547,0.3941574550920337,0.4428383789369683,0.4900692542437638,0.5364250671580785,0.5821777407975443,0.6274508903545487,0.6723147529956074,0.71682477591993
0.1156905362040248,0.048449680980432,0.08751671310335,0.140966865664406,0.1931973857033378,0.2459300864283244,0.3003602327146911,0.3540069581942422,0.4049819381844192,0.4537095078944011,0.5010950101210636,0.5477088769676296,0.5938133504632379,0.6395222076772346,0.6848970165461794,0.7299858668501622
0.1266050685333881,0.0612327380236665,0.100774376672963,0.1537320721543669,0.2054132888016519,0.2578021118521306,0.3120113109489539,0.3654569394915318,0.4162737697006625,0.4649348348293983,0.5123605076834734,0.5591169761054006,0.6054568413475337,0.6514840089271303,0.6972513262613665,0.7427994680158136
0.1385788353646769,0.0751142248459474,0.1150837475942544,0.1674590714118133,0.2184931311670555,0.2704394122784991,0.3243248004596864,0.3774593613263504,0.4280028581704336,0.4764794607688232,0.5238256418120105,0.5706036403067841,0.6170564527983754,0.663278083457899,0.7093126167794076,0.7551932667128729
0.1515982068283413,0.0900756909905625,0.130422626700139,0.1821226350729213,0.2324085966593461,0.2838102464214665,0.3372651459802113,0.3899745021373801,0.4401249838996841,0.4882943153301835,0.5354361120316693,0.5821089429824184,0.6285462308458956,0.6748320520523406,0.7210016948950034,0.7670808796410683
0.1656826102463777,0.1061312985549889,0.1468010310377822,0.1977294689417654,0.2471630967391895,0.2979144375255986,0.3508282312909882,0.4029939915931651,0.4526272229630694,0.5003615942222925,0.5471688758746505,0.5936042270287364,0.6398915212666054,0.6861048841955599,0.7322707840848832,0.7784074277832326
